Wavenumber,e1,e2,
1/cm,,,
1/cm,e1,e2,
1928.467,20.8974915,7.72002523
1913.039,20.8063587,7.76515408
1897.611,20.7128649,7.81221526
1882.184,20.6169574,7.8612812
1866.756,20.5185657,7.91243579
1851.328,20.4176326,7.96575857
1835.9,20.3140974,8.0213335
1820.473,20.2079023,8.0792453
1805.045,20.0989654,8.13959499
1789.617,19.9872267,8.20247451
1774.189,19.872616,8.26798445
1758.762,19.7550687,8.33622547
1743.334,19.6344946,8.40731643
1727.906,19.5108259,8.481367
1712.479,19.383993,8.5584914
1697.051,19.2538965,8.63882588
1681.623,19.120465,8.72249419
1666.195,18.9836105,8.80963446
1650.768,18.8432561,8.90038246
1635.34,18.6992928,8.99489971
1619.912,18.5516372,9.09333645
1604.484,18.4001956,9.19585507
1589.057,18.2448778,9.30262128
1573.629,18.0855661,9.41382594
1558.201,17.9221645,9.52965164
1542.773,17.7545687,9.65029346
1527.346,17.5826807,9.77594908
1511.918,17.4063656,9.90685097
1496.49,17.2255215,10.0432157
1481.063,17.0400401,10.1852728
1465.635,16.8497761,10.3332897
1450.207,16.6546193,10.4875165
1434.779,16.4544389,10.6482297
1419.352,16.2491211,10.815703
1403.924,16.0385022,10.9902626
1388.496,15.8224592,11.172214
1373.068,15.6008516,11.3618903
1357.641,15.3735468,11.5596318
1342.213,15.1403694,11.7658313
1326.785,14.9011804,11.9808658
1311.357,14.655829,12.2051401
1295.93,14.4041679,12.4390733
1280.502,14.1460062,12.683145
1265.074,13.8811945,12.937817
1249.646,13.6095605,13.2035952
1234.219,13.3309535,13.4809875
1218.791,13.04516,13.7705905
1203.363,12.7520202,14.0729745
1187.936,12.451372,14.3887403
1172.508,12.1429895,14.7185876
1157.08,11.826708,15.0631859
1141.652,11.5023335,15.4232717
1126.225,11.1696992,15.7995902
1110.797,10.8285642,16.1930123
1095.369,10.4787569,16.604376
1079.941,10.1200791,17.0345986
1064.514,9.75235475,17.4846218
1049.086,9.37533685,17.955532
1033.658,8.98885264,18.4483857
1018.23,8.59270148,18.9643398
1002.803,8.18671492,19.5045798
987.375,7.77064444,20.0704756
971.947,7.34432243,20.6633736
956.52,6.90758742,21.2846996
941.092,6.46020256,21.9360857
925.664,6.00201445,22.619153
910.236,5.53285294,23.3356619
894.809,5.05258276,24.0874444
879.381,4.56099094,24.8765934
863.953,4.05796168,25.7052002
848.525,3.5433681,26.5755362
833.098,3.01712415,27.4899805
817.67,2.47906561,28.4512458
802.242,1.9291439,29.4620589
786.815,1.36733397,30.5253319
771.387,0.793527332,31.6443952
755.959,0.207747247,32.8226139
740.531,-0.389985886,34.0636667
725.104,-0.999588393,35.3714421
709.676,-1.62105542,36.7503806
694.248,-2.25422626,38.2050083
678.82,-2.89893796,39.7403049
663.393,-3.55494451,41.3615646
647.965,-4.22207789,43.0748519
632.537,-4.89998328,44.8864069
617.109,-5.58830272,46.8031646
601.682,-6.28656823,48.8325469
586.254,-6.99438241,50.9830794
570.826,-7.71114586,53.2637028
555.398,-8.43623248,55.6843937
539.971,-9.16889233,58.2559874
524.543,-9.90844121,60.9910105
509.115,-10.6539654,63.9028303
