10000,16.415,0.29916,6.6,0
10001,16.415,0.29922,6.6,0
10002,16.416,0.29928,6.6,0
10003,16.416,0.29933,6.6,0
10004,16.416,0.29939,6.6,0
10005,16.417,0.29945,6.6,0
10006,16.417,0.29951,6.6,0
10007,16.418,0.29957,6.6,0
10008,16.418,0.29962,6.6,0
10009,16.418,0.29968,6.6,0
10010,16.419,0.29974,6.6,0
10011,16.419,0.2998,6.6,0
10012,16.419,0.29986,6.6,0
10013,16.42,0.29991,6.6,0
10014,16.42,0.29997,6.6,0
10015,16.421,0.30003,6.6,0
10016,16.421,0.30009,6.6,0
10017,16.421,0.30015,6.6,0
10018,16.422,0.3002,6.6,0
10019,16.422,0.30026,6.6,0
10020,16.423,0.30032,6.6,0
10021,16.423,0.30038,6.6,0
10022,16.423,0.30044,6.6,0
10023,16.424,0.30049,6.6,0
10024,16.424,0.30055,6.6,0
10025,16.425,0.30061,6.6,0
10026,16.425,0.30067,6.6,0
10027,16.425,0.30073,6.6,0
10028,16.426,0.30079,6.6,0
10029,16.426,0.30084,6.6,0
10030,16.426,0.3009,6.6,0
10031,16.427,0.30096,6.6,0
10032,16.427,0.30102,6.6,0
10033,16.428,0.30108,6.6,0
10034,16.428,0.30114,6.6,0
10035,16.428,0.30119,6.6,0
10036,16.429,0.30125,6.6,0
10037,16.429,0.30131,6.6,0
10038,16.43,0.30137,6.6,0
10039,16.43,0.30143,6.6,0
10040,16.43,0.30149,6.6,0
10041,16.431,0.30154,6.6,0
10042,16.431,0.3016,6.6,0
10043,16.432,0.30166,6.6,0
10044,16.432,0.30172,6.6,0
10045,16.432,0.30178,6.6,0
10046,16.433,0.30184,6.6,0
10047,16.433,0.30189,6.6,0
10048,16.434,0.30195,6.6,0
10049,16.434,0.30201,6.6,0
10050,16.434,0.30207,6.6,0
10051,16.435,0.30213,6.6,0
10052,16.435,0.30219,6.6,0
10053,16.435,0.30225,6.6,0
10054,16.436,0.3023,6.6,0
10055,16.436,0.30236,6.6,0
10056,16.437,0.30242,6.6,0
10057,16.437,0.30248,6.6,0
10058,16.437,0.30254,6.6,0
10059,16.438,0.3026,6.6,0
10060,16.438,0.30266,6.6,0
10061,16.439,0.30271,6.6,0
10062,16.439,0.30277,6.6,0
10063,16.439,0.30283,6.6,0
10064,16.44,0.30289,6.6,0
10065,16.44,0.30295,6.6,0
10066,16.441,0.30301,6.6,0
10067,16.441,0.30307,6.6,0
10068,16.441,0.30313,6.6,0
10069,16.442,0.30318,6.6,0
10070,16.442,0.30324,6.6,0
10071,16.443,0.3033,6.6,0
10072,16.443,0.30336,6.6,0
10073,16.443,0.30342,6.6,0
10074,16.444,0.30348,6.6,0
10075,16.444,0.30354,6.6,0
10076,16.445,0.3036,6.6,0
10077,16.445,0.30366,6.6,0
10078,16.445,0.30371,6.6,0
10079,16.446,0.30377,6.6,0
10080,16.446,0.30383,6.6,0
10081,16.447,0.30389,6.6,0
10082,16.447,0.30395,6.6,0
10083,16.447,0.30401,6.6,0
10084,16.448,0.30407,6.6,0
10085,16.448,0.30413,6.6,0
10086,16.449,0.30419,6.6,0
10087,16.449,0.30425,6.6,0
10088,16.449,0.3043,6.6,0
10089,16.45,0.30436,6.6,0
10090,16.45,0.30442,6.6,0
10091,16.45,0.30448,6.6,0
10092,16.451,0.30454,6.6,0
10093,16.451,0.3046,6.6,0
10094,16.452,0.30466,6.6,0
10095,16.452,0.30472,6.6,0
10096,16.452,0.30478,6.6,0
10097,16.453,0.30484,6.6,0
10098,16.453,0.3049,6.6,0
10099,16.454,0.30495,6.6,0
10100,16.454,0.30501,6.6,0
10101,16.454,0.30507,6.6,0
10102,16.455,0.30513,6.6,0
10103,16.455,0.30519,6.6,0
10104,16.456,0.30525,6.6,0
10105,16.456,0.30531,6.6,0
10106,16.456,0.30537,6.6,0
10107,16.457,0.30543,6.6,0
10108,16.457,0.30549,6.6,0
10109,16.458,0.30555,6.6,0
10110,16.458,0.30561,6.6,0
10111,16.458,0.30567,6.6,0
10112,16.459,0.30573,6.6,0
10113,16.459,0.30578,6.6,0
10114,16.46,0.30584,6.6,0
10115,16.46,0.3059,6.6,0
10116,16.46,0.30596,6.6,0
10117,16.461,0.30602,6.6,0
10118,16.461,0.30608,6.6,0
10119,16.462,0.30614,6.6,0
10120,16.462,0.3062,6.6,0
10121,16.462,0.30626,6.6,0
