#Frequency (cm-1), eps1, eps2

500.0	2.25306444691	0.0763195625654
501.000333444	2.24783519304	0.0762308424024
502.000666889	2.24118306659	0.0761179195783
503.001000333	2.23419211552	0.0759991762273
504.001333778	2.22802198074	0.0758943026815
505.001667222	2.22336531697	0.0758150841454
506.002000667	2.22020495719	0.0757612616976
507.002334111	2.21803888434	0.0757243294091
508.002667556	2.21631558327	0.0756949201344
509.003001	2.21470889847	0.0756674865853
510.003334445	2.213115309	0.0756328521376
511.003667889	2.21152303203	0.0755545246935
512.004001334	2.20993338321	0.0753540365251
513.004334778	2.20834800473	0.0749320007328
514.004668223	2.20678901674	0.0742123012283
515.005001667	2.20535899662	0.0731788368071
516.005335112	2.20427862266	0.0718843649457
517.005668556	2.20382727638	0.0704264191207
518.006002001	2.20421999521	0.0689016898624
519.006335445	2.20550677535	0.0673671567945
520.00666889	2.20754884423	0.0658343482733
521.007002334	2.21008320413	0.0642880413567
522.007335779	2.21284552027	0.0627044943381
523.007669223	2.21567287713	0.0610636516896
524.008002668	2.21850964597	0.0593572756971
525.008336112	2.22134786834	0.0575913674455
526.008669557	2.2241871373	0.0557826323434
527.009003001	2.22702713122	0.0539505221085
528.009336445	2.2298677388	0.0521090472944
529.00966989	2.23270904641	0.050264102056
530.010003334	2.2355512069	0.0484167830315
531.010336779	2.23839432162	0.0465670915729
532.010670223	2.24123841513	0.0447160958519
533.011003668	2.24408332075	0.042885225836
534.011337112	2.24690990663	0.0411590880173
535.011670557	2.24962698672	0.0396962766305
536.012004001	2.25203967054	0.0386712513582
537.012337446	2.2539032656	0.0381925079
538.01267089	2.25503146008	0.0382518646151
539.013004335	2.25538345147	0.0387283956355
540.013337779	2.25508298989	0.0394451182552
541.013671224	2.25436043393	0.040250842199
542.014004668	2.25344507235	0.0410712240214
543.014338113	2.25247666724	0.0418908163649
544.014671557	2.25150205435	0.0427100012999
545.015005002	2.25052749668	0.043528830672
546.015338446	2.24955299424	0.0443473044809
547.015671891	2.24857854702	0.0451654227268
548.016005335	2.24760415502	0.0459831854096
549.01633878	2.24662981825	0.0468005925294
550.016672224	2.24565560758	0.0476113895752
551.017005669	2.2446860754	0.0483862798225
552.017339113	2.24374931207	0.0490651113532
553.017672558	2.242921409	0.0495762010236
554.018006002	2.24231993098	0.0498692144948
555.018339446	2.24205719279	0.0499388232257
556.018672891	2.24218771277	0.0498272097898
557.019006335	2.24268270983	0.0496043422142
558.01933978	2.2434435773	0.0493352471949
559.019673224	2.244347958	0.0490558499283
560.020006669	2.24530255958	0.0487758906035
561.020340113	2.24626562725	0.048495900136
562.020673558	2.24722888129	0.0482157855633
563.021007002	2.24819232167	0.0479355468854
564.021340447	2.24915594842	0.0476551841023
565.021673891	2.25011975947	0.0473748979454
566.022007336	2.25108373949	0.047096192373
567.02234078	2.25204647721	0.0468235421941
568.022674225	2.25299979907	0.0465642232092
569.023007669	2.25392276052	0.0463254053926
570.023341114	2.25478434749	0.0461107301733
571.023674558	2.25555607171	0.0459185917852
572.024008003	2.25622529313	0.0457428932936
573.024341447	2.25680112674	0.0455759040894
574.024674892	2.25731017199	0.0454116810672
575.025008336	2.25778407124	0.0452476577207
576.025341781	2.25824608616	0.0450834783681
577.025675225	2.25870623246	0.0449192452969
578.02600867	2.25916641897	0.0447549779631
579.026342114	2.25962664571	0.0445906763667
580.026675559	2.26008691267	0.0444263405077
581.027009003	2.26054721576	0.0442623952944
582.027342447	2.26100752473	0.0441019863088
583.027675892	2.26146735077	0.0439544387327
584.028009336	2.26192426572	0.0438349636433
585.028342781	2.26237241022	0.0437587373852
586.028676225	2.2628034171	0.0437337852868
587.02900967	2.26320985264	0.0437572243675
588.029343114	2.26358869398	0.0438166147248
589.029676559	2.26394274256	0.0438957827117
590.030010003	2.26427931645	0.0439819662666
591.030343448	2.26460684913	0.0440692942478
592.030676892	2.264931389	0.0441566052358
593.031010337	2.26525547781	0.0442439237313
594.031343781	2.26557958836	0.044331254296
595.031677226	2.26590372064	0.0444185969301
596.03201067	2.26622787467	0.0445059516335
597.032344115	2.26655206259	0.0445920894533
598.032677559	2.26687635522	0.0446698428953
599.033011004	2.26720242623	0.0447209936194
600.033344448	2.26753887659	0.0447188315502
601.033677893	2.26790640848	0.0446391399145
602.034011337	2.26833433541	0.0444715805421
603.034344782	2.26884843716	0.0442245395299
604.034678226	2.26945890181	0.0439211962675
605.035011671	2.27015556338	0.0435886705178
606.035345115	2.27091265118	0.0432465547046
607.03567856	2.27170080071	0.0429030240033
608.036012004	2.272499221	0.042559470114
609.036345448	2.27329932017	0.0422158084966
610.036678893	2.27409953188	0.0418720238055
611.037012337	2.27489985614	0.0415281160407
612.037345782	2.27570029295	0.0411840852023
613.037679226	2.27650081609	0.0408429565065
614.038012671	2.27730129206	0.0405201338714
615.038346115	2.27809741941	0.0402503141393
616.03867956	2.27886745788	0.0400792279749
617.039013004	2.27956074818	0.0400437508653
618.039346449	2.28010777646	0.0401545333269
619.039679893	2.28044948305	0.0403909929031
620.040013338	2.28056489086	0.0407109486668
621.040346782	2.28048091437	0.0410703618872
622.040680227	2.28025978598	0.0414409207679
623.041013671	2.27997002374	0.041812522575
624.041347116	2.27965848778	0.0421838826746
625.04168056	2.27934373117	0.0425551634333
626.042014005	2.27902896511	0.0429263931007
627.042347449	2.27871418959	0.0432975716769
628.042680894	2.27839940461	0.043668699162
629.043014338	2.27808463521	0.0440372714394
630.043347783	2.27777000134	0.0443913049625
631.043681227	2.27745785762	0.0447055488765
632.044014672	2.27715985885	0.0449489740801
