10155,16.547,0.31371,6.6,0
10156,16.547,0.31377,6.6,0
10157,16.548,0.31383,6.6,0
10158,16.548,0.3139,6.6,0
10159,16.548,0.31396,6.6,0
10160,16.549,0.31402,6.6,0
10161,16.549,0.31408,6.6,0
10162,16.55,0.31414,6.6,0
10163,16.55,0.3142,6.6,0
10164,16.55,0.31426,6.6,0
10165,16.551,0.31433,6.6,0
10166,16.551,0.31439,6.6,0
10167,16.552,0.31445,6.6,0
10168,16.552,0.31451,6.6,0
10169,16.552,0.31457,6.6,0
10170,16.553,0.31463,6.6,0
10171,16.553,0.3147,6.6,0
10172,16.554,0.31476,6.6,0
10173,16.554,0.31482,6.6,0
10174,16.555,0.31488,6.6,0
10175,16.555,0.31494,6.6,0
10176,16.555,0.315,6.6,0
10177,16.556,0.31506,6.6,0
10178,16.556,0.31513,6.6,0
10179,16.557,0.31519,6.6,0
10180,16.557,0.31525,6.6,0
10181,16.557,0.31531,6.6,0
10182,16.558,0.31537,6.6,0
10183,16.558,0.31543,6.6,0
10184,16.559,0.3155,6.6,0
10185,16.559,0.31556,6.6,0
10186,16.559,0.31562,6.6,0
10187,16.56,0.31568,6.6,0
10188,16.56,0.31574,6.6,0
10189,16.561,0.31581,6.6,0
10190,16.561,0.31587,6.6,0
10191,16.562,0.31593,6.6,0
10192,16.562,0.31599,6.6,0
10193,16.562,0.31605,6.6,0
10194,16.563,0.31611,6.6,0
10195,16.563,0.31618,6.6,0
10196,16.564,0.31624,6.6,0
10197,16.564,0.3163,6.6,0
10198,16.564,0.31636,6.6,0
10199,16.565,0.31642,6.6,0
10200,16.565,0.31649,6.6,0
10201,16.566,0.31655,6.6,0
10202,16.566,0.31661,6.6,0
10203,16.567,0.31667,6.6,0
10204,16.567,0.31673,6.6,0
10205,16.567,0.3168,6.6,0
10206,16.568,0.31686,6.6,0
10207,16.568,0.31692,6.6,0
10208,16.569,0.31698,6.6,0
10209,16.569,0.31704,6.6,0
10210,16.569,0.31711,6.6,0
10211,16.57,0.31717,6.6,0
10212,16.57,0.31723,6.6,0
10213,16.571,0.31729,6.6,0
10214,16.571,0.31736,6.6,0
10215,16.572,0.31742,6.6,0
