10000,16.699,0.32077,6.6,0
10001,16.7,0.32084,6.6,0
10002,16.7,0.3209,6.6,0
10003,16.701,0.32096,6.6,0
10004,16.701,0.32103,6.6,0
10005,16.702,0.32109,6.6,0
10006,16.702,0.32116,6.6,0
10007,16.702,0.32122,6.6,0
10008,16.703,0.32128,6.6,0
10009,16.703,0.32135,6.6,0
10010,16.704,0.32141,6.6,0
10011,16.704,0.32147,6.6,0
10012,16.705,0.32154,6.6,0
10013,16.705,0.3216,6.6,0
10014,16.705,0.32166,6.6,0
10015,16.706,0.32173,6.6,0
10016,16.706,0.32179,6.6,0
10017,16.707,0.32185,6.6,0
10018,16.707,0.32192,6.6,0
10019,16.707,0.32198,6.6,0
10020,16.708,0.32205,6.6,0
10021,16.708,0.32211,6.6,0
10022,16.709,0.32217,6.6,0
10023,16.709,0.32224,6.6,0
10024,16.71,0.3223,6.6,0
10025,16.71,0.32236,6.6,0
10026,16.71,0.32243,6.6,0
10027,16.711,0.32249,6.6,0
10028,16.711,0.32256,6.6,0
10029,16.712,0.32262,6.6,0
10030,16.712,0.32268,6.6,0
10031,16.713,0.32275,6.6,0
10032,16.713,0.32281,6.6,0
10033,16.713,0.32287,6.6,0
10034,16.714,0.32294,6.6,0
10035,16.714,0.323,6.6,0
10036,16.715,0.32307,6.6,0
10037,16.715,0.32313,6.6,0
10038,16.716,0.32319,6.6,0
10039,16.716,0.32326,6.6,0
10040,16.716,0.32332,6.6,0
10041,16.717,0.32339,6.6,0
10042,16.717,0.32345,6.6,0
10043,16.718,0.32351,6.6,0
10044,16.718,0.32358,6.6,0
10045,16.718,0.32364,6.6,0
10046,16.719,0.32371,6.6,0
10047,16.719,0.32377,6.6,0
10048,16.72,0.32383,6.6,0
10049,16.72,0.3239,6.6,0
10050,16.721,0.32396,6.6,0
10051,16.721,0.32403,6.6,0
10052,16.721,0.32409,6.6,0
10053,16.722,0.32416,6.6,0
10054,16.722,0.32422,6.6,0
10055,16.723,0.32428,6.6,0
10056,16.723,0.32435,6.6,0
10057,16.724,0.32441,6.6,0
10058,16.724,0.32448,6.6,0
10059,16.724,0.32454,6.6,0
10060,16.725,0.32461,6.6,0
10061,16.725,0.32467,6.6,0
10062,16.726,0.32473,6.6,0
10063,16.726,0.3248,6.6,0
10064,16.727,0.32486,6.6,0
10065,16.727,0.32493,6.6,0
