10000,16.627,0.31518,6.6,0
10001,16.627,0.31524,6.6,0
10002,16.627,0.3153,6.6,0
10003,16.628,0.31536,6.6,0
10004,16.628,0.31542,6.6,0
10005,16.629,0.31549,6.6,0
10006,16.629,0.31555,6.6,0
10007,16.629,0.31561,6.6,0
10008,16.63,0.31567,6.6,0
10009,16.63,0.31573,6.6,0
10010,16.631,0.3158,6.6,0
10011,16.631,0.31586,6.6,0
10012,16.632,0.31592,6.6,0
10013,16.632,0.31598,6.6,0
10014,16.632,0.31605,6.6,0
10015,16.633,0.31611,6.6,0
10016,16.633,0.31617,6.6,0
10017,16.634,0.31623,6.6,0
10018,16.634,0.31629,6.6,0
10019,16.634,0.31636,6.6,0
10020,16.635,0.31642,6.6,0
10021,16.635,0.31648,6.6,0
10022,16.636,0.31654,6.6,0
10023,16.636,0.31661,6.6,0
10024,16.637,0.31667,6.6,0
10025,16.637,0.31673,6.6,0
10026,16.637,0.31679,6.6,0
10027,16.638,0.31685,6.6,0
10028,16.638,0.31692,6.6,0
10029,16.639,0.31698,6.6,0
10030,16.639,0.31704,6.6,0
10031,16.639,0.3171,6.6,0
10032,16.64,0.31717,6.6,0
10033,16.64,0.31723,6.6,0
10034,16.641,0.31729,6.6,0
10035,16.641,0.31735,6.6,0
10036,16.641,0.31742,6.6,0
10037,16.642,0.31748,6.6,0
10038,16.642,0.31754,6.6,0
10039,16.643,0.3176,6.6,0
10040,16.643,0.31767,6.6,0
10041,16.644,0.31773,6.6,0
10042,16.644,0.31779,6.6,0
10043,16.644,0.31785,6.6,0
10044,16.645,0.31792,6.6,0
10045,16.645,0.31798,6.6,0
10046,16.646,0.31804,6.6,0
10047,16.646,0.3181,6.6,0
10048,16.646,0.31817,6.6,0
10049,16.647,0.31823,6.6,0
10050,16.647,0.31829,6.6,0
10051,16.648,0.31835,6.6,0
10052,16.648,0.31842,6.6,0
10053,16.649,0.31848,6.6,0
10054,16.649,0.31854,6.6,0
10055,16.649,0.31861,6.6,0
10056,16.65,0.31867,6.6,0
10057,16.65,0.31873,6.6,0
10058,16.651,0.31879,6.6,0
10059,16.651,0.31886,6.6,0
10060,16.652,0.31892,6.6,0
10061,16.652,0.31898,6.6,0
10062,16.652,0.31905,6.6,0
10063,16.653,0.31911,6.6,0
10064,16.653,0.31917,6.6,0
10065,16.654,0.31923,6.6,0
10066,16.654,0.3193,6.6,0
10067,16.654,0.31936,6.6,0
10068,16.655,0.31942,6.6,0
10069,16.655,0.31949,6.6,0
10070,16.656,0.31955,6.6,0
10071,16.656,0.31961,6.6,0
10072,16.657,0.31967,6.6,0
10073,16.657,0.31974,6.6,0
10074,16.657,0.3198,6.6,0
10075,16.658,0.31986,6.6,0
10076,16.658,0.31993,6.6,0
10077,16.659,0.31999,6.6,0
10078,16.659,0.32005,6.6,0
10079,16.659,0.32012,6.6,0
10080,16.66,0.32018,6.6,0
10081,16.66,0.32024,6.6,0
10082,16.661,0.32031,6.6,0
10083,16.661,0.32037,6.6,0
10084,16.662,0.32043,6.6,0
10085,16.662,0.32049,6.6,0
10086,16.662,0.32056,6.6,0
10087,16.663,0.32062,6.6,0
10088,16.663,0.32068,6.6,0
10089,16.664,0.32075,6.6,0
10090,16.664,0.32081,6.6,0
10091,16.665,0.32087,6.6,0
10092,16.665,0.32094,6.6,0
10093,16.665,0.321,6.6,0
10094,16.666,0.32106,6.6,0
10095,16.666,0.32113,6.6,0
10096,16.667,0.32119,6.6,0
10097,16.667,0.32125,6.6,0
10098,16.667,0.32132,6.6,0
10099,16.668,0.32138,6.6,0
10100,16.668,0.32144,6.6,0
10101,16.669,0.32151,6.6,0
10102,16.669,0.32157,6.6,0
10103,16.67,0.32163,6.6,0
10104,16.67,0.3217,6.6,0
10105,16.67,0.32176,6.6,0
10106,16.671,0.32182,6.6,0
10107,16.671,0.32189,6.6,0
10108,16.672,0.32195,6.6,0
10109,16.672,0.32202,6.6,0
10110,16.673,0.32208,6.6,0
10111,16.673,0.32214,6.6,0
10112,16.673,0.32221,6.6,0
10113,16.674,0.32227,6.6,0
10114,16.674,0.32233,6.6,0
10115,16.675,0.3224,6.6,0
10116,16.675,0.32246,6.6,0
10117,16.675,0.32252,6.6,0
10118,16.676,0.32259,6.6,0
10119,16.676,0.32265,6.6,0
10120,16.677,0.32272,6.6,0
10121,16.677,0.32278,6.6,0
10122,16.678,0.32284,6.6,0
10123,16.678,0.32291,6.6,0
10124,16.678,0.32297,6.6,0
10125,16.679,0.32303,6.6,0
10126,16.679,0.3231,6.6,0
10127,16.68,0.32316,6.6,0
10128,16.68,0.32323,6.6,0
10129,16.681,0.32329,6.6,0
10130,16.681,0.32335,6.6,0
10131,16.681,0.32342,6.6,0
10132,16.682,0.32348,6.6,0
10133,16.682,0.32354,6.6,0
10134,16.683,0.32361,6.6,0
10135,16.683,0.32367,6.6,0
10136,16.684,0.32374,6.6,0
10137,16.684,0.3238,6.6,0
10138,16.684,0.32386,6.6,0
10139,16.685,0.32393,6.6,0
10140,16.685,0.32399,6.6,0
10141,16.686,0.32406,6.6,0
10142,16.686,0.32412,6.6,0
10143,16.687,0.32418,6.6,0
10144,16.687,0.32425,6.6,0
10145,16.687,0.32431,6.6,0
10146,16.688,0.32438,6.6,0
10147,16.688,0.32444,6.6,0
10148,16.689,0.3245,6.6,0
10149,16.689,0.32457,6.6,0
10150,16.69,0.32463,6.6,0
10151,16.69,0.3247,6.6,0
10152,16.69,0.32476,6.6,0
10153,16.691,0.32483,6.6,0
10154,16.691,0.32489,6.6,0
10155,16.692,0.32495,6.6,0
10156,16.692,0.32502,6.6,0
10157,16.693,0.32508,6.6,0
10158,16.693,0.32515,6.6,0
10159,16.693,0.32521,6.6,0
10160,16.694,0.32528,6.6,0
10161,16.694,0.32534,6.6,0
10162,16.695,0.3254,6.6,0
10163,16.695,0.32547,6.6,0
10164,16.696,0.32553,6.6,0
10165,16.696,0.3256,6.6,0
10166,16.696,0.32566,6.6,0
10167,16.697,0.32573,6.6,0
10168,16.697,0.32579,6.6,0
10169,16.698,0.32585,6.6,0
10170,16.698,0.32592,6.6,0
10171,16.699,0.32598,6.6,0
10172,16.699,0.32605,6.6,0
10173,16.699,0.32611,6.6,0
10174,16.7,0.32618,6.6,0
10175,16.7,0.32624,6.6,0
10176,16.701,0.32631,6.6,0
10177,16.701,0.32637,6.6,0
10178,16.702,0.32643,6.6,0
10179,16.702,0.3265,6.6,0
10180,16.702,0.32656,6.6,0
10181,16.703,0.32663,6.6,0
10182,16.703,0.32669,6.6,0
10183,16.704,0.32676,6.6,0
10184,16.704,0.32682,6.6,0
10185,16.705,0.32689,6.6,0
10186,16.705,0.32695,6.6,0
10187,16.705,0.32702,6.6,0
10188,16.706,0.32708,6.6,0
10189,16.706,0.32715,6.6,0
10190,16.707,0.32721,6.6,0
10191,16.707,0.32728,6.6,0
10192,16.708,0.32734,6.6,0
10193,16.708,0.32741,6.6,0
10194,16.708,0.32747,6.6,0
10195,16.709,0.32753,6.6,0
10196,16.709,0.3276,6.6,0
10197,16.71,0.32766,6.6,0
10198,16.71,0.32773,6.6,0
10199,16.711,0.32779,6.6,0
10200,16.711,0.32786,6.6,0
10201,16.711,0.32792,6.6,0
10202,16.712,0.32799,6.6,0
10203,16.712,0.32805,6.6,0
10204,16.713,0.32812,6.6,0
10205,16.713,0.32818,6.6,0
10206,16.714,0.32825,6.6,0
10207,16.714,0.32831,6.6,0
10208,16.714,0.32838,6.6,0
10209,16.715,0.32844,6.6,0
10210,16.715,0.32851,6.6,0
10211,16.716,0.32857,6.6,0
10212,16.716,0.32864,6.6,0
10213,16.717,0.3287,6.6,0
10214,16.717,0.32877,6.6,0
10215,16.717,0.32883,6.6,0
10216,16.718,0.3289,6.6,0
10217,16.718,0.32896,6.6,0
10218,16.719,0.32903,6.6,0
10219,16.719,0.3291,6.6,0
10220,16.72,0.32916,6.6,0
10221,16.72,0.32923,6.6,0
10222,16.721,0.32929,6.6,0
10223,16.721,0.32936,6.6,0
10224,16.721,0.32942,6.6,0
10225,16.722,0.32949,6.6,0
10226,16.722,0.32955,6.6,0
10227,16.723,0.32962,6.6,0
10228,16.723,0.32968,6.6,0
10229,16.724,0.32975,6.6,0
10230,16.724,0.32981,6.6,0
10231,16.724,0.32988,6.6,0
10232,16.725,0.32994,6.6,0
10233,16.725,0.33001,6.6,0
10234,16.726,0.33008,6.6,0
10235,16.726,0.33014,6.6,0
10236,16.727,0.33021,6.6,0
10237,16.727,0.33027,6.6,0
10238,16.727,0.33034,6.6,0
10239,16.728,0.3304,6.6,0
10240,16.728,0.33047,6.6,0
10241,16.729,0.33053,6.6,0
10242,16.729,0.3306,6.6,0
10243,16.73,0.33066,6.6,0
10244,16.73,0.33073,6.6,0
10245,16.731,0.3308,6.6,0
10246,16.731,0.33086,6.6,0
10247,16.731,0.33093,6.6,0
10248,16.732,0.33099,6.6,0
10249,16.732,0.33106,6.6,0
10250,16.733,0.33112,6.6,0
10251,16.733,0.33119,6.6,0
10252,16.734,0.33126,6.6,0
10253,16.734,0.33132,6.6,0
10254,16.734,0.33139,6.6,0
10255,16.735,0.33145,6.6,0
10256,16.735,0.33152,6.6,0
10257,16.736,0.33158,6.6,0
10258,16.736,0.33165,6.6,0
10259,16.737,0.33172,6.6,0
10260,16.737,0.33178,6.6,0
10261,16.738,0.33185,6.6,0
10262,16.738,0.33191,6.6,0
10263,16.738,0.33198,6.6,0
10264,16.739,0.33205,6.6,0
10265,16.739,0.33211,6.6,0
10266,16.74,0.33218,6.6,0
10267,16.74,0.33224,6.6,0
10268,16.741,0.33231,6.6,0
10269,16.741,0.33237,6.6,0
10270,16.741,0.33244,6.6,0
10271,16.742,0.33251,6.6,0
10272,16.742,0.33257,6.6,0
10273,16.743,0.33264,6.6,0
10274,16.743,0.3327,6.6,0
10275,16.744,0.33277,6.6,0
10276,16.744,0.33284,6.6,0
10277,16.745,0.3329,6.6,0
10278,16.745,0.33297,6.6,0
10279,16.745,0.33304,6.6,0
10280,16.746,0.3331,6.6,0
10281,16.746,0.33317,6.6,0
10282,16.747,0.33323,6.6,0
10283,16.747,0.3333,6.6,0
10284,16.748,0.33337,6.6,0
10285,16.748,0.33343,6.6,0
10286,16.749,0.3335,6.6,0
10287,16.749,0.33357,6.6,0
10288,16.749,0.33363,6.6,0
10289,16.75,0.3337,6.6,0
10290,16.75,0.33376,6.6,0
10291,16.751,0.33383,6.6,0
10292,16.751,0.3339,6.6,0
10293,16.752,0.33396,6.6,0
10294,16.752,0.33403,6.6,0
10295,16.752,0.3341,6.6,0
10296,16.753,0.33416,6.6,0
10297,16.753,0.33423,6.6,0
10298,16.754,0.33429,6.6,0
10299,16.754,0.33436,6.6,0
10300,16.755,0.33443,6.6,0
10301,16.755,0.33449,6.6,0
10302,16.756,0.33456,6.6,0
10303,16.756,0.33463,6.6,0
10304,16.756,0.33469,6.6,0
10305,16.757,0.33476,6.6,0
10306,16.757,0.33483,6.6,0
10307,16.758,0.33489,6.6,0
10308,16.758,0.33496,6.6,0
10309,16.759,0.33503,6.6,0
10310,16.759,0.33509,6.6,0
10311,16.76,0.33516,6.6,0
10312,16.76,0.33523,6.6,0
10313,16.76,0.33529,6.6,0
10314,16.761,0.33536,6.6,0
10315,16.761,0.33543,6.6,0
10316,16.762,0.33549,6.6,0
10317,16.762,0.33556,6.6,0
10318,16.763,0.33563,6.6,0
10319,16.763,0.33569,6.6,0
10320,16.764,0.33576,6.6,0
10321,16.764,0.33583,6.6,0
10322,16.764,0.33589,6.6,0
10323,16.765,0.33596,6.6,0
10324,16.765,0.33603,6.6,0
10325,16.766,0.33609,6.6,0
10326,16.766,0.33616,6.6,0
10327,16.767,0.33623,6.6,0
10328,16.767,0.3363,6.6,0
10329,16.768,0.33636,6.6,0
10330,16.768,0.33643,6.6,0
10331,16.768,0.3365,6.6,0
10332,16.769,0.33656,6.6,0
10333,16.769,0.33663,6.6,0
10334,16.77,0.3367,6.6,0
10335,16.77,0.33676,6.6,0
10336,16.771,0.33683,6.6,0
10337,16.771,0.3369,6.6,0
10338,16.772,0.33697,6.6,0
10339,16.772,0.33703,6.6,0
10340,16.772,0.3371,6.6,0
10341,16.773,0.33717,6.6,0
10342,16.773,0.33723,6.6,0
10343,16.774,0.3373,6.6,0
10344,16.774,0.33737,6.6,0
10345,16.775,0.33744,6.6,0
10346,16.775,0.3375,6.6,0
10347,16.776,0.33757,6.6,0
10348,16.776,0.33764,6.6,0
10349,16.777,0.3377,6.6,0
10350,16.777,0.33777,6.6,0
10351,16.777,0.33784,6.6,0
10352,16.778,0.33791,6.6,0
10353,16.778,0.33797,6.6,0
10354,16.779,0.33804,6.6,0
10355,16.779,0.33811,6.6,0
10356,16.78,0.33818,6.6,0
10357,16.78,0.33824,6.6,0
10358,16.781,0.33831,6.6,0
10359,16.781,0.33838,6.6,0
10360,16.781,0.33845,6.6,0
10361,16.782,0.33851,6.6,0
10362,16.782,0.33858,6.6,0
10363,16.783,0.33865,6.6,0
10364,16.783,0.33872,6.6,0
10365,16.784,0.33878,6.6,0
10366,16.784,0.33885,6.6,0
10367,16.785,0.33892,6.6,0
10368,16.785,0.33899,6.6,0
10369,16.785,0.33905,6.6,0
10370,16.786,0.33912,6.6,0
10371,16.786,0.33919,6.6,0
10372,16.787,0.33926,6.6,0
10373,16.787,0.33932,6.6,0
10374,16.788,0.33939,6.6,0
10375,16.788,0.33946,6.6,0
10376,16.789,0.33953,6.6,0
10377,16.789,0.33959,6.6,0
10378,16.79,0.33966,6.6,0
10379,16.79,0.33973,6.6,0
10380,16.79,0.3398,6.6,0
10381,16.791,0.33987,6.6,0
10382,16.791,0.33993,6.6,0
10383,16.792,0.34,6.6,0
10384,16.792,0.34007,6.6,0
10385,16.793,0.34014,6.6,0
10386,16.793,0.3402,6.6,0
10387,16.794,0.34027,6.6,0
10388,16.794,0.34034,6.6,0
10389,16.794,0.34041,6.6,0
10390,16.795,0.34048,6.6,0
10391,16.795,0.34054,6.6,0
10392,16.796,0.34061,6.6,0
10393,16.796,0.34068,6.6,0
10394,16.797,0.34075,6.6,0
10395,16.797,0.34082,6.6,0
10396,16.798,0.34088,6.6,0
10397,16.798,0.34095,6.6,0
10398,16.799,0.34102,6.6,0
10399,16.799,0.34109,6.6,0
10400,16.799,0.34116,6.6,0
10401,16.8,0.34122,6.6,0
10402,16.8,0.34129,6.6,0
10403,16.801,0.34136,6.6,0
10404,16.801,0.34143,6.6,0
10405,16.802,0.3415,6.6,0
10406,16.802,0.34156,6.6,0
10407,16.803,0.34163,6.6,0
10408,16.803,0.3417,6.6,0
10409,16.804,0.34177,6.6,0
10410,16.804,0.34184,6.6,0
10411,16.804,0.34191,6.6,0
10412,16.805,0.34197,6.6,0
10413,16.805,0.34204,6.6,0
10414,16.806,0.34211,6.6,0
10415,16.806,0.34218,6.6,0
10416,16.807,0.34225,6.6,0
10417,16.807,0.34232,6.6,0
10418,16.808,0.34238,6.6,0
10419,16.808,0.34245,6.6,0
10420,16.809,0.34252,6.6,0
10421,16.809,0.34259,6.6,0
10422,16.809,0.34266,6.6,0
10423,16.81,0.34273,6.6,0
10424,16.81,0.3428,6.6,0
10425,16.811,0.34286,6.6,0
10426,16.811,0.34293,6.6,0
10427,16.812,0.343,6.6,0
10428,16.812,0.34307,6.6,0
10429,16.813,0.34314,6.6,0
10430,16.813,0.34321,6.6,0
10431,16.814,0.34328,6.6,0
10432,16.814,0.34334,6.6,0
10433,16.814,0.34341,6.6,0
10434,16.815,0.34348,6.6,0
10435,16.815,0.34355,6.6,0
10436,16.816,0.34362,6.6,0
10437,16.816,0.34369,6.6,0
10438,16.817,0.34376,6.6,0
10439,16.817,0.34382,6.6,0
10440,16.818,0.34389,6.6,0
10441,16.818,0.34396,6.6,0
10442,16.819,0.34403,6.6,0
10443,16.819,0.3441,6.6,0
10444,16.819,0.34417,6.6,0
10445,16.82,0.34424,6.6,0
10446,16.82,0.34431,6.6,0
10447,16.821,0.34438,6.6,0
10448,16.821,0.34444,6.6,0
10449,16.822,0.34451,6.6,0
10450,16.822,0.34458,6.6,0
10451,16.823,0.34465,6.6,0
10452,16.823,0.34472,6.6,0
10453,16.824,0.34479,6.6,0
10454,16.824,0.34486,6.6,0
10455,16.825,0.34493,6.6,0
10456,16.825,0.345,6.6,0
10457,16.825,0.34506,6.6,0
10458,16.826,0.34513,6.6,0
10459,16.826,0.3452,6.6,0
10460,16.827,0.34527,6.6,0
10461,16.827,0.34534,6.6,0
10462,16.828,0.34541,6.6,0
10463,16.828,0.34548,6.6,0
10464,16.829,0.34555,6.6,0
10465,16.829,0.34562,6.6,0
10466,16.83,0.34569,6.6,0
10467,16.83,0.34576,6.6,0
10468,16.83,0.34583,6.6,0
10469,16.831,0.34589,6.6,0
10470,16.831,0.34596,6.6,0
10471,16.832,0.34603,6.6,0
10472,16.832,0.3461,6.6,0
10473,16.833,0.34617,6.6,0
10474,16.833,0.34624,6.6,0
10475,16.834,0.34631,6.6,0
10476,16.834,0.34638,6.6,0
10477,16.835,0.34645,6.6,0
10478,16.835,0.34652,6.6,0
10479,16.836,0.34659,6.6,0
10480,16.836,0.34666,6.6,0
10481,16.836,0.34673,6.6,0
10482,16.837,0.3468,6.6,0
10483,16.837,0.34687,6.6,0
10484,16.838,0.34694,6.6,0
10485,16.838,0.34701,6.6,0
10486,16.839,0.34707,6.6,0
10487,16.839,0.34714,6.6,0
10488,16.84,0.34721,6.6,0
10489,16.84,0.34728,6.6,0
10490,16.841,0.34735,6.6,0
10491,16.841,0.34742,6.6,0
10492,16.842,0.34749,6.6,0
10493,16.842,0.34756,6.6,0
10494,16.842,0.34763,6.6,0
10495,16.843,0.3477,6.6,0
10496,16.843,0.34777,6.6,0
10497,16.844,0.34784,6.6,0
10498,16.844,0.34791,6.6,0
10499,16.845,0.34798,6.6,0
10500,16.845,0.34805,6.6,0
10501,16.846,0.34812,6.6,0
10502,16.846,0.34819,6.6,0
10503,16.847,0.34826,6.6,0
10504,16.847,0.34833,6.6,0
10505,16.848,0.3484,6.6,0
10506,16.848,0.34847,6.6,0
10507,16.849,0.34854,6.6,0
10508,16.849,0.34861,6.6,0
10509,16.849,0.34868,6.6,0
10510,16.85,0.34875,6.6,0
10511,16.85,0.34882,6.6,0
10512,16.851,0.34889,6.6,0
10513,16.851,0.34896,6.6,0
10514,16.852,0.34903,6.6,0
10515,16.852,0.3491,6.6,0
10516,16.853,0.34917,6.6,0
10517,16.853,0.34924,6.6,0
10518,16.854,0.34931,6.6,0
10519,16.854,0.34938,6.6,0
10520,16.855,0.34945,6.6,0
10521,16.855,0.34952,6.6,0
10522,16.855,0.34959,6.6,0
10523,16.856,0.34966,6.6,0
10524,16.856,0.34973,6.6,0
10525,16.857,0.3498,6.6,0
10526,16.857,0.34987,6.6,0
10527,16.858,0.34994,6.6,0
10528,16.858,0.35001,6.6,0
10529,16.859,0.35008,6.6,0
10530,16.859,0.35015,6.6,0
10531,16.86,0.35022,6.6,0
10532,16.86,0.35029,6.6,0
10533,16.861,0.35036,6.6,0
10534,16.861,0.35043,6.6,0
10535,16.862,0.3505,6.6,0
10536,16.862,0.35057,6.6,0
10537,16.862,0.35064,6.6,0
10538,16.863,0.35071,6.6,0
10539,16.863,0.35079,6.6,0
10540,16.864,0.35086,6.6,0
10541,16.864,0.35093,6.6,0
10542,16.865,0.351,6.6,0
10543,16.865,0.35107,6.6,0
10544,16.866,0.35114,6.6,0
10545,16.866,0.35121,6.6,0
10546,16.867,0.35128,6.6,0
10547,16.867,0.35135,6.6,0
10548,16.868,0.35142,6.6,0
10549,16.868,0.35149,6.6,0
10550,16.869,0.35156,6.6,0
10551,16.869,0.35163,6.6,0
10552,16.87,0.3517,6.6,0
10553,16.87,0.35177,6.6,0
10554,16.87,0.35184,6.6,0
10555,16.871,0.35192,6.6,0
10556,16.871,0.35199,6.6,0
10557,16.872,0.35206,6.6,0
10558,16.872,0.35213,6.6,0
10559,16.873,0.3522,6.6,0
10560,16.873,0.35227,6.6,0
10561,16.874,0.35234,6.6,0
10562,16.874,0.35241,6.6,0
10563,16.875,0.35248,6.6,0
10564,16.875,0.35255,6.6,0
10565,16.876,0.35262,6.6,0
10566,16.876,0.35269,6.6,0
10567,16.877,0.35277,6.6,0
10568,16.877,0.35284,6.6,0
10569,16.878,0.35291,6.6,0
10570,16.878,0.35298,6.6,0
10571,16.878,0.35305,6.6,0
10572,16.879,0.35312,6.6,0
10573,16.879,0.35319,6.6,0
10574,16.88,0.35326,6.6,0
10575,16.88,0.35333,6.6,0
10576,16.881,0.3534,6.6,0
10577,16.881,0.35348,6.6,0
10578,16.882,0.35355,6.6,0
10579,16.882,0.35362,6.6,0
10580,16.883,0.35369,6.6,0
10581,16.883,0.35376,6.6,0
10582,16.884,0.35383,6.6,0
10583,16.884,0.3539,6.6,0
10584,16.885,0.35397,6.6,0
10585,16.885,0.35405,6.6,0
10586,16.886,0.35412,6.6,0
10587,16.886,0.35419,6.6,0
10588,16.886,0.35426,6.6,0
10589,16.887,0.35433,6.6,0
10590,16.887,0.3544,6.6,0
10591,16.888,0.35447,6.6,0
10592,16.888,0.35455,6.6,0
10593,16.889,0.35462,6.6,0
10594,16.889,0.35469,6.6,0
10595,16.89,0.35476,6.6,0
10596,16.89,0.35483,6.6,0
10597,16.891,0.3549,6.6,0
10598,16.891,0.35497,6.6,0
10599,16.892,0.35505,6.6,0
10600,16.892,0.35512,6.6,0
10601,16.893,0.35519,6.6,0
10602,16.893,0.35526,6.6,0
10603,16.894,0.35533,6.6,0
10604,16.894,0.3554,6.6,0
10605,16.895,0.35548,6.6,0
10606,16.895,0.35555,6.6,0
10607,16.896,0.35562,6.6,0
10608,16.896,0.35569,6.6,0
10609,16.896,0.35576,6.6,0
10610,16.897,0.35583,6.6,0
10611,16.897,0.35591,6.6,0
10612,16.898,0.35598,6.6,0
10613,16.898,0.35605,6.6,0
10614,16.899,0.35612,6.6,0
10615,16.899,0.35619,6.6,0
10616,16.9,0.35626,6.6,0
10617,16.9,0.35634,6.6,0
10618,16.901,0.35641,6.6,0
10619,16.901,0.35648,6.6,0
10620,16.902,0.35655,6.6,0
10621,16.902,0.35662,6.6,0
10622,16.903,0.3567,6.6,0
10623,16.903,0.35677,6.6,0
10624,16.904,0.35684,6.6,0
10625,16.904,0.35691,6.6,0
10626,16.905,0.35698,6.6,0
10627,16.905,0.35706,6.6,0
10628,16.906,0.35713,6.6,0
10629,16.906,0.3572,6.6,0
10630,16.906,0.35727,6.6,0
10631,16.907,0.35734,6.6,0
10632,16.907,0.35742,6.6,0
10633,16.908,0.35749,6.6,0
10634,16.908,0.35756,6.6,0
10635,16.909,0.35763,6.6,0
10636,16.909,0.35771,6.6,0
10637,16.91,0.35778,6.6,0
10638,16.91,0.35785,6.6,0
10639,16.911,0.35792,6.6,0
10640,16.911,0.35799,6.6,0
10641,16.912,0.35807,6.6,0
10642,16.912,0.35814,6.6,0
10643,16.913,0.35821,6.6,0
10644,16.913,0.35828,6.6,0
10645,16.914,0.35836,6.6,0
10646,16.914,0.35843,6.6,0
10647,16.915,0.3585,6.6,0
10648,16.915,0.35857,6.6,0
10649,16.916,0.35865,6.6,0
10650,16.916,0.35872,6.6,0
10651,16.917,0.35879,6.6,0
10652,16.917,0.35886,6.6,0
10653,16.918,0.35894,6.6,0
10654,16.918,0.35901,6.6,0
10655,16.918,0.35908,6.6,0
10656,16.919,0.35915,6.6,0
10657,16.919,0.35923,6.6,0
10658,16.92,0.3593,6.6,0
10659,16.92,0.35937,6.6,0
10660,16.921,0.35944,6.6,0
10661,16.921,0.35952,6.6,0
10662,16.922,0.35959,6.6,0
10663,16.922,0.35966,6.6,0
10664,16.923,0.35973,6.6,0
10665,16.923,0.35981,6.6,0
10666,16.924,0.35988,6.6,0
10667,16.924,0.35995,6.6,0
10668,16.925,0.36003,6.6,0
10669,16.925,0.3601,6.6,0
10670,16.926,0.36017,6.6,0
10671,16.926,0.36024,6.6,0
10672,16.927,0.36032,6.6,0
10673,16.927,0.36039,6.6,0
10674,16.928,0.36046,6.6,0
10675,16.928,0.36054,6.6,0
10676,16.929,0.36061,6.6,0
10677,16.929,0.36068,6.6,0
10678,16.93,0.36075,6.6,0
10679,16.93,0.36083,6.6,0
10680,16.931,0.3609,6.6,0
10681,16.931,0.36097,6.6,0
10682,16.932,0.36105,6.6,0
10683,16.932,0.36112,6.6,0
10684,16.932,0.36119,6.6,0
10685,16.933,0.36127,6.6,0
10686,16.933,0.36134,6.6,0
10687,16.934,0.36141,6.6,0
10688,16.934,0.36148,6.6,0
10689,16.935,0.36156,6.6,0
10690,16.935,0.36163,6.6,0
10691,16.936,0.3617,6.6,0
10692,16.936,0.36178,6.6,0
10693,16.937,0.36185,6.6,0
10694,16.937,0.36192,6.6,0
10695,16.938,0.362,6.6,0
10696,16.938,0.36207,6.6,0
10697,16.939,0.36214,6.6,0
10698,16.939,0.36222,6.6,0
10699,16.94,0.36229,6.6,0
10700,16.94,0.36236,6.6,0
10701,16.941,0.36244,6.6,0
10702,16.941,0.36251,6.6,0
10703,16.942,0.36258,6.6,0
10704,16.942,0.36266,6.6,0
10705,16.943,0.36273,6.6,0
10706,16.943,0.3628,6.6,0
10707,16.944,0.36288,6.6,0
10708,16.944,0.36295,6.6,0
10709,16.945,0.36303,6.6,0
10710,16.945,0.3631,6.6,0
10711,16.946,0.36317,6.6,0
10712,16.946,0.36325,6.6,0
10713,16.947,0.36332,6.6,0
10714,16.947,0.36339,6.6,0
10715,16.948,0.36347,6.6,0
10716,16.948,0.36354,6.6,0
10717,16.949,0.36361,6.6,0
10718,16.949,0.36369,6.6,0
10719,16.95,0.36376,6.6,0
10720,16.95,0.36384,6.6,0
10721,16.951,0.36391,6.6,0
10722,16.951,0.36398,6.6,0
10723,16.951,0.36406,6.6,0
10724,16.952,0.36413,6.6,0
10725,16.952,0.36421,6.6,0
10726,16.953,0.36428,6.6,0
10727,16.953,0.36435,6.6,0
10728,16.954,0.36443,6.6,0
10729,16.954,0.3645,6.6,0
10730,16.955,0.36457,6.6,0
10731,16.955,0.36465,6.6,0
10732,16.956,0.36472,6.6,0
10733,16.956,0.3648,6.6,0
10734,16.957,0.36487,6.6,0
10735,16.957,0.36494,6.6,0
10736,16.958,0.36502,6.6,0
10737,16.958,0.36509,6.6,0
10738,16.959,0.36517,6.6,0
10739,16.959,0.36524,6.6,0
10740,16.96,0.36532,6.6,0
10741,16.96,0.36539,6.6,0
10742,16.961,0.36546,6.6,0
10743,16.961,0.36554,6.6,0
10744,16.962,0.36561,6.6,0
10745,16.962,0.36569,6.6,0
10746,16.963,0.36576,6.6,0
