11940,17.951,0.50124
11950,17.958,0.50239
11960,17.965,0.50355
11970,17.973,0.50471
11980,17.98,0.50587
11990,17.988,0.50704
12000,17.995,0.50821
12010,18.003,0.50939
12020,18.01,0.51057
12030,18.018,0.51176
12040,18.025,0.51295
12050,18.033,0.51414
12060,18.041,0.51534
12070,18.048,0.51654
12080,18.056,0.51775
12090,18.064,0.51896
12100,18.071,0.52018
12110,18.079,0.5214
12120,18.087,0.52262
12130,18.095,0.52385
12140,18.103,0.52508
12150,18.11,0.52632
12160,18.118,0.52756
12170,18.126,0.52881
12180,18.134,0.53006
12190,18.142,0.53132
12200,18.15,0.53258
12210,18.158,0.53384
12220,18.166,0.53511
12230,18.174,0.53639
12240,18.182,0.53767
12250,18.19,0.53895
12260,18.199,0.54024
12270,18.207,0.54154
12280,18.215,0.54283
12290,18.223,0.54414
12300,18.231,0.54545
12310,18.24,0.54676
12320,18.248,0.54808
12330,18.256,0.54941
12340,18.265,0.55074
12350,18.273,0.55207
12360,18.282,0.55341
12370,18.29,0.55475
12380,18.298,0.5561
12390,18.307,0.55746
12400,18.316,0.55882
12410,18.324,0.56019
12420,18.333,0.56156
12430,18.341,0.56294
12440,18.35,0.56432
12450,18.359,0.56571
12460,18.367,0.5671
12470,18.376,0.5685
12480,18.385,0.56991
12490,18.394,0.57132
12500,18.403,0.57273
12510,18.411,0.57416
12520,18.42,0.57558
12530,18.429,0.57702
12540,18.438,0.57846
12550,18.447,0.57991
12560,18.456,0.58136
12570,18.465,0.58282
12580,18.475,0.58428
12590,18.484,0.58575
12600,18.493,0.58723
12610,18.502,0.58871
12620,18.511,0.5902
12630,18.521,0.59169
12640,18.53,0.5932
12650,18.539,0.5947
12660,18.549,0.59622
12670,18.558,0.59774
12680,18.567,0.59927
12690,18.577,0.6008
12700,18.586,0.60235
12710,18.596,0.60389
12720,18.606,0.60545
12730,18.615,0.60701
12740,18.625,0.60858
12750,18.635,0.61016
12760,18.644,0.61174
12770,18.654,0.61333
12780,18.664,0.61493
12790,18.674,0.61653
12800,18.684,0.61814
12810,18.694,0.61976
12820,18.704,0.62139
12830,18.714,0.62302
12840,18.724,0.62466
12850,18.734,0.62631
12860,18.744,0.62797
12870,18.754,0.62963
12880,18.764,0.63131
12890,18.775,0.63299
12900,18.785,0.63467
12910,18.795,0.63637
12920,18.806,0.63808
12930,18.816,0.63979
12940,18.826,0.64151
12950,18.837,0.64324
12960,18.848,0.64498
12970,18.858,0.64672
12980,18.869,0.64848
12990,18.879,0.65024
13000,18.89,0.65201
13010,18.901,0.65379
13020,18.912,0.65558
13030,18.923,0.65738
13040,18.934,0.65919
13050,18.945,0.66101
13060,18.956,0.66283
13070,18.967,0.66467
13080,18.978,0.66651
13090,18.989,0.66837
13100,19,0.67023
13110,19.011,0.6721
13120,19.023,0.67399
13130,19.034,0.67588
13140,19.045,0.67778
13150,19.057,0.6797
13160,19.068,0.68162
13170,19.08,0.68355
13180,19.091,0.6855
13190,19.103,0.68745
13200,19.115,0.68942
13210,19.127,0.69139
13220,19.138,0.69338
13230,19.15,0.69538
13240,19.162,0.69739
13250,19.174,0.69941
13260,19.186,0.70144
13270,19.198,0.70348
13280,19.21,0.70553
13290,19.223,0.7076
13300,19.235,0.70968
13310,19.247,0.71177
13320,19.259,0.71387
13330,19.272,0.71598
13340,19.284,0.71811
13350,19.297,0.72025
13360,19.31,0.7224
13370,19.322,0.72456
13380,19.335,0.72674
13390,19.348,0.72893
13400,19.361,0.73113
13410,19.374,0.73335
13420,19.387,0.73558
13430,19.4,0.73782
13440,19.413,0.74008
13450,19.426,0.74235
13460,19.439,0.74464
13470,19.452,0.74694
13480,19.466,0.74925
13490,19.479,0.75158
13500,19.493,0.75393
13510,19.506,0.75629
13520,19.52,0.75866
13530,19.534,0.76105
13540,19.548,0.76346
13550,19.561,0.76588
13560,19.575,0.76831
13570,19.589,0.77077
13580,19.604,0.77324
13590,19.618,0.77572
13600,19.632,0.77823
13610,19.646,0.78075
13620,19.661,0.78328
13630,19.675,0.78584
13640,19.69,0.78841
13650,19.704,0.791
13660,19.719,0.79361
13670,19.734,0.79624
13680,19.749,0.79889
13690,19.764,0.80155
13700,19.779,0.80424
13710,19.794,0.80694
13720,19.809,0.80967
13730,19.825,0.81241
13740,19.84,0.81517
13750,19.855,0.81796
13760,19.871,0.82077
13770,19.887,0.82359
13780,19.903,0.82644
13790,19.918,0.82931
13800,19.934,0.83221
13810,19.95,0.83512
13820,19.967,0.83806
13830,19.983,0.84102
13840,19.999,0.84401
13850,20.016,0.84702
13860,20.032,0.85005
13870,20.049,0.85311
13880,20.066,0.85619
13890,20.083,0.8593
13900,20.1,0.86243
13910,20.117,0.86559
13920,20.134,0.86878
13930,20.151,0.87199
13940,20.169,0.87524
13950,20.186,0.87851
13960,20.204,0.8818
13970,20.221,0.88513
13980,20.239,0.88849
13990,20.257,0.89188
14000,20.275,0.89529
14010,20.294,0.89874
14020,20.312,0.90222
14030,20.331,0.90573
14040,20.349,0.90927
14050,20.368,0.91285
14060,20.387,0.91646
14070,20.406,0.9201
14080,20.425,0.92378
14090,20.444,0.9275
14100,20.464,0.93125
14110,20.483,0.93504
14120,20.503,0.93886
14130,20.523,0.94273
14140,20.543,0.94663
14150,20.563,0.95057
14160,20.583,0.95455
14170,20.604,0.95858
14180,20.624,0.96264
14190,20.645,0.96675
14200,20.666,0.9709
14210,20.687,0.97509
14220,20.708,0.97933
14230,20.73,0.98362
14240,20.751,0.98795
14250,20.773,0.99234
14260,20.795,0.99677
14270,20.817,1.0012
14280,20.839,1.0058
14290,20.862,1.0104
14300,20.884,1.015
14310,20.907,1.0197
14320,20.93,1.0244
14330,20.953,1.0292
14340,20.977,1.0341
14350,21,1.039
14360,21.024,1.044
14370,21.048,1.049
14380,21.072,1.0541
14390,21.097,1.0593
14400,21.121,1.0645
14410,21.146,1.0698
14420,21.171,1.0752
14430,21.197,1.0806
14440,21.222,1.0862
14450,21.248,1.0917
14460,21.274,1.0974
14470,21.3,1.1031
14480,21.327,1.109
14490,21.354,1.1149
14500,21.381,1.1208
14510,21.408,1.1269
14520,21.435,1.133
14530,21.463,1.1393
14540,21.491,1.1456
14550,21.52,1.152
14560,21.548,1.1586
14570,21.577,1.1652
14580,21.607,1.1719
14590,21.636,1.1787
14600,21.666,1.1857
14610,21.696,1.1927
14620,21.727,1.1998
14630,21.757,1.2071
14640,21.789,1.2145
14650,21.82,1.222
14660,21.852,1.2296
14670,21.884,1.2374
14680,21.917,1.2453
14690,21.949,1.2533
14700,21.983,1.2615
14710,22.016,1.2698
14720,22.05,1.2782
14730,22.085,1.2868
14740,22.12,1.2956
14750,22.155,1.3045
14760,22.191,1.3136
14770,22.227,1.3229
14780,22.263,1.3323
14790,22.3,1.3419
14800,22.338,1.3517
14810,22.376,1.3617
14820,22.414,1.3719
14830,22.453,1.3823
14840,22.492,1.3929
14850,22.532,1.4038
14860,22.573,1.4148
14870,22.614,1.4261
14880,22.655,1.4377
14890,22.698,1.4494
14900,22.74,1.4615
14910,22.784,1.4738
14920,22.827,1.4864
14930,22.872,1.4992
14940,22.917,1.5124
14950,22.963,1.5259
14960,23.009,1.5397
14970,23.057,1.5538
14980,23.104,1.5682
14990,23.153,1.5831
15000,23.202,1.5982
15010,23.253,1.6138
15020,23.303,1.6297
15030,23.355,1.6461
15040,23.408,1.6629
15050,23.461,1.6801
15060,23.515,1.6978
15070,23.57,1.716
15080,23.627,1.7347
15090,23.684,1.7539
15100,23.742,1.7736
15110,23.801,1.7939
15120,23.861,1.8148
15130,23.922,1.8363
15140,23.984,1.8585
15150,24.047,1.8813
15160,24.111,1.9048
15170,24.177,1.9291
15180,24.244,1.9541
15190,24.312,1.9799
15200,24.382,2.0065
15210,24.452,2.0341
15220,24.524,2.0625
15230,24.598,2.0919
15240,24.673,2.1223
15250,24.75,2.1537
15260,24.828,2.1863
15270,24.908,2.22
15280,24.989,2.255
15290,25.072,2.2913
15300,25.157,2.3289
15310,25.244,2.3679
15320,25.333,2.4084
15330,25.424,2.4506
15340,25.516,2.4943
15350,25.611,2.5399
15360,25.708,2.5873
15370,25.808,2.6368
15380,25.909,2.6883
15390,26.013,2.742
15400,26.12,2.798
15410,26.229,2.8566
15420,26.341,2.9177
15430,26.456,2.9817
15440,26.573,3.0487
15450,26.694,3.1188
15460,26.817,3.1923
15470,26.944,3.2694
15480,27.074,3.3503
15490,27.208,3.4353
15500,27.345,3.5247
15510,27.486,3.6188
15520,27.63,3.7179
15530,27.778,3.8223
15540,27.931,3.9325
15550,28.087,4.0488
15560,28.248,4.1718
15570,28.413,4.3019
15580,28.582,4.4397
15590,28.756,4.5857
15600,28.935,4.7407
15610,29.118,4.9053
15620,29.306,5.0803
15630,29.499,5.2665
15640,29.696,5.4649
15650,29.899,5.6765
15660,30.105,5.9024
15670,30.316,6.1438
15680,30.532,6.4021
15690,30.751,6.6786
15700,30.973,6.9751
15710,31.199,7.2931
15720,31.426,7.6346
15730,31.655,8.0017
15740,31.883,8.3964
15750,32.11,8.8213
15760,32.333,9.2788
15770,32.55,9.7716
15780,32.759,10.302
15790,32.956,10.874
15800,33.137,11.49
15810,33.297,12.153
15820,33.43,12.865
15830,33.53,13.629
15840,33.588,14.447
15850,33.596,15.319
15860,33.542,16.246
15870,33.414,17.225
15880,33.201,18.254
15890,32.886,19.324
15900,32.457,20.427
15910,31.9,21.548
15920,31.2,22.67
15930,30.348,23.77
15940,29.339,24.822
15950,28.17,25.796
15960,26.85,26.659
15970,25.392,27.379
15980,23.819,27.928
15990,22.164,28.281
16000,20.462,28.423
16010,18.755,28.345
16020,17.084,28.054
16030,15.488,27.561
16040,13.999,26.89
16050,12.642,26.069
16060,11.435,25.13
16070,10.385,24.104
16080,9.4944,23.022
16090,8.7579,21.912
16100,8.1662,20.798
16110,7.7069,19.698
16120,7.3662,18.627
16130,7.1296,17.596
16140,6.983,16.612
16150,6.913,15.68
16160,6.9076,14.803
16170,6.9556,13.98
16180,7.0476,13.212
16190,7.1751,12.496
16200,7.3311,11.83
16210,7.5095,11.211
16220,7.7051,10.637
16230,7.9137,10.105
16240,8.1318,9.6119
16250,8.3564,9.1546
16260,8.5851,8.7307
16270,8.8161,8.3376
16280,9.0476,7.9727
16290,9.2784,7.634
16300,9.5076,7.3192
16310,9.7342,7.0266
16320,9.9577,6.7542
16330,10.178,6.5006
16340,10.393,6.2642
16350,10.605,6.0437
16360,10.812,5.8377
16370,11.015,5.6453
16380,11.213,5.4653
16390,11.407,5.2968
16400,11.595,5.139
16410,11.78,4.991
16420,11.959,4.8521
16430,12.135,4.7217
16440,12.306,4.5991
16450,12.472,4.4838
16460,12.635,4.3753
16470,12.793,4.2731
16480,12.948,4.1769
16490,13.099,4.0861
16500,13.246,4.0004
16510,13.39,3.9195
16520,13.53,3.8431
16530,13.667,3.7709
16540,13.8,3.7027
16550,13.931,3.6381
16560,14.058,3.577
16570,14.183,3.5192
16580,14.305,3.4644
16590,14.424,3.4126
16600,14.541,3.3635
16610,14.655,3.3169
16620,14.766,3.2728
16630,14.876,3.2309
16640,14.983,3.1913
16650,15.088,3.1537
16660,15.191,3.118
16670,15.292,3.0842
16680,15.391,3.0522
16690,15.488,3.0218
16700,15.583,2.993
16710,15.677,2.9658
16720,15.769,2.94
16730,15.859,2.9155
16740,15.947,2.8924
16750,16.035,2.8705
16760,16.12,2.8498
16770,16.205,2.8302
16780,16.288,2.8118
16790,16.369,2.7944
16800,16.45,2.778
16810,16.529,2.7626
16820,16.607,2.7481
16830,16.684,2.7345
16840,16.76,2.7218
16850,16.834,2.7099
16860,16.908,2.6988
16870,16.981,2.6885
16880,17.052,2.6789
16890,17.123,2.6701
16900,17.193,2.662
16910,17.262,2.6545
16920,17.33,2.6477
16930,17.398,2.6416
16940,17.464,2.636
16950,17.53,2.6311
16960,17.595,2.6268
16970,17.66,2.6231
16980,17.723,2.6199
16990,17.786,2.6173
17000,17.849,2.6152
