10000,16.773,0.32651,6.6,0
10001,16.774,0.32657,6.6,0
10002,16.774,0.32664,6.6,0
10003,16.775,0.3267,6.6,0
10004,16.775,0.32677,6.6,0
10005,16.776,0.32683,6.6,0
10006,16.776,0.3269,6.6,0
10007,16.777,0.32696,6.6,0
10008,16.777,0.32703,6.6,0
10009,16.777,0.32709,6.6,0
10010,16.778,0.32716,6.6,0
10011,16.778,0.32722,6.6,0
10012,16.779,0.32729,6.6,0
10013,16.779,0.32735,6.6,0
10014,16.78,0.32742,6.6,0
10015,16.78,0.32748,6.6,0
10016,16.78,0.32755,6.6,0
10017,16.781,0.32761,6.6,0
10018,16.781,0.32768,6.6,0
10019,16.782,0.32775,6.6,0
10020,16.782,0.32781,6.6,0
10021,16.783,0.32788,6.6,0
10022,16.783,0.32794,6.6,0
10023,16.783,0.32801,6.6,0
10024,16.784,0.32807,6.6,0
10025,16.784,0.32814,6.6,0
10026,16.785,0.3282,6.6,0
10027,16.785,0.32827,6.6,0
10028,16.786,0.32833,6.6,0
10029,16.786,0.3284,6.6,0
10030,16.786,0.32846,6.6,0
10031,16.787,0.32853,6.6,0
10032,16.787,0.32859,6.6,0
10033,16.788,0.32866,6.6,0
10034,16.788,0.32872,6.6,0
10035,16.789,0.32879,6.6,0
10036,16.789,0.32886,6.6,0
10037,16.789,0.32892,6.6,0
10038,16.79,0.32899,6.6,0
10039,16.79,0.32905,6.6,0
10040,16.791,0.32912,6.6,0
10041,16.791,0.32918,6.6,0
10042,16.792,0.32925,6.6,0
10043,16.792,0.32931,6.6,0
10044,16.793,0.32938,6.6,0
10045,16.793,0.32945,6.6,0
10046,16.793,0.32951,6.6,0
10047,16.794,0.32958,6.6,0
10048,16.794,0.32964,6.6,0
10049,16.795,0.32971,6.6,0
10050,16.795,0.32977,6.6,0
10051,16.796,0.32984,6.6,0
10052,16.796,0.3299,6.6,0
10053,16.796,0.32997,6.6,0
10054,16.797,0.33004,6.6,0
10055,16.797,0.3301,6.6,0
10056,16.798,0.33017,6.6,0
10057,16.798,0.33023,6.6,0
10058,16.799,0.3303,6.6,0
10059,16.799,0.33036,6.6,0
10060,16.799,0.33043,6.6,0
10061,16.8,0.3305,6.6,0
10062,16.8,0.33056,6.6,0
10063,16.801,0.33063,6.6,0
10064,16.801,0.33069,6.6,0
10065,16.802,0.33076,6.6,0
10066,16.802,0.33083,6.6,0
10067,16.803,0.33089,6.6,0
10068,16.803,0.33096,6.6,0
10069,16.803,0.33102,6.6,0
10070,16.804,0.33109,6.6,0
10071,16.804,0.33116,6.6,0
10072,16.805,0.33122,6.6,0
10073,16.805,0.33129,6.6,0
10074,16.806,0.33135,6.6,0
10075,16.806,0.33142,6.6,0
10076,16.806,0.33149,6.6,0
10077,16.807,0.33155,6.6,0
10078,16.807,0.33162,6.6,0
10079,16.808,0.33168,6.6,0
10080,16.808,0.33175,6.6,0
10081,16.809,0.33182,6.6,0
10082,16.809,0.33188,6.6,0
10083,16.81,0.33195,6.6,0
10084,16.81,0.33201,6.6,0
10085,16.81,0.33208,6.6,0
10086,16.811,0.33215,6.6,0
10087,16.811,0.33221,6.6,0
10088,16.812,0.33228,6.6,0
10089,16.812,0.33235,6.6,0
10090,16.813,0.33241,6.6,0
10091,16.813,0.33248,6.6,0
10092,16.813,0.33254,6.6,0
10093,16.814,0.33261,6.6,0
10094,16.814,0.33268,6.6,0
10095,16.815,0.33274,6.6,0
10096,16.815,0.33281,6.6,0
10097,16.816,0.33288,6.6,0
10098,16.816,0.33294,6.6,0
10099,16.817,0.33301,6.6,0
10100,16.817,0.33308,6.6,0
10101,16.817,0.33314,6.6,0
10102,16.818,0.33321,6.6,0
10103,16.818,0.33328,6.6,0
10104,16.819,0.33334,6.6,0
10105,16.819,0.33341,6.6,0
10106,16.82,0.33347,6.6,0
10107,16.82,0.33354,6.6,0
10108,16.821,0.33361,6.6,0
10109,16.821,0.33367,6.6,0
10110,16.821,0.33374,6.6,0
10111,16.822,0.33381,6.6,0
10112,16.822,0.33387,6.6,0
10113,16.823,0.33394,6.6,0
10114,16.823,0.33401,6.6,0
10115,16.824,0.33407,6.6,0
10116,16.824,0.33414,6.6,0
10117,16.825,0.33421,6.6,0
10118,16.825,0.33427,6.6,0
10119,16.825,0.33434,6.6,0
10120,16.826,0.33441,6.6,0
10121,16.826,0.33447,6.6,0
10122,16.827,0.33454,6.6,0
10123,16.827,0.33461,6.6,0
10124,16.828,0.33468,6.6,0
10125,16.828,0.33474,6.6,0
10126,16.828,0.33481,6.6,0
10127,16.829,0.33488,6.6,0
10128,16.829,0.33494,6.6,0
10129,16.83,0.33501,6.6,0
10130,16.83,0.33508,6.6,0
10131,16.831,0.33514,6.6,0
10132,16.831,0.33521,6.6,0
10133,16.832,0.33528,6.6,0
10134,16.832,0.33534,6.6,0
10135,16.832,0.33541,6.6,0
10136,16.833,0.33548,6.6,0
10137,16.833,0.33555,6.6,0
10138,16.834,0.33561,6.6,0
10139,16.834,0.33568,6.6,0
10140,16.835,0.33575,6.6,0
10141,16.835,0.33581,6.6,0
10142,16.836,0.33588,6.6,0
10143,16.836,0.33595,6.6,0
10144,16.836,0.33601,6.6,0
10145,16.837,0.33608,6.6,0
10146,16.837,0.33615,6.6,0
10147,16.838,0.33622,6.6,0
10148,16.838,0.33628,6.6,0
10149,16.839,0.33635,6.6,0
10150,16.839,0.33642,6.6,0
10151,16.84,0.33649,6.6,0
10152,16.84,0.33655,6.6,0
10153,16.84,0.33662,6.6,0
10154,16.841,0.33669,6.6,0
10155,16.841,0.33675,6.6,0
10156,16.842,0.33682,6.6,0
10157,16.842,0.33689,6.6,0
10158,16.843,0.33696,6.6,0
10159,16.843,0.33702,6.6,0
10160,16.844,0.33709,6.6,0
10161,16.844,0.33716,6.6,0
10162,16.845,0.33723,6.6,0
10163,16.845,0.33729,6.6,0
10164,16.845,0.33736,6.6,0
10165,16.846,0.33743,6.6,0
10166,16.846,0.3375,6.6,0
10167,16.847,0.33756,6.6,0
10168,16.847,0.33763,6.6,0
10169,16.848,0.3377,6.6,0
10170,16.848,0.33777,6.6,0
10171,16.849,0.33783,6.6,0
10172,16.849,0.3379,6.6,0
10173,16.849,0.33797,6.6,0
10174,16.85,0.33804,6.6,0
10175,16.85,0.3381,6.6,0
10176,16.851,0.33817,6.6,0
10177,16.851,0.33824,6.6,0
10178,16.852,0.33831,6.6,0
10179,16.852,0.33837,6.6,0
10180,16.853,0.33844,6.6,0
10181,16.853,0.33851,6.6,0
10182,16.853,0.33858,6.6,0
10183,16.854,0.33865,6.6,0
10184,16.854,0.33871,6.6,0
10185,16.855,0.33878,6.6,0
10186,16.855,0.33885,6.6,0
10187,16.856,0.33892,6.6,0
10188,16.856,0.33898,6.6,0
10189,16.857,0.33905,6.6,0
10190,16.857,0.33912,6.6,0
10191,16.858,0.33919,6.6,0
10192,16.858,0.33926,6.6,0
10193,16.858,0.33932,6.6,0
10194,16.859,0.33939,6.6,0
10195,16.859,0.33946,6.6,0
10196,16.86,0.33953,6.6,0
10197,16.86,0.3396,6.6,0
10198,16.861,0.33966,6.6,0
10199,16.861,0.33973,6.6,0
10200,16.862,0.3398,6.6,0
10201,16.862,0.33987,6.6,0
10202,16.862,0.33994,6.6,0
10203,16.863,0.34,6.6,0
10204,16.863,0.34007,6.6,0
10205,16.864,0.34014,6.6,0
10206,16.864,0.34021,6.6,0
10207,16.865,0.34028,6.6,0
10208,16.865,0.34035,6.6,0
10209,16.866,0.34041,6.6,0
10210,16.866,0.34048,6.6,0
10211,16.867,0.34055,6.6,0
10212,16.867,0.34062,6.6,0
10213,16.867,0.34069,6.6,0
10214,16.868,0.34075,6.6,0
10215,16.868,0.34082,6.6,0
10216,16.869,0.34089,6.6,0
10217,16.869,0.34096,6.6,0
10218,16.87,0.34103,6.6,0
10219,16.87,0.3411,6.6,0
10220,16.871,0.34116,6.6,0
10221,16.871,0.34123,6.6,0
10222,16.872,0.3413,6.6,0
10223,16.872,0.34137,6.6,0
10224,16.872,0.34144,6.6,0
10225,16.873,0.34151,6.6,0
10226,16.873,0.34158,6.6,0
10227,16.874,0.34164,6.6,0
10228,16.874,0.34171,6.6,0
10229,16.875,0.34178,6.6,0
10230,16.875,0.34185,6.6,0
10231,16.876,0.34192,6.6,0
