10000,16.555,0.30971,6.6,0
10001,16.555,0.30977,6.6,0
10002,16.556,0.30983,6.6,0
10003,16.556,0.30989,6.6,0
10004,16.556,0.30995,6.6,0
10005,16.557,0.31001,6.6,0
10006,16.557,0.31007,6.6,0
10007,16.558,0.31013,6.6,0
10008,16.558,0.3102,6.6,0
10009,16.559,0.31026,6.6,0
10010,16.559,0.31032,6.6,0
10011,16.559,0.31038,6.6,0
10012,16.56,0.31044,6.6,0
10013,16.56,0.3105,6.6,0
10014,16.561,0.31056,6.6,0
10015,16.561,0.31062,6.6,0
10016,16.561,0.31068,6.6,0
10017,16.562,0.31074,6.6,0
10018,16.562,0.3108,6.6,0
10019,16.563,0.31086,6.6,0
10020,16.563,0.31092,6.6,0
10021,16.563,0.31099,6.6,0
10022,16.564,0.31105,6.6,0
10023,16.564,0.31111,6.6,0
10024,16.565,0.31117,6.6,0
10025,16.565,0.31123,6.6,0
10026,16.565,0.31129,6.6,0
10027,16.566,0.31135,6.6,0
10028,16.566,0.31141,6.6,0
10029,16.567,0.31147,6.6,0
10030,16.567,0.31153,6.6,0
10031,16.567,0.31159,6.6,0
10032,16.568,0.31166,6.6,0
10033,16.568,0.31172,6.6,0
10034,16.569,0.31178,6.6,0
10035,16.569,0.31184,6.6,0
10036,16.569,0.3119,6.6,0
10037,16.57,0.31196,6.6,0
10038,16.57,0.31202,6.6,0
10039,16.571,0.31208,6.6,0
10040,16.571,0.31214,6.6,0
10041,16.572,0.3122,6.6,0
10042,16.572,0.31227,6.6,0
10043,16.572,0.31233,6.6,0
10044,16.573,0.31239,6.6,0
10045,16.573,0.31245,6.6,0
10046,16.574,0.31251,6.6,0
10047,16.574,0.31257,6.6,0
10048,16.574,0.31263,6.6,0
10049,16.575,0.31269,6.6,0
10050,16.575,0.31276,6.6,0
10051,16.576,0.31282,6.6,0
10052,16.576,0.31288,6.6,0
10053,16.576,0.31294,6.6,0
10054,16.577,0.313,6.6,0
10055,16.577,0.31306,6.6,0
10056,16.578,0.31312,6.6,0
10057,16.578,0.31318,6.6,0
10058,16.578,0.31325,6.6,0
10059,16.579,0.31331,6.6,0
10060,16.579,0.31337,6.6,0
10061,16.58,0.31343,6.6,0
10062,16.58,0.31349,6.6,0
10063,16.581,0.31355,6.6,0
10064,16.581,0.31361,6.6,0
10065,16.581,0.31368,6.6,0
10066,16.582,0.31374,6.6,0
10067,16.582,0.3138,6.6,0
10068,16.583,0.31386,6.6,0
10069,16.583,0.31392,6.6,0
10070,16.583,0.31398,6.6,0
10071,16.584,0.31405,6.6,0
10072,16.584,0.31411,6.6,0
10073,16.585,0.31417,6.6,0
10074,16.585,0.31423,6.6,0
10075,16.585,0.31429,6.6,0
10076,16.586,0.31435,6.6,0
10077,16.586,0.31441,6.6,0
10078,16.587,0.31448,6.6,0
10079,16.587,0.31454,6.6,0
10080,16.587,0.3146,6.6,0
10081,16.588,0.31466,6.6,0
10082,16.588,0.31472,6.6,0
10083,16.589,0.31478,6.6,0
10084,16.589,0.31485,6.6,0
10085,16.59,0.31491,6.6,0
10086,16.59,0.31497,6.6,0
10087,16.59,0.31503,6.6,0
10088,16.591,0.31509,6.6,0
10089,16.591,0.31516,6.6,0
10090,16.592,0.31522,6.6,0
10091,16.592,0.31528,6.6,0
10092,16.592,0.31534,6.6,0
10093,16.593,0.3154,6.6,0
10094,16.593,0.31546,6.6,0
10095,16.594,0.31553,6.6,0
10096,16.594,0.31559,6.6,0
10097,16.595,0.31565,6.6,0
10098,16.595,0.31571,6.6,0
10099,16.595,0.31577,6.6,0
10100,16.596,0.31584,6.6,0
10101,16.596,0.3159,6.6,0
10102,16.597,0.31596,6.6,0
10103,16.597,0.31602,6.6,0
10104,16.597,0.31608,6.6,0
10105,16.598,0.31615,6.6,0
10106,16.598,0.31621,6.6,0
10107,16.599,0.31627,6.6,0
10108,16.599,0.31633,6.6,0
10109,16.599,0.31639,6.6,0
10110,16.6,0.31646,6.6,0
10111,16.6,0.31652,6.6,0
10112,16.601,0.31658,6.6,0
10113,16.601,0.31664,6.6,0
10114,16.602,0.3167,6.6,0
10115,16.602,0.31677,6.6,0
10116,16.602,0.31683,6.6,0
10117,16.603,0.31689,6.6,0
10118,16.603,0.31695,6.6,0
10119,16.604,0.31702,6.6,0
10120,16.604,0.31708,6.6,0
10121,16.604,0.31714,6.6,0
10122,16.605,0.3172,6.6,0
10123,16.605,0.31726,6.6,0
10124,16.606,0.31733,6.6,0
10125,16.606,0.31739,6.6,0
10126,16.607,0.31745,6.6,0
10127,16.607,0.31751,6.6,0
10128,16.607,0.31758,6.6,0
10129,16.608,0.31764,6.6,0
10130,16.608,0.3177,6.6,0
10131,16.609,0.31776,6.6,0
10132,16.609,0.31783,6.6,0
10133,16.609,0.31789,6.6,0
10134,16.61,0.31795,6.6,0
10135,16.61,0.31801,6.6,0
10136,16.611,0.31808,6.6,0
10137,16.611,0.31814,6.6,0
10138,16.612,0.3182,6.6,0
10139,16.612,0.31826,6.6,0
10140,16.612,0.31833,6.6,0
10141,16.613,0.31839,6.6,0
10142,16.613,0.31845,6.6,0
10143,16.614,0.31851,6.6,0
10144,16.614,0.31858,6.6,0
10145,16.614,0.31864,6.6,0
10146,16.615,0.3187,6.6,0
10147,16.615,0.31876,6.6,0
10148,16.616,0.31883,6.6,0
10149,16.616,0.31889,6.6,0
10150,16.617,0.31895,6.6,0
10151,16.617,0.31901,6.6,0
10152,16.617,0.31908,6.6,0
10153,16.618,0.31914,6.6,0
10154,16.618,0.3192,6.6,0
10155,16.619,0.31927,6.6,0
10156,16.619,0.31933,6.6,0
10157,16.619,0.31939,6.6,0
10158,16.62,0.31945,6.6,0
10159,16.62,0.31952,6.6,0
10160,16.621,0.31958,6.6,0
10161,16.621,0.31964,6.6,0
10162,16.622,0.3197,6.6,0
10163,16.622,0.31977,6.6,0
10164,16.622,0.31983,6.6,0
10165,16.623,0.31989,6.6,0
10166,16.623,0.31996,6.6,0
10167,16.624,0.32002,6.6,0
10168,16.624,0.32008,6.6,0
10169,16.624,0.32015,6.6,0
10170,16.625,0.32021,6.6,0
10171,16.625,0.32027,6.6,0
