1,-95010331.17373145,7159832.81504533,-382.91709074073617,231.599047695838
2,-23752582.79343287,1789958.2037613327,-278.49713489042057,174.64574220624934
3,-10556703.46374794,795536.9794494815,-91.93774154557917,42.79315145254133
4,-5938145.698358216,447489.55094033317,-52.221023975069116,5.33748302527554
5,-3800413.2469492583,286393.3126018132,-36.32091307697477,12.552095289555956
6,-2639175.8659369843,198884.24486237025,-18.48533812623486,5.917300624479354
7,-1938986.3504843153,146119.0370417414,-11.655921838337967,2.4336865820050457
8,-1484536.4245895543,111872.38773508328,-6.453356523943879,2.5103013127799785
9,-1172967.051527549,88392.997716609,-2.5508495960019895,1.6992961544115326
10,-950103.3117373146,71598.3281504533,-0.01808154615379121,1.1371685213238754
11,-785209.348543235,59172.172025168,1.954331514848731,0.9446551273362835
12,-659793.9664842463,49721.06121559258,3.457392934494404,0.7463779366497112
13,-562191.3087203044,42365.87464523864,4.617249861866036,0.598198867002771
14,-484746.58762107877,36529.759260435356,5.546543770164097,0.5063644568912178
15,-422268.13854991755,31821.47917797924,6.296662598549017,0.4340722858747799
16,-371134.1061473885,27968.096933770827,6.91146398215773,0.37916620842487303
17,-328755.47118938214,24774.50801053747,7.422330961087105,0.3390398721626323
18,-293241.76288188726,22098.249429152253,7.851204844523648,0.30828495048597676
19,-263186.5129466245,19833.33189763249,8.215022638084282,0.2847992374441689
20,-237525.82793432864,17899.582037613323,8.526370951455538,0.2670596822468031
21,-215442.92783159058,16235.44856019349,8.794971391255368,0.25364588990467596
22,-196302.33713580878,14793.043006292004,9.028466015941813,0.24364354170131727
23,-179603.6506119687,13534.655605000622,9.232823046645668,0.23636286751838853
24,-164948.49162106155,12430.26530389814,9.412797601556306,0.23125514639946554
25,-152016.52987797034,11455.732504072528,9.572241035241586,0.22791174965913652
26,-140547.8271800761,10591.46866130966,9.714287340058716,0.22601061638541753
27,-130329.67239194988,9821.444190734335,9.841475859473654,0.22529846158826486
28,-121186.64690526972,9132.439815108839,9.955923328525506,0.22557731721599245
29,-112973.04539088161,8513.475404334518,10.059396294292315,0.22668613232996304
30,-105567.0346374794,7955.369794494811,10.153343315346637,0.22849532249579385
31,-98866.1094419682,7450.398350723548,10.239005169576203,0.23090152166358077
32,-92783.52653684712,6992.024233442706,10.317434176225115,0.23381951210960256
33,-87245.48317147058,6574.685780574225,10.389519711239386,0.2371795463454756
34,-82188.86779734555,6193.627002634368,10.456071614719981,0.240924768468386
35,-77559.4540193726,5844.761481669656,10.517756035876427,0.24500740662070974
36,-73310.4407204718,5524.562357288063,10.575118890340475,0.24938714849023447
37,-69401.26455349266,5229.97283787095,10.628640446651094,0.2540318855414681
38,-65796.62823665612,4958.332974408123,10.678731960656789,0.2589153149943555
39,-62465.700968922705,4707.319405026516,10.725810340595176,0.26401449676485694
40,-59381.45698358216,4474.89550940333,10.77028561916212,0.269310549514893
41,-56520.125623873566,4259.269967308346,10.812422210632842,0.27478806732020233
42,-53860.731957897646,4058.8621400483735,10.852406465049308,0.2804342577484765
43,-51384.71128920036,3872.2730205761654,10.890504169623853,0.2862394623314757
44,-49075.58428395221,3698.2607515730015,10.927113530986304,0.29219673949525043
45,-46918.68206110194,3535.7199086643604,10.962276346891773,0.298300328476099
46,-44900.91265299218,3383.663901250156,10.996134769751409,0.3045459536515299
47,-43010.56187131346,3241.2099660685053,11.029002404759249,0.3109312750897747
48,-41237.122905265394,3107.566325974536,11.061004769190038,0.3174569214727079
49,-39571.15000988399,2982.0211641171722,11.09227905427065,0.324124884678001
50,-38004.13246949258,2863.9331260181316,11.12298344002687,0.33093827449995744
51,-36528.385687709124,2752.723112281941,11.153263624168737,0.33790357248791447
52,-35136.956795019025,2647.867165327415,11.183259098177079,0.34502969164885733
53,-33823.542603677975,2548.890286594991,11.21314945943897,0.352327818867308
54,-32582.41809798747,2455.361047683584,11.243121713870307,0.35981264817440817
55,-31408.3739417294,2366.8868810067206,11.273298568242302,0.36750310617318166
56,-30296.661726317427,2283.1099537772097,11.30390679488483,0.37542419137624955
57,-29242.945882958284,2203.7035441813887,11.33515402749905,0.3836093962336875
58,-28243.2613477204,2128.3688510836296,11.367195579040716,0.39210015006488247
59,-27293.976206185413,2056.8321789845822,11.400424782648972,0.400948250896426
60,-26391.758659369847,1988.842448623703,11.435208227626093,0.41023535134907063
61,-25533.547748920035,1924.1689908748535,11.471924638500708,0.42006015113747885
62,-24716.527360492048,1862.5995876808868,11.51115342702581,0.4305220749009434
63,-23938.10309239895,1803.938728910388,11.553537175898983,0.4419086976361373
64,-23195.881634211775,1748.0060583606762,11.600094212415787,0.45453613628340805
65,-22487.65234881218,1694.6349858095452,11.652154167460239,0.46829393006948444
66,-21811.37079286764,1643.671445143556,11.710838088103255,0.48491549400245354
67,-21165.14394603062,1594.9727812531364,11.7811863360407,0.5064193384888757
68,-20547.216949336387,1548.4067506585918,11.865038697394084,0.5273140550863229
69,-19955.961179107635,1503.850622777847,11.961654289231276,0.5631348506626593
70,-19389.86350484315,1461.190370417414,12.124075714055666,0.6394349416005988
71,-18847.516598637456,1420.3199395051238,12.29203207649951,0.6752917411535336
72,-18327.61018011795,1381.1405893220156,12.505999383570577,0.8553884093287389
73,-17828.923095089405,1343.5602955611425,13.364258830219905,1.688167317417378
74,-17350.316138373168,1307.4932094677374,12.769254949774135,2.6712774043385203
75,-16890.725541996704,1272.8591671191698,10.175724119810313,2.945743439514879
76,-16449.157059164034,1239.5832436020307,9.817830455414436,2.0185187280403256
77,-16024.680582515004,1207.5953474524083,10.46937205918622,0.9373330909602304
78,-15616.425242230678,1176.8298512566287,10.73081727237263,0.7606877710101496
79,-15223.574935704448,1147.2252547741275,10.945556094152188,0.7719306677235089
80,-14845.364245895536,1118.7238773508325,11.11032076036002,0.7057080140308624
81,-14481.074710216648,1091.2715767482591,11.229183650814889,0.6957616628207411
82,-14130.031405968388,1064.8174918270865,11.333506754307695,0.7065044332529291
83,-13791.59982199615,1039.313806800019,11.425579442541622,0.7161171699921753
84,-13465.182989474413,1014.7155350120933,11.510339984945448,0.734760355819837
85,-13150.218847575286,990.9803204214988,11.592057302585122,0.7608011698513519
86,-12846.177822300087,968.0682551440414,11.672935160744329,0.7931701550894031
87,-12552.560598986844,945.941711592724,11.754919192679587,0.833975229947634
88,-12268.896070988047,924.5651878932501,11.839697930678335,0.885322057446017
89,-11994.739448773065,903.9051653888815,11.928559561185057,0.9503490697324084
90,-11729.670515275488,883.9299771660901,12.022128691789879,1.0338570897574935
91,-11473.29201470009,864.609686637523,12.119752793396133,1.1429437538887728
92,-11225.228163248044,845.9159753125389,12.218154377572164,1.287814824831562
93,-10985.1232713298,827.8220389692831,12.308242644143714,1.4823928215560167
94,-10752.640467828365,810.3024915171263,12.369262448959512,1.7431475336620468
95,-10527.46051786498,793.3332759052995,12.358874888330563,2.081091169543226
96,-10309.280726316349,776.891581493634,12.205557405225855,2.4847119366039507
97,-10097.813920047978,760.9557673552268,11.837935452531646,2.844641322262803
98,-9892.787502470996,745.505291029293,11.284862004083083,3.0140626639590558
99,-9694.020315796377,743.017240671033,10.720925238734674,2.8858940352259252
100,-9577.759212923353,1233.3394153701447,10.33485422671945,2.5445080192348866
101,-9708.52322300715,1069.181044763549,10.163302818741286,2.1602686751301556
102,-9473.124474162867,694.8415655128514,10.141542114035065,1.8286554505349217
103,-9117.531623052195,655.4368960704809,10.194615581052778,1.5776455164293084
104,-8974.85551207192,659.7377080534749,10.27809922492403,1.39349199140387
105,-8781.51041565939,472.2032231901021,10.370011715374794,1.2600439210673406
106,-8379.805706828512,410.1945235208555,10.460162863527618,1.1633488378169026
107,-8069.041438012375,615.1615035566415,10.544589518986301,1.0925771341136772
108,-8035.860631784939,824.3202341189705,10.622176972825791,1.0404964478859104
109,-8099.343191679654,809.0201389608477,10.693088428324591,1.0019773239043817
110,-8071.242939662391,666.1108226318726,10.75788676956182,0.9734532387323602
111,-7937.516391707748,479.8316466141267,10.817234025665828,0.9524626569761225
112,-7656.521580939107,332.0649492222532,10.871887124368799,0.9372084914503858
113,-7368.2058760693035,377.1394384565359,10.922481154098074,0.9264049632720422
114,-7218.4995140935425,444.6099074874055,10.969564538525283,0.9191169120799879
115,-7061.9427144315305,427.516486072129,11.013641501126623,0.9146339821060142
116,-6853.089315373193,501.2995614156525,11.055098765547825,0.9124272325092222
117,-6798.740211613518,658.1354857930565,11.09438737336103,0.9120938318069758
118,-6864.317611210848,630.5503469816404,11.13188748344801,0.9133185554934837
119,-6775.095135695814,448.1534612540661,11.167652499480564,0.9158609596753314
120,-6528.31985848684,390.7065085540421,11.202050513634422,0.9195316163217596
121,-6352.626568948807,485.9381968956248,11.235367241183358,0.9241790667625022
122,-6304.5929043744745,550.6961767616497,11.267606554299922,0.9296859819474309
123,-6256.897243578242,520.1992402879365,11.299002852911606,0.9359579363118671
124,-6163.684066239156,493.76055134505015,11.329705695346465,0.9429189439175959
125,-6081.129128990066,475.5310387870307,11.359808146696539,0.9505111423217278
126,-5985.433092541432,429.945532289381,11.389496712215577,0.9586888709562925
127,-5852.778813802749,404.91492157521435,11.418795582602137,0.9674167577129495
128,-5732.573577774049,420.6057005536451,11.447802837228345,0.9766698324946453
129,-5628.839528827923,441.9791287162125,11.476720577842185,0.9864294894118539
