318,69.519,52.389
319,70.51,52.651
320,71.482,53.018
321,72.492,53.385
322,73.668,53.818
323,74.87,54.348
324,76.102,54.945
325,77.412,55.542
326,78.995,56.213
327,80.661,57.021
328,82.468,57.903
329,84.503,58.796
330,87.482,60.003
331,90.263,62.102
332,92.986,64.538
333,95.898,67.026
334,100.15,69.938
335,103.73,75.007
336,106.86,80.606
337,110.17,86.33
338,115.47,92.585
339,118.53,104.65
340,119.27,117.49
341,118.6,130.41
342,118.15,143.56
343,112.38,165.24
344,99.644,187.29
345,77.402,209.35
346,43.767,230.09
347,5.8775,215.72
348,-20.102,200.59
349,-40.25,185.19
350,-58.093,168.68
351,-72.772,143.5
352,-78.353,117.59
353,-76.347,91.486
354,-67.243,68.719
355,-51.119,60.112
356,-42.244,54.139
357,-34.603,48.517
358,-26.931,43.869
359,-18.629,41.875
360,-12.854,40.782
361,-7.3772,39.725
362,-1.8356,39.422
363,3.9484,40.573
364,7.835,42.477
365,11.583,44.382
366,15.602,47.971
367,19.421,54.074
368,18.33,61.867
369,13.104,69.656
370,2.9896,72.721
371,-9.4408,69.933
372,-15.219,62.423
373,-18.047,54.909
374,-19.049,47.72
375,-18.668,40.888
376,-17.396,34.374
377,-14.275,27.867
378,-8.6647,23.376
379,-2.7706,21.024
380,1.228,20.692
381,4.2217,20.36
382,6.9648,20.144
383,9.4005,20.057
384,11.51,20.085
385,13.357,20.115
386,15.078,20.182
387,16.655,20.298
388,18.084,20.452
389,19.376,20.606
390,20.534,20.745
391,21.636,20.861
392,22.695,20.961
393,23.715,21.062
394,24.727,21.191
395,25.669,21.374
396,26.544,21.585
397,27.357,21.797
398,28.102,22.007
399,28.807,22.213
400,29.477,22.417
401,30.113,22.622
402,30.702,22.824
403,31.268,23.011
404,31.819,23.194
405,32.364,23.38
406,32.923,23.575
407,33.422,23.864
408,33.86,24.166
409,34.232,24.468
410,34.535,24.768
411,34.792,24.993
412,35.031,25.214
413,35.233,25.436
414,35.382,25.653
415,35.493,25.736
416,35.631,25.815
417,35.765,25.894
418,35.878,25.96
419,35.972,25.935
420,36.108,25.902
421,36.254,25.867
422,36.399,25.816
423,36.542,25.701
424,36.757,25.575
425,37.02,25.446
426,37.329,25.348
427,37.688,25.327
428,37.999,25.335
429,38.322,25.344
430,38.67,25.396
431,39.044,25.528
432,39.32,25.704
433,39.58,25.881
434,39.839,26.111
435,40.086,26.418
436,40.178,26.778
437,40.159,27.139
438,40.024,27.441
439,39.804,27.672
440,39.585,27.844
441,39.247,28.016
