290.464,64.3211,124.906
291.681,64.4178,125.114
292.898,64.1236,125.426
294.115,63.6412,125.74
295.333,62.9836,126.057
296.55,62.1168,126.375
297.767,60.9086,126.696
298.984,59.0599,126.283
300.201,57.8859,125.344
301.418,56.9718,124.407
302.635,56.2036,123.472
303.852,55.5332,122.539
305.07,54.9258,121.607
306.287,54.2969,120.644
307.504,53.8112,119.515
308.721,53.473,118.387
309.938,53.2514,117.262
311.155,53.146,116.138
312.372,53.1746,115.016
313.589,53.4021,113.895
314.806,53.9739,113.138
316.024,54.2473,112.639
317.241,54.4262,112.141
318.458,54.5674,111.646
319.675,54.6967,111.152
320.892,54.8352,110.659
322.109,55.0239,110.169
323.326,55.2631,109.848
324.543,55.3832,109.564
325.761,55.4606,109.282
326.978,55.5113,109.001
328.195,55.5438,108.722
329.412,55.5645,108.444
330.629,55.5833,108.168
331.846,55.5978,107.924
333.063,55.5842,107.685
334.28,55.5561,107.448
335.498,55.5174,107.212
336.715,55.4707,106.978
337.932,55.4192,106.745
339.149,55.3699,106.513
340.366,55.3253,106.314
341.583,55.2502,106.125
342.8,55.1596,105.937
344.017,55.0568,105.75
345.235,54.9438,105.564
346.452,54.8223,105.38
347.669,54.6954,105.198
348.886,54.5719,105.03
350.103,54.4213,104.879
351.32,54.2511,104.729
352.537,54.0639,104.58
353.754,53.8596,104.432
354.971,53.6372,104.286
356.189,53.3937,104.141
357.406,53.1171,103.997
358.623,52.8237,103.811
359.84,52.5329,103.626
361.057,52.2302,103.442
362.274,51.9098,103.259
363.491,51.5655,103.077
364.708,51.1876,102.897
365.926,50.7552,102.717
367.143,50.1766,102.462
368.36,49.697,102.034
369.577,49.2785,101.606
370.794,48.885,101.18
372.011,48.5016,100.755
373.228,48.1164,100.33
374.445,47.7144,99.9071
375.663,47.2641,99.4849
376.88,46.6542,98.9248
378.097,46.2314,98.1706
379.314,45.9163,97.4174
380.531,45.6729,96.6651
381.748,45.4906,95.9138
382.965,45.3672,95.1635
384.182,45.3078,94.4142
385.4,45.3327,93.6657
386.617,45.5437,93.0117
387.834,45.65,92.5563
389.051,45.6971,92.1018
390.268,45.7223,91.6483
391.485,45.738,91.1956
392.702,45.7512,90.7439
393.919,45.767,90.293
395.137,45.7915,89.843
396.354,45.8451,89.3948
397.571,45.8959,89.0112
398.788,45.9205,88.6285
400.005,45.9361,88.2466
401.222,45.947,87.8656
402.439,45.9551,87.4854
403.656,45.9618,87.106
404.873,45.968,86.7274
406.091,45.9739,86.3496
407.308,45.9782,85.9697
408.525,45.9882,85.5874
409.742,46.0026,85.2059
410.959,46.0214,84.8251
412.176,46.0449,84.4452
413.393,46.0738,84.066
414.61,46.1088,83.6875
415.828,46.1511,83.3098
417.045,46.2032,82.9329
418.262,46.2673,82.5668
419.479,46.3313,82.205
420.696,46.4013,81.8439
421.913,46.48,81.4835
423.13,46.5699,81.1238
424.347,46.6744,80.7648
425.565,46.7988,80.4066
426.782,46.9536,80.049
427.999,47.1712,79.6921
429.216,47.4658,79.5009
430.433,47.639,79.3608
431.65,47.7697,79.2213
432.867,47.874,79.0826
434.084,47.9591,78.9444
435.302,48.0294,78.807
436.519,48.0882,78.6702
437.736,48.1396,78.534
438.953,48.1912,78.3984
440.17,48.2602,78.3001
441.387,48.2777,78.2317
442.604,48.2638,78.1639
443.821,48.2235,78.0968
445.039,48.1572,78.0303
446.256,48.063,77.9644
447.473,47.9367,77.899
448.69,47.7694,77.8343
449.907,47.5411,77.7702
451.124,47.1389,77.6732
452.341,46.8043,77.2831
453.558,46.5841,76.8936
454.775,46.4143,76.5047
455.993,46.2779,76.1163
457.21,46.1666,75.7285
458.427,46.0756,75.3412
459.644,46.0018,74.9545
460.861,45.9424,74.5684
462.078,45.8946,74.1828
463.295,45.8513,73.7901
464.512,45.8315,73.3867
465.73,45.8308,72.9838
466.947,45.8473,72.5814
468.164,45.8806,72.1796
469.381,45.9313,71.7783
470.598,46.001,71.3775
471.815,46.0923,70.9772
473.032,46.2105,70.5774
474.249,46.3695,70.1781
475.467,46.6164,69.8458
476.684,46.7967,69.5956
477.901,46.9493,69.346
479.118,47.0906,69.0969
480.335,47.2273,68.8483
481.552,47.3632,68.6001
482.769,47.5018,68.3524
483.986,47.6463,68.1052
485.204,47.8016,67.8585
486.421,47.977,67.6123
487.638,48.2162,67.394
488.855,48.4112,67.2665
490.072,48.57,67.1395
491.289,48.7108,67.0129
492.506,48.8397,66.8868
493.723,48.9598,66.7611
494.94,49.0735,66.6359
496.158,49.1825,66.5111
497.375,49.2886,66.3867
498.592,49.3944,66.2628
499.809,49.5059,66.1393
501.026,49.6266,66.0445
502.243,49.7218,65.9594
503.46,49.8055,65.8747
504.677,49.8808,65.7904
505.895,49.949,65.7065
507.112,50.011,65.6231
508.329,50.0674,65.5401
509.546,50.1186,65.4574
510.763,50.1647,65.3752
511.98,50.206,65.2934
513.197,50.2419,65.212
514.414,50.2737,65.1287
515.632,50.3022,65.0459
516.849,50.327,64.9634
518.066,50.348,64.8814
519.283,50.3648,64.7997
520.5,50.3775,64.7184
521.717,50.3855,64.6375
522.934,50.3884,64.5569
524.151,50.3853,64.4767
525.369,50.374,64.3969
526.586,50.3463,64.3175
527.803,50.3124,64.2033
529.02,50.2942,64.088
530.237,50.2802,63.973
531.454,50.2681,63.8584
532.671,50.2568,63.7442
533.888,50.2455,63.6303
535.106,50.2336,63.5167
536.323,50.2207,63.4035
537.54,50.2059,63.2907
538.757,50.1882,63.1781
539.974,50.1646,63.066
541.191,50.1302,62.9392
542.408,50.109,62.8041
543.625,50.0927,62.6693
544.842,50.0794,62.5348
546.06,50.0681,62.4007
547.277,50.0582,62.2669
548.494,50.0495,62.1334
549.711,50.0416,62.0002
550.928,50.0343,61.8674
552.145,50.0272,61.7348
553.362,50.0198,61.6026
554.579,50.01,61.4707
555.797,50.0012,61.3321
557.014,49.9961,61.1937
558.231,49.9927,61.0557
559.448,49.9906,60.918
560.665,49.9895,60.7806
561.882,49.9892,60.6435
563.099,49.9894,60.5067
564.316,49.9899,60.3702
565.534,49.9902,60.234
566.751,49.9897,60.098
567.968,49.9869,59.9624
569.185,49.9734,59.8251
570.402,49.9667,59.6651
571.619,49.9715,59.5054
572.836,49.9828,59.346
574.053,49.9995,59.1868
575.271,50.0212,59.028
576.488,50.0478,58.8694
577.705,50.0795,58.7111
578.922,50.1169,58.5531
580.139,50.1607,58.3954
581.356,50.2124,58.2379
582.573,50.2751,58.0807
583.79,50.3592,57.9238
585.008,50.4624,57.8182
586.225,50.5342,57.7226
587.442,50.5966,57.6273
588.659,50.6539,57.5322
589.876,50.708,57.4373
591.093,50.7602,57.3428
592.31,50.8115,57.2484
593.527,50.8626,57.1544
594.744,50.9144,57.0606
595.962,50.9681,56.967
597.179,51.0253,56.8737
598.396,51.0898,56.7807
599.613,51.1784,56.7007
600.83,51.2469,56.654
602.047,51.3009,56.6075
603.264,51.3469,56.5613
604.481,51.387,56.5153
605.699,51.4224,56.4695
606.916,51.4536,56.424
608.133,51.4813,56.3787
609.35,51.5057,56.3336
610.567,51.5272,56.2888
611.784,51.5458,56.2443
613.001,51.5619,56.1999
614.218,51.5756,56.1558
615.436,51.5873,56.1123
616.653,51.5959,56.0698
