Wavenumber,e1,e2,
1/cm,,,
1/cm,e1,e2,
6240,22.7930306,11.4121877
6239,22.7962279,11.4123248
6238,22.7994243,11.4124602
6237,22.8026211,11.412594
6236,22.8058182,11.4127262
6235,22.8090145,11.4128567
6234,22.8122123,11.4129856
6233,22.8154092,11.4131129
6232,22.8186064,11.4132386
6231,22.821804,11.4133626
6230,22.8250019,11.4134851
6229,22.8282001,11.4136059
6228,22.8313975,11.413725
6227,22.8345963,11.4138426
6226,22.8377943,11.4139585
6225,22.8409926,11.4140728
6224,22.8441912,11.4141855
6223,22.8473901,11.4142966
6222,22.8505893,11.414406
6221,22.8537877,11.4145138
6220,22.8569875,11.41462
6219,22.8601865,11.4147246
6218,22.8633857,11.4148275
6217,22.8665853,11.4149288
6216,22.8697839,11.4150285
6215,22.872984,11.4151265
6214,22.8761845,11.415223
6213,22.879384,11.4153178
6212,22.8825839,11.4154109
6211,22.885784,11.4155025
6210,22.8889844,11.4155924
6209,22.8921851,11.4156807
6208,22.8953849,11.4157673
6207,22.8985862,11.4158524
6206,22.9017865,11.4159358
6205,22.9049871,11.4160175
6204,22.908188,11.4160977
6203,22.9113892,11.4161762
6202,22.9145907,11.4162531
6201,22.9177924,11.4163284
6200,22.9209932,11.416402
6199,22.9241943,11.416474
6198,22.9273969,11.4165444
6197,22.9305985,11.4166131
6196,22.9337991,11.4166802
6195,22.9370013,11.4167457
6194,22.9402037,11.4168095
6193,22.9434051,11.4168717
6192,22.946608,11.4169323
6191,22.94981,11.4169913
6190,22.9530122,11.4170486
6189,22.9562147,11.4171043
6188,22.9594174,11.4171584
6187,22.9626192,11.4172108
6186.521,22.9641539,11.4172353
6186,22.9658224,11.4172616
6185,22.9690247,11.4173107
6184,22.9722284,11.4173583
6183,22.9754312,11.4174042
6182,22.9786341,11.4174484
6181,22.9818374,11.4174911
6180,22.9850396,11.4175321
6179,22.9882433,11.4175714
6178,22.9914461,11.4176092
6177,22.9946502,11.4176453
6176,22.9978534,11.4176797
6175,23.0010568,11.4177126
6174,23.0042605,11.4177438
6173,23.0074643,11.4177733
6172,23.0106672,11.4178013
6171,23.0138715,11.4178276
6170,23.0170748,11.4178522
6169,23.0202796,11.4178752
6168,23.0234833,11.4178966
6167,23.0266873,11.4179164
6166,23.0298915,11.4179345
6165,23.0330959,11.417951
6164,23.0362993,11.4179658
6163,23.0395041,11.4179791
6162,23.0427079,11.4179906
6161,23.0459119,11.4180006
6160,23.0491173,11.4180089
6159,23.0523217,11.4180156
6158,23.0555263,11.4180206
6157,23.0587299,11.418024
6156,23.0619349,11.4180258
6155,23.06514,11.4180259
6154,23.0683442,11.4180244
6153,23.0715486,11.4180212
6152,23.0747531,11.4180165
6151,23.077959,11.41801
6150,23.0811639,11.418002
6149,23.0843678,11.4179923
6148,23.0875731,11.4179809
6147,23.0907785,11.417968
6146,23.0939829,11.4179534
6145,23.0971875,11.4179371
6144,23.1003935,11.4179192
6143,23.1035984,11.4178997
6142,23.1068035,11.4178785
6141,23.1100088,11.4178557
6140,23.113213,11.4178313
6139,23.1164186,11.4178052
6138,23.1196244,11.4177775
6137,23.1228291,11.4177482
6136,23.126034,11.4177172
6135,23.1292402,11.4176845
6134,23.1324453,11.4176503
6133,23.1356507,11.4176144
6132,23.138855,11.4175768
6131,23.1420606,11.4175376
6130,23.1452664,11.4174968
6129,23.1484711,11.4174543
6128,23.1516771,11.4174102
6127,23.1548821,11.4173645
6126,23.1580873,11.4173171
6125,23.1612926,11.4172681
6124,23.164498,11.4172174
6123,23.1677035,11.4171651
6122,23.1709092,11.4171112
6121,23.174115,11.4170556
6120,23.1773197,11.4169983
6119,23.1805258,11.4169395
6118,23.1837307,11.416879
6117,23.1869359,11.4168168
6116,23.1901411,11.416753
6115,23.1933464,11.4166876
6114,23.1965519,11.4166205
6113,23.1997575,11.4165518
6112,23.2029631,11.4164815
6111,23.2061678,11.4164095
6110,23.2093737,11.4163358
6109.383,23.2113507,11.4162896
6109,23.2125785,11.4162606
6108,23.2157834,11.4161837
6107,23.2189896,11.4161051
6106,23.2221948,11.4160249
6105,23.2254,11.415943
6104,23.2286053,11.4158595
6103,23.2318108,11.4157744
6102,23.2350163,11.4156876
6101,23.2382207,11.4155993
6100,23.2414264,11.4155092
6099,23.244631,11.4154175
6098,23.2478345,11.4153242
6097,23.2510416,11.4152292
6096,23.2542453,11.4151326
6095,23.2574503,11.4150343
6094,23.2606565,11.4149344
6093,23.2638616,11.4148328
6092,23.2670656,11.4147297
6091,23.2702708,11.4146248
6090,23.2734749,11.4145184
6089,23.2766803,11.4144103
6088,23.2798846,11.4143005
6087,23.2830878,11.4141892
6086,23.2862945,11.414076
6085,23.2894978,11.4139614
6084,23.2927023,11.4138451
6083,23.2959081,11.4137271
6082,23.2991104,11.4136075
6081,23.3023162,11.4134862
6080,23.305521,11.4133633
6079,23.3087246,11.4132388
6078,23.3119294,11.4131126
6077,23.3151332,11.4129848
6076,23.3183358,11.4128554
6075,23.3215419,11.4127242
6074,23.3247446,11.4125915
6073,23.3279485,11.4124571
6072,23.3311535,11.412321
6071,23.3343552,11.4121834
6070,23.3375603,11.412044
6069,23.3407644,11.411903
6068,23.3439673,11.4117604
6067,23.3471713,11.4116161
6066,23.3503743,11.4114703
6065,23.3535784,11.4113227
6064,23.3567814,11.4111735
6063,23.3599833,11.4110227
6062,23.3631863,11.4108703
6061,23.3663905,11.4107161
6060,23.3695936,11.4105603
6059,23.3727955,11.410403
6058,23.3759986,11.4102439
6057,23.3792028,11.4100832
6056,23.3824036,11.4099209
6055,23.3856079,11.4097569
6054,23.3888087,11.4095913
6053,23.3920129,11.409424
6052,23.3952138,11.4092551
6051,23.3984157,11.4090846
6050,23.4016188,11.4089124
6049,23.4048208,11.4087385
6048,23.4080216,11.4085631
6047,23.4112235,11.408386
6046,23.4144266,11.4082072
6045,23.4176285,11.4080267
6044,23.4208292,11.4078447
6043,23.4240311,11.407661
6042,23.4272318,11.4074757
6041,23.4304336,11.4072887
6040,23.4336343,11.4071001
6039,23.4368361,11.4069098
6038,23.4400367,11.4067179
6037,23.4432384,11.4065243
6036,23.446439,11.4063291
6035,23.4496383,11.4061323
6034,23.4528388,11.4059338
6033,23.4560404,11.4057336
6032.244,23.4584585,11.4055813
6032,23.4592408,11.4055319
6031,23.4624401,11.4053285
6030,23.4656404,11.4051234
6029,23.4688396,11.4049168
6028,23.4720398,11.4047084
6027,23.4752389,11.4044985
6026,23.478439,11.4042868
6025,23.481638,11.4040736
6024,23.484838,11.4038586
6023,23.4880369,11.4036421
6022,23.4912368,11.4034238
6021,23.4944355,11.403204
6020,23.4976331,11.4029826
6019,23.5008317,11.4027595
6018,23.5040314,11.4025346
6017,23.5072299,11.4023082
6016,23.5104272,11.4020802
6015,23.5136255,11.4018505
6014,23.5168249,11.401619
6013,23.5200209,11.4013862
6012,23.5232201,11.4011515
6011,23.5264182,11.4009152
6010,23.529615,11.4006773
6009,23.5328129,11.4004377
6008,23.5360096,11.4001965
6007,23.5392051,11.3999538
6006,23.5424039,11.3997092
6005,23.5455992,11.3994632
6004,23.5487955,11.3992154
6003,23.5519929,11.3989659
6002,23.555189,11.3987149
6001,23.558384,11.3984623
6000,23.5615799,11.398208
5999,23.5647769,11.3979519
5998,23.5679727,11.3976943
5997,23.5711672,11.3974351
5996,23.5743628,11.3971742
5995,23.5775571,11.3969117
5994,23.5807524,11.3966475
5993,23.5839488,11.3963816
5992,23.5871416,11.3961142
5991,23.5903378,11.395845
5990,23.5935304,11.3955744
5989,23.5967263,11.3953019
5988,23.5999187,11.395028
5987,23.6031121,11.3947523
5986,23.6063065,11.394475
5985,23.6094997,11.394196
5984,23.6126938,11.3939154
5983,23.6158867,11.3936332
5982,23.6190784,11.3933494
5981,23.622271,11.3930639
5980,23.6254646,11.3927767
5979,23.628657,11.3924879
5978,23.6318481,11.3921975
5977,23.6350402,11.3919055
5976,23.6382333,11.3916116
5975,23.6414251,11.3913163
5974,23.6446156,11.3910194
5973,23.6478071,11.3907207
5972,23.6509974,11.3904205
5971,23.6541886,11.3901186
5970,23.6573785,11.3898151
5969,23.6605695,11.3895099
5968,23.6637591,11.3892031
5967,23.6669497,11.3888946
5966,23.670139,11.3885845
5965,23.6733293,11.3882727
5964,23.6765183,11.3879594
5963,23.6797082,11.3876443
5962,23.6828969,11.3873277
5961,23.6860865,11.3870093
5960,23.6892748,11.3866894
5959,23.692464,11.3863678
5958,23.695652,11.3860446
5957,23.6988387,11.3857199
5956,23.7020263,11.3853934
5955.105,23.7048793,11.3850998
5955,23.7052148,11.3850652
5954,23.7084021,11.3847355
5953,23.7115903,11.384404
5952,23.7147772,11.3840709
5951,23.7179627,11.3837364
5950,23.7211493,11.3834001
5949,23.7243345,11.3830622
5948,23.7275206,11.3827226
5947,23.7307076,11.3823813
5946,23.7338933,11.3820384
5945,23.7370778,11.381694
5944,23.7402631,11.3813479
5943,23.7434493,11.381
5942,23.746632,11.3806508
5941,23.7498179,11.3802996
5940,23.7530024,11.3799469
5939,23.7561856,11.3795927
5938,23.7593696,11.3792367
5937,23.7625524,11.3788792
5936,23.7657361,11.37852
5935,23.7689184,11.3781592
5934,23.7721016,11.3777967
5933,23.7752835,11.3774326
5932,23.7784663,11.3770668
5931,23.7816477,11.3766995
5930,23.78483,11.3763304
5929,23.788011,11.3759598
5928,23.7911929,11.3755875
5927,23.7943734,11.3752136
5926,23.7975548,11.374838
5925,23.8007349,11.3744609
5924,23.8039158,11.374082
5923,23.8070954,11.3737016
5922,23.8102758,11.3733194
5921,23.8134549,11.3729357
5920,23.8166349,11.3725503
5919,23.8198135,11.3721633
5918,23.8229908,11.3717749
5917,23.826171,11.3713844
5916,23.8293478,11.3709927
5915,23.8325254,11.3705993
5914,23.8357039,11.370204
5913,23.8388809,11.3698073
5912,23.8420589,11.3694088
5911,23.8452354,11.3690088
5910,23.8484128,11.368607
5909,23.8515889,11.3682037
5908,23.8547635,11.367799
5907,23.857939,11.3673924
5906,23.8611154,11.3669841
5905,23.8642903,11.3665744
5904,23.8674661,11.3661628
5903,23.8706405,11.3657497
5902,23.8738135,11.3653352
5901,23.8769895,11.3649186
5900,23.880162,11.3645008
5899,23.8833353,11.3640812
5898,23.8865094,11.3636599
5897,23.8896821,11.3632371
5896,23.8928534,11.3628128
5895,23.8960277,11.3623864
5894,23.8991985,11.3619588
5893.395,23.9011179,11.3616992
5893,23.90237,11.3615295
5892,23.9055424,11.3610984
5891,23.9087133,11.3606658
5890,23.9118829,11.3602317
5889,23.9150554,11.3597956
5888,23.9182243,11.3593582
5887,23.9213941,11.3589191
5886,23.9245646,11.3584783
5885,23.9277337,11.3580359
5884,23.9309036,11.3575918
5883,23.9340721,11.3571462
5882,23.9372392,11.3566991
5881,23.940407,11.3562503
5880,23.9435756,11.3557996
5879,23.9467429,11.3553475
5878,23.9499108,11.3548937
5877,23.9530774,11.3544383
5876,23.9562426,11.3539815
5875,23.9594106,11.3535226
5874,23.9625752,11.3530625
5873,23.9657404,11.3526007
5872,23.9689064,11.3521371
5871,23.972071,11.351672
5870,23.9752363,11.3512052
5869,23.9784002,11.3507369
5868,23.9815649,11.3502668
5867,23.9847281,11.3497952
5866,23.9878921,11.3493219
5865,23.9910546,11.3488471
5864,23.9942157,11.3483708
5863,23.9973797,11.3478925
5862,24.0005401,11.347413
5861,24.0037034,11.3469314
5860,24.0068631,11.3464486
5859,24.0100257,11.3459638
5858,24.0131847,11.3454779
5857,24.0163465,11.3449898
5856,24.0195048,11.3445006
5855,24.0226659,11.3440093
5854,24.0258234,11.3435169
5853,24.0289838,11.3430223
5852,24.0321427,11.3425264
5851,24.0353003,11.3420289
5850,24.0384584,11.3415297
5849,24.0416152,11.341029
5848,24.0447726,11.3405266
5847,24.0479286,11.3400227
5846,24.0510853,11.3395171
5845,24.0542427,11.3390096
5844,24.0573986,11.3385007
5843,24.060553,11.3379904
5842,24.0637082,11.3374783
5841,24.0668619,11.3369647
5840,24.0700162,11.3364494
5839,24.0731712,11.3359322
5838,24.0763248,11.3354137
5837,24.0794769,11.3348937
5836,24.0826297,11.3343719
5835,24.0857831,11.3338483
5834,24.088935,11.3333233
5833,24.0920856,11.3327969
5832,24.0952388,11.3322683
5831,24.0983885,11.3317387
5830,24.1015388,11.3312073
5829,24.1046898,11.330674
5828,24.1078393,11.3301394
5827,24.1109894,11.329603
5826,24.1141381,11.3290651
5825,24.1172874,11.3285255
5824,24.1204353,11.3279844
5823,24.1235837,11.3274416
5822,24.1267307,11.3268973
5821,24.1298783,11.3263512
5820,24.1330244,11.3258038
5819,24.1361712,11.3252545
5818,24.1393165,11.3247038
5817,24.1424623,11.3241514
5816.256,24.1448026,11.3237393
5816,24.1456067,11.3235975
5815,24.1487518,11.3230418
5814,24.1518974,11.3224843
5813,24.1550394,11.3219258
5812,24.1581841,11.3213652
5811,24.1613274,11.3208031
5810,24.1644691,11.3202396
5809,24.1676115,11.3196743
5808,24.1707544,11.3191073
5807,24.1738959,11.3185388
5806,24.1770379,11.3179686
5805,24.1801784,11.3173969
5804,24.1833175,11.3168238
5803,24.1864592,11.3162486
5802,24.1895973,11.3156723
5801,24.192736,11.3150943
5800,24.1958753,11.3145145
5799,24.199013,11.3139332
5798,24.2021514,11.3133502
5797,24.2052902,11.3127654
5796,24.2084256,11.3121796
5795,24.2115635,11.3115916
5794,24.2147,11.3110022
5793,24.2178349,11.3104114
5792,24.2209704,11.3098188
5791,24.2241044,11.3092249
5790,24.2272389,11.3086291
5789,24.230374,11.3080315
5788,24.2335075,11.3074326
5787,24.2366416,11.3068319
5786,24.2397742,11.3062298
5785,24.2429052,11.3056263
5784,24.2460389,11.3050206
5783,24.2491689,11.3044139
5782,24.2522995,11.3038054
5781,24.2554307,11.3031952
5780,24.2585603,11.3025835
5779,24.2616904,11.3019701
5778,24.264821,11.3013549
5777,24.2679502,11.3007383
5776,24.2710777,11.3001203
5775,24.2742058,11.2995006
5774,24.2773324,11.2988794
5773,24.2804595,11.2982565
5772,24.283587,11.2976318
5771,24.2867131,11.2970057
5770,24.2898396,11.2963778
5769,24.2929646,11.2957485
5768,24.2960881,11.2951179
5767,24.2992141,11.2944851
5766,24.3023365,11.2938513
5765,24.3054614,11.2932153
5764,24.3085828,11.2925784
5763,24.3117067,11.2919392
5762,24.314829,11.2912987
5761,24.3179498,11.2906568
5760,24.321071,11.2900132
5759,24.3241908,11.2893681
5758,24.3273109,11.2887213
5757,24.3304316,11.2880727
5756,24.3335507,11.2874228
5755,24.3366702,11.286771
5754.545,24.3380883,11.2864742
5754,24.3397883,11.2861179
5753,24.3429067,11.285463
5752,24.3460236,11.2848067
5751,24.349141,11.2841487
5750,24.3522568,11.2834893
5749,24.355373,11.2828281
5748,24.3584877,11.2821656
5747,24.3616029,11.2815012
5746,24.3647164,11.2808356
5745,24.3678305,11.2801681
5744,24.3709449,11.2794988
5743,24.3740578,11.2788282
5742,24.3771711,11.2781559
5741,24.3802828,11.2774821
5740,24.383395,11.2768066
5739,24.3865056,11.2761298
5738,24.3896167,11.2754511
5737,24.3927261,11.2747711
5736,24.395836,11.2740893
5735,24.3989443,11.2734062
5734,24.402053,11.2727213
5733,24.4051621,11.2720346
5732,24.4082696,11.2713466
5731,24.4113756,11.2706572
5730,24.4144839,11.2699657
5729,24.4175887,11.2692732
5728,24.4206939,11.2685789
5727,24.4237995,11.2678829
5726,24.4269055,11.267185
5725,24.4300079,11.2664863
5724,24.4331126,11.2657854
5723,24.4362158,11.2650831
5722,24.4393174,11.2643795
5721,24.4424194,11.2636741
5720,24.4455217,11.2629669
5719,24.4486225,11.2622584
5718,24.4517236,11.2615481
5717,24.4548232,11.2608365
5716,24.4579231,11.2601232
5715,24.4610214,11.2594084
5714,24.4641201,11.258692
5713,24.4672172,11.2579741
5712,24.4703146,11.2572546
5711,24.4734124,11.2565332
5710,24.4765086,11.2558105
5709,24.4796052,11.255086
5708,24.4827001,11.2543602
5707,24.4857954,11.2536327
5706,24.4888891,11.2529038
5705,24.4919831,11.2521731
5704,24.4950755,11.2514412
5703,24.4981683,11.2507074
5702,24.5012614,11.2499719
5701,24.5043529,11.249235
5700,24.5074427,11.2484969
5699,24.5105329,11.247757
5698,24.5136235,11.2470153
5697,24.5167124,11.2462723
5696,24.5198016,11.2455275
5695,24.5228892,11.2447814
5694,24.5259771,11.2440335
5693,24.5290654,11.2432839
5692.834,24.5295773,11.2431594
5692,24.532152,11.2425329
5691,24.535237,11.2417807
5690,24.5383243,11.2410262
5689,24.5414079,11.2402709
5688,24.5444919,11.2395138
5687,24.5475762,11.2387549
5686,24.5506608,11.2379943
5685,24.5537438,11.2372324
5684,24.5568251,11.2364691
5683,24.5599067,11.2357041
5682,24.5629886,11.2349374
5681,24.5660689,11.2341693
5680,24.5691494,11.2333995
5679,24.5722283,11.2326283
5678,24.5753075,11.2318554
5677,24.5783851,11.2310813
5676,24.5814629,11.2303053
5675,24.5845391,11.2295281
5674,24.5876156,11.2287491
5673,24.5906923,11.2279683
5672,24.5937674,11.2271862
5671,24.5968428,11.2264024
5670,24.5999165,11.2256173
5669,24.6029905,11.2248304
5668,24.6060647,11.2240417
5667,24.6091373,11.2232518
5666,24.6122082,11.2224606
5665,24.6152794,11.2216676
5664,24.6183508,11.2208729
5663,24.6214206,11.2200769
5662,24.6244906,11.2192791
5661,24.6275589,11.2184801
5660,24.6306275,11.2176792
5659,24.6336964,11.2168767
5658,24.6367635,11.2160728
5657,24.6398309,11.2152672
5656,24.6428967,11.2144603
5655,24.6459626,11.2136517
5654,24.6490269,11.2128418
5653,24.6520915,11.2120301
5652,24.6551543,11.2112171
5651,24.6582174,11.2104024
5650,24.6612807,11.209586
5649,24.6643423,11.2087683
5648,24.6674042,11.2079488
5647,24.6704643,11.207128
5646,24.6735247,11.2063055
5645,24.6765834,11.2054818
5644,24.6796423,11.2046562
5643,24.6827014,11.203829
5642,24.6857588,11.2030004
5641,24.6888164,11.2021701
5640,24.6918723,11.2013386
5639,24.6949285,11.2005053
5638,24.6979829,11.1996707
5637,24.7010375,11.1988344
5636,24.7040924,11.1979964
5635,24.7071455,11.1971571
5634,24.7101988,11.196316
5633,24.7132504,11.1954737
5632,24.7163022,11.1946296
5631.123,24.7189782,11.1938881
5631,24.7193542,11.1937838
5630,24.7224045,11.1929367
5629,24.725453,11.1920884
5628,24.7285018,11.1912383
5627,24.7315507,11.1903865
5626,24.7345979,11.1895335
5625,24.7376453,11.1886787
5624,24.7406929,11.1878221
5623,24.7437387,11.1869643
5622,24.7467828,11.1861053
5621,24.749829,11.185244
5620,24.7528715,11.184382
5619,24.7559161,11.1835177
5618,24.758959,11.1826522
5617,24.7620002,11.1817855
5616,24.7650415,11.180917
5615,24.7680829,11.1800468
5614,24.7711227,11.1791753
5613,24.7741625,11.1783021
5612,24.7772007,11.1774277
5611,24.780239,11.1765515
5610,24.7832774,11.1756736
5609,24.7863141,11.1747945
5608,24.7893509,11.1739136
5607,24.792386,11.1730315
5606,24.7954213,11.1721476
5605,24.7984547,11.1712625
5604,24.8014884,11.1703757
5603,24.8045221,11.1694872
5602,24.8075541,11.1685974
5601,24.8105862,11.1677059
5600,24.8136166,11.1668132
5599,24.8166471,11.1659187
5598,24.8196777,11.1650225
5597,24.8227065,11.1641251
5596,24.8257336,11.1632265
5595,24.8287627,11.1623256
5594,24.83179,11.1614235
5593,24.8348156,11.1605202
5592,24.8378413,11.1596152
5591,24.840867,11.1587084
5590,24.843891,11.1578004
5589,24.8469151,11.1568907
5588,24.8499375,11.1559798
5587,24.8529599,11.1550672
5586,24.8559824,11.1541528
5585,24.8590032,11.1532372
5584,24.8620222,11.1523204
5583,24.8650431,11.1514014
5582,24.8680623,11.1504811
