10000,16.849,0.33239,6.6,0
10001,16.849,0.33245,6.6,0
10002,16.85,0.33252,6.6,0
10003,16.85,0.33259,6.6,0
10004,16.851,0.33265,6.6,0
10005,16.851,0.33272,6.6,0
10006,16.851,0.33278,6.6,0
10007,16.852,0.33285,6.6,0
10008,16.852,0.33292,6.6,0
10009,16.853,0.33298,6.6,0
10010,16.853,0.33305,6.6,0
10011,16.854,0.33312,6.6,0
10012,16.854,0.33318,6.6,0
10013,16.854,0.33325,6.6,0
10014,16.855,0.33332,6.6,0
10015,16.855,0.33338,6.6,0
10016,16.856,0.33345,6.6,0
10017,16.856,0.33352,6.6,0
10018,16.857,0.33358,6.6,0
10019,16.857,0.33365,6.6,0
10020,16.858,0.33372,6.6,0
10021,16.858,0.33378,6.6,0
10022,16.858,0.33385,6.6,0
10023,16.859,0.33392,6.6,0
10024,16.859,0.33398,6.6,0
10025,16.86,0.33405,6.6,0
10026,16.86,0.33412,6.6,0
10027,16.861,0.33419,6.6,0
10028,16.861,0.33425,6.6,0
10029,16.862,0.33432,6.6,0
10030,16.862,0.33439,6.6,0
10031,16.862,0.33445,6.6,0
10032,16.863,0.33452,6.6,0
10033,16.863,0.33459,6.6,0
10034,16.864,0.33465,6.6,0
10035,16.864,0.33472,6.6,0
10036,16.865,0.33479,6.6,0
10037,16.865,0.33485,6.6,0
10038,16.866,0.33492,6.6,0
10039,16.866,0.33499,6.6,0
10040,16.866,0.33506,6.6,0
10041,16.867,0.33512,6.6,0
10042,16.867,0.33519,6.6,0
10043,16.868,0.33526,6.6,0
10044,16.868,0.33532,6.6,0
10045,16.869,0.33539,6.6,0
10046,16.869,0.33546,6.6,0
10047,16.87,0.33553,6.6,0
10048,16.87,0.33559,6.6,0
10049,16.87,0.33566,6.6,0
10050,16.871,0.33573,6.6,0
10051,16.871,0.33579,6.6,0
10052,16.872,0.33586,6.6,0
10053,16.872,0.33593,6.6,0
10054,16.873,0.336,6.6,0
10055,16.873,0.33606,6.6,0
10056,16.874,0.33613,6.6,0
10057,16.874,0.3362,6.6,0
10058,16.874,0.33627,6.6,0
10059,16.875,0.33633,6.6,0
10060,16.875,0.3364,6.6,0
10061,16.876,0.33647,6.6,0
10062,16.876,0.33654,6.6,0
10063,16.877,0.3366,6.6,0
10064,16.877,0.33667,6.6,0
10065,16.878,0.33674,6.6,0
10066,16.878,0.33681,6.6,0
10067,16.878,0.33687,6.6,0
10068,16.879,0.33694,6.6,0
10069,16.879,0.33701,6.6,0
10070,16.88,0.33708,6.6,0
10071,16.88,0.33714,6.6,0
10072,16.881,0.33721,6.6,0
10073,16.881,0.33728,6.6,0
10074,16.882,0.33735,6.6,0
10075,16.882,0.33741,6.6,0
10076,16.882,0.33748,6.6,0
10077,16.883,0.33755,6.6,0
10078,16.883,0.33762,6.6,0
10079,16.884,0.33768,6.6,0
10080,16.884,0.33775,6.6,0
10081,16.885,0.33782,6.6,0
10082,16.885,0.33789,6.6,0
10083,16.886,0.33795,6.6,0
10084,16.886,0.33802,6.6,0
10085,16.886,0.33809,6.6,0
10086,16.887,0.33816,6.6,0
10087,16.887,0.33823,6.6,0
10088,16.888,0.33829,6.6,0
10089,16.888,0.33836,6.6,0
10090,16.889,0.33843,6.6,0
10091,16.889,0.3385,6.6,0
10092,16.89,0.33857,6.6,0
10093,16.89,0.33863,6.6,0
10094,16.891,0.3387,6.6,0
10095,16.891,0.33877,6.6,0
10096,16.891,0.33884,6.6,0
10097,16.892,0.33891,6.6,0
10098,16.892,0.33897,6.6,0
10099,16.893,0.33904,6.6,0
10100,16.893,0.33911,6.6,0
10101,16.894,0.33918,6.6,0
10102,16.894,0.33925,6.6,0
10103,16.895,0.33931,6.6,0
10104,16.895,0.33938,6.6,0
10105,16.895,0.33945,6.6,0
10106,16.896,0.33952,6.6,0
10107,16.896,0.33959,6.6,0
10108,16.897,0.33965,6.6,0
10109,16.897,0.33972,6.6,0
10110,16.898,0.33979,6.6,0
10111,16.898,0.33986,6.6,0
10112,16.899,0.33993,6.6,0
10113,16.899,0.34,6.6,0
10114,16.9,0.34006,6.6,0
10115,16.9,0.34013,6.6,0
10116,16.9,0.3402,6.6,0
10117,16.901,0.34027,6.6,0
10118,16.901,0.34034,6.6,0
10119,16.902,0.3404,6.6,0
10120,16.902,0.34047,6.6,0
10121,16.903,0.34054,6.6,0
10122,16.903,0.34061,6.6,0
10123,16.904,0.34068,6.6,0
10124,16.904,0.34075,6.6,0
10125,16.904,0.34082,6.6,0
10126,16.905,0.34088,6.6,0
10127,16.905,0.34095,6.6,0
10128,16.906,0.34102,6.6,0
10129,16.906,0.34109,6.6,0
10130,16.907,0.34116,6.6,0
10131,16.907,0.34123,6.6,0
10132,16.908,0.34129,6.6,0
10133,16.908,0.34136,6.6,0
10134,16.909,0.34143,6.6,0
10135,16.909,0.3415,6.6,0
10136,16.909,0.34157,6.6,0
10137,16.91,0.34164,6.6,0
10138,16.91,0.34171,6.6,0
10139,16.911,0.34178,6.6,0
10140,16.911,0.34184,6.6,0
10141,16.912,0.34191,6.6,0
10142,16.912,0.34198,6.6,0
10143,16.913,0.34205,6.6,0
10144,16.913,0.34212,6.6,0
10145,16.914,0.34219,6.6,0
10146,16.914,0.34226,6.6,0
10147,16.914,0.34233,6.6,0
10148,16.915,0.34239,6.6,0
10149,16.915,0.34246,6.6,0
10150,16.916,0.34253,6.6,0
10151,16.916,0.3426,6.6,0
10152,16.917,0.34267,6.6,0
10153,16.917,0.34274,6.6,0
10154,16.918,0.34281,6.6,0
10155,16.918,0.34288,6.6,0
10156,16.919,0.34295,6.6,0
10157,16.919,0.34301,6.6,0
10158,16.919,0.34308,6.6,0
10159,16.92,0.34315,6.6,0
10160,16.92,0.34322,6.6,0
10161,16.921,0.34329,6.6,0
10162,16.921,0.34336,6.6,0
10163,16.922,0.34343,6.6,0
10164,16.922,0.3435,6.6,0
10165,16.923,0.34357,6.6,0
10166,16.923,0.34364,6.6,0
10167,16.924,0.3437,6.6,0
10168,16.924,0.34377,6.6,0
10169,16.925,0.34384,6.6,0
10170,16.925,0.34391,6.6,0
10171,16.925,0.34398,6.6,0
10172,16.926,0.34405,6.6,0
10173,16.926,0.34412,6.6,0
10174,16.927,0.34419,6.6,0
10175,16.927,0.34426,6.6,0
10176,16.928,0.34433,6.6,0
10177,16.928,0.3444,6.6,0
10178,16.929,0.34447,6.6,0
10179,16.929,0.34454,6.6,0
10180,16.93,0.34461,6.6,0
10181,16.93,0.34467,6.6,0
10182,16.93,0.34474,6.6,0
10183,16.931,0.34481,6.6,0
10184,16.931,0.34488,6.6,0
10185,16.932,0.34495,6.6,0
10186,16.932,0.34502,6.6,0
10187,16.933,0.34509,6.6,0
10188,16.933,0.34516,6.6,0
10189,16.934,0.34523,6.6,0
10190,16.934,0.3453,6.6,0
10191,16.935,0.34537,6.6,0
10192,16.935,0.34544,6.6,0
10193,16.936,0.34551,6.6,0
10194,16.936,0.34558,6.6,0
10195,16.936,0.34565,6.6,0
10196,16.937,0.34572,6.6,0
10197,16.937,0.34579,6.6,0
10198,16.938,0.34586,6.6,0
10199,16.938,0.34593,6.6,0
10200,16.939,0.346,6.6,0
10201,16.939,0.34607,6.6,0
10202,16.94,0.34614,6.6,0
10203,16.94,0.34621,6.6,0
10204,16.941,0.34628,6.6,0
10205,16.941,0.34634,6.6,0
10206,16.942,0.34641,6.6,0
10207,16.942,0.34648,6.6,0
10208,16.942,0.34655,6.6,0
10209,16.943,0.34662,6.6,0
10210,16.943,0.34669,6.6,0
10211,16.944,0.34676,6.6,0
10212,16.944,0.34683,6.6,0
10213,16.945,0.3469,6.6,0
10214,16.945,0.34697,6.6,0
10215,16.946,0.34704,6.6,0
10216,16.946,0.34711,6.6,0
10217,16.947,0.34718,6.6,0
10218,16.947,0.34725,6.6,0
10219,16.948,0.34732,6.6,0
10220,16.948,0.34739,6.6,0
10221,16.948,0.34746,6.6,0
10222,16.949,0.34753,6.6,0
10223,16.949,0.3476,6.6,0
10224,16.95,0.34767,6.6,0
10225,16.95,0.34774,6.6,0
10226,16.951,0.34781,6.6,0
10227,16.951,0.34788,6.6,0
10228,16.952,0.34795,6.6,0
10229,16.952,0.34802,6.6,0
10230,16.953,0.3481,6.6,0
10231,16.953,0.34817,6.6,0
10232,16.954,0.34824,6.6,0
10233,16.954,0.34831,6.6,0
10234,16.954,0.34838,6.6,0
10235,16.955,0.34845,6.6,0
10236,16.955,0.34852,6.6,0
10237,16.956,0.34859,6.6,0
10238,16.956,0.34866,6.6,0
10239,16.957,0.34873,6.6,0
10240,16.957,0.3488,6.6,0
10241,16.958,0.34887,6.6,0
10242,16.958,0.34894,6.6,0
10243,16.959,0.34901,6.6,0
10244,16.959,0.34908,6.6,0
10245,16.96,0.34915,6.6,0
10246,16.96,0.34922,6.6,0
10247,16.961,0.34929,6.6,0
10248,16.961,0.34936,6.6,0
10249,16.961,0.34943,6.6,0
10250,16.962,0.3495,6.6,0
10251,16.962,0.34957,6.6,0
10252,16.963,0.34964,6.6,0
10253,16.963,0.34971,6.6,0
10254,16.964,0.34979,6.6,0
10255,16.964,0.34986,6.6,0
10256,16.965,0.34993,6.6,0
10257,16.965,0.35,6.6,0
10258,16.966,0.35007,6.6,0
10259,16.966,0.35014,6.6,0
10260,16.967,0.35021,6.6,0
10261,16.967,0.35028,6.6,0
10262,16.968,0.35035,6.6,0
10263,16.968,0.35042,6.6,0
10264,16.968,0.35049,6.6,0
10265,16.969,0.35056,6.6,0
10266,16.969,0.35063,6.6,0
10267,16.97,0.35071,6.6,0
10268,16.97,0.35078,6.6,0
10269,16.971,0.35085,6.6,0
10270,16.971,0.35092,6.6,0
10271,16.972,0.35099,6.6,0
10272,16.972,0.35106,6.6,0
10273,16.973,0.35113,6.6,0
10274,16.973,0.3512,6.6,0
10275,16.974,0.35127,6.6,0
10276,16.974,0.35134,6.6,0
