13330,19.743,0.77864
13340,19.758,0.78115
13350,19.772,0.78367
13360,19.786,0.78621
13370,19.801,0.78877
13380,19.816,0.79134
13390,19.83,0.79393
13400,19.845,0.79654
13410,19.86,0.79917
13420,19.875,0.80182
13430,19.89,0.80448
13440,19.905,0.80717
13450,19.92,0.80987
13460,19.935,0.8126
13470,19.951,0.81534
13480,19.966,0.8181
13490,19.982,0.82089
13500,19.997,0.82369
13510,20.013,0.82652
13520,20.029,0.82937
13530,20.045,0.83223
13540,20.061,0.83513
13550,20.077,0.83804
13560,20.093,0.84097
13570,20.109,0.84393
13580,20.126,0.84691
13590,20.142,0.84992
13600,20.159,0.85295
13610,20.175,0.856
13620,20.192,0.85908
13630,20.209,0.86218
13640,20.226,0.86531
13650,20.243,0.86847
13660,20.26,0.87165
13670,20.278,0.87486
13680,20.295,0.87809
13690,20.313,0.88135
13700,20.33,0.88464
13710,20.348,0.88796
13720,20.366,0.89131
13730,20.384,0.89469
13740,20.402,0.8981
13750,20.42,0.90153
13760,20.439,0.905
13770,20.457,0.9085
13780,20.476,0.91203
13790,20.495,0.9156
13800,20.513,0.9192
13810,20.532,0.92283
13820,20.552,0.92649
13830,20.571,0.93019
13840,20.59,0.93393
13850,20.61,0.9377
13860,20.63,0.94151
13870,20.649,0.94536
13880,20.669,0.94924
13890,20.689,0.95316
13900,20.71,0.95713
13910,20.73,0.96113
13920,20.751,0.96517
13930,20.772,0.96926
13940,20.792,0.97339
13950,20.813,0.97756
13960,20.835,0.98178
13970,20.856,0.98604
13980,20.878,0.99034
13990,20.899,0.9947
14000,20.921,0.9991
14010,20.943,1.0036
14020,20.965,1.0081
14030,20.988,1.0126
14040,21.011,1.0172
14050,21.033,1.0219
14060,21.056,1.0266
14070,21.079,1.0313
14080,21.103,1.0362
14090,21.126,1.041
14100,21.15,1.046
14110,21.174,1.051
14120,21.198,1.056
14130,21.223,1.0612
14140,21.247,1.0663
14150,21.272,1.0716
14160,21.297,1.0769
14170,21.322,1.0823
14180,21.348,1.0878
14190,21.373,1.0933
14200,21.399,1.0989
14210,21.425,1.1046
14220,21.452,1.1103
14230,21.479,1.1162
14240,21.505,1.1221
14250,21.533,1.1281
14260,21.56,1.1341
14270,21.588,1.1403
14280,21.616,1.1466
14290,21.644,1.1529
14300,21.672,1.1594
14310,21.701,1.1659
14320,21.73,1.1725
14330,21.76,1.1792
14340,21.789,1.1861
14350,21.819,1.193
14360,21.85,1.2001
14370,21.88,1.2072
14380,21.911,1.2145
14390,21.943,1.2219
14400,21.974,1.2294
14410,22.006,1.2371
14420,22.039,1.2448
14430,22.071,1.2527
14440,22.104,1.2607
14450,22.138,1.2689
14460,22.172,1.2772
14470,22.206,1.2857
14480,22.24,1.2943
14490,22.275,1.303
14500,22.311,1.312
14510,22.347,1.321
14520,22.383,1.3303
14530,22.419,1.3397
14540,22.457,1.3493
14550,22.494,1.3591
14560,22.532,1.3691
14570,22.571,1.3793
14580,22.61,1.3897
14590,22.649,1.4003
14600,22.69,1.4111
14610,22.73,1.4221
14620,22.771,1.4334
14630,22.813,1.4449
14640,22.855,1.4566
14650,22.898,1.4686
14660,22.941,1.4809
14670,22.985,1.4934
14680,23.03,1.5063
14690,23.075,1.5194
14700,23.121,1.5328
14710,23.168,1.5465
14720,23.215,1.5606
14730,23.263,1.575
14740,23.312,1.5897
14750,23.361,1.6048
14760,23.412,1.6203
14770,23.463,1.6362
14780,23.514,1.6524
14790,23.567,1.6691
14800,23.62,1.6862
14810,23.675,1.7038
14820,23.73,1.7219
14830,23.786,1.7404
14840,23.843,1.7595
14850,23.901,1.7791
14860,23.96,1.7992
14870,24.02,1.8199
14880,24.081,1.8413
14890,24.143,1.8632
14900,24.207,1.8858
14910,24.271,1.9091
14920,24.337,1.9331
14930,24.404,1.9579
14940,24.472,1.9834
14950,24.541,2.0098
14960,24.612,2.037
14970,24.684,2.0651
14980,24.757,2.0942
14990,24.832,2.1242
15000,24.909,2.1553
15010,24.987,2.1874
15020,25.066,2.2207
15030,25.148,2.2552
15040,25.231,2.2909
15050,25.315,2.328
15060,25.402,2.3664
15070,25.49,2.4063
15080,25.581,2.4478
15090,25.673,2.4909
15100,25.768,2.5357
15110,25.865,2.5823
15120,25.963,2.6309
15130,26.065,2.6814
15140,26.168,2.7341
15150,26.274,2.7891
15160,26.383,2.8465
15170,26.495,2.9065
15180,26.609,2.9691
15190,26.726,3.0346
15200,26.845,3.1032
15210,26.968,3.1751
15220,27.094,3.2504
15230,27.224,3.3294
15240,27.357,3.4124
15250,27.493,3.4995
15260,27.633,3.5912
15270,27.776,3.6877
15280,27.924,3.7893
15290,28.075,3.8964
15300,28.23,4.0095
15310,28.39,4.1289
15320,28.554,4.2552
15330,28.722,4.3887
15340,28.895,4.5302
15350,29.073,4.6802
15360,29.255,4.8394
15370,29.442,5.0086
15380,29.634,5.1884
15390,29.83,5.3799
15400,30.032,5.5839
15410,30.238,5.8015
15420,30.448,6.0339
15430,30.664,6.2822
15440,30.883,6.548
15450,31.106,6.8327
15460,31.333,7.1378
15470,31.562,7.4653
15480,31.793,7.817
15490,32.025,8.195
15500,32.256,8.6017
15510,32.486,9.0394
15520,32.711,9.5108
15530,32.931,10.019
15540,33.141,10.566
15550,33.338,11.155
15560,33.518,11.789
15570,33.675,12.472
15580,33.804,13.205
15590,33.898,13.991
15600,33.948,14.833
15610,33.944,15.729
15620,33.875,16.681
15630,33.729,17.686
15640,33.493,18.739
15650,33.152,19.834
15660,32.692,20.958
15670,32.098,22.098
15680,31.358,23.235
15690,30.461,24.345
15700,29.404,25.399
15710,28.186,26.368
15720,26.816,27.218
15730,25.311,27.918
15740,23.695,28.437
15750,22.001,28.755
15760,20.269,28.854
15770,18.54,28.732
15780,16.855,28.394
15790,15.253,27.856
15800,13.766,27.143
15810,12.417,26.283
15820,11.222,25.309
15830,10.189,24.253
15840,9.3159,23.147
15850,8.598,22.017
15860,8.0248,20.887
15870,7.5834,19.775
15880,7.2594,18.695
15890,7.0383,17.657
15900,6.9058,16.669
15910,6.8486,15.733
15920,6.8545,14.853
15930,6.9128,14.029
15940,7.0139,13.259
15950,7.1496,12.542
15960,7.3128,11.876
15970,7.4977,11.257
15980,7.6991,10.683
15990,7.9131,10.151
16000,8.1359,9.6575
16010,8.3649,9.2001
16020,8.5977,8.7761
16030,8.8323,8.3827
16040,9.0673,8.0177
16050,9.3013,7.6787
16060,9.5335,7.3637
16070,9.7629,7.0707
16080,9.9891,6.7981
16090,10.211,6.5441
16100,10.43,6.3073
16110,10.644,6.0864
16120,10.853,5.8801
16130,11.058,5.6873
16140,11.258,5.5069
16150,11.453,5.338
16160,11.644,5.1798
16170,11.83,5.0314
16180,12.012,4.8921
16190,12.189,4.7612
16200,12.361,4.6383
16210,12.53,4.5226
16220,12.694,4.4137
16230,12.854,4.3112
16240,13.01,4.2145
16250,13.162,4.1234
16260,13.311,4.0373
16270,13.456,3.9561
16280,13.598,3.8794
16290,13.736,3.8069
16300,13.871,3.7383
16310,14.003,3.6735
16320,14.131,3.6121
16330,14.257,3.554
16340,14.381,3.499
16350,14.501,3.4468
16360,14.619,3.3975
16370,14.734,3.3507
16380,14.847,3.3063
16390,14.957,3.2643
16400,15.066,3.2244
16410,15.172,3.1866
16420,15.276,3.1507
16430,15.378,3.1168
16440,15.478,3.0845
16450,15.576,3.054
16460,15.672,3.0251
16470,15.767,2.9977
16480,15.86,2.9717
16490,15.951,2.9471
16500,16.041,2.9238
16510,16.129,2.9018
16520,16.215,2.881
16530,16.301,2.8614
16540,16.385,2.8428
16550,16.467,2.8253
16560,16.548,2.8089
16570,16.628,2.7934
16580,16.707,2.7788
16590,16.785,2.7652
16600,16.862,2.7524
16610,16.937,2.7405
16620,17.012,2.7293
16630,17.085,2.719
16640,17.158,2.7094
16650,17.229,2.7005
16660,17.3,2.6924
16670,17.37,2.6849
16680,17.439,2.6781
