4.661884825679999835e+02 -3.685094999999999743e+01 2.367301699999999869e+02
4.673176588239999774e+02 -3.680631999999999948e+01 2.361606700000000103e+02
4.683661796320000121e+02 -3.676169999999999760e+01 2.355936499999999967e+02
4.694953558880000060e+02 -3.671710000000000207e+01 2.350290599999999870e+02
4.706245321430000104e+02 -3.667251000000000261e+01 2.344668900000000065e+02
4.716730529519999777e+02 -3.662792999999999921e+01 2.339071299999999951e+02
4.728022292069999821e+02 -3.658337000000000216e+01 2.333497700000000066e+02
4.739314054619999865e+02 -3.653882000000000119e+01 2.327948000000000093e+02
4.749799262710000107e+02 -3.649428999999999945e+01 2.322421799999999905e+02
4.761091025260000151e+02 -3.644977000000000089e+01 2.316919100000000071e+02
4.772382787810000195e+02 -3.640525999999999840e+01 2.311440000000000055e+02
4.782867995899999869e+02 -3.636077000000000226e+01 2.305983899999999949e+02
4.794159758449999913e+02 -3.631629000000000218e+01 2.300550900000000070e+02
4.805451521009999851e+02 -3.627183000000000135e+01 2.295141000000000133e+02
4.815936729090000199e+02 -3.622738999999999976e+01 2.289752900000000011e+02
4.827228491650000137e+02 -3.618296999999999741e+01 2.284389400000000023e+02
4.838520254200000181e+02 -3.613855999999999824e+01 2.279047500000000070e+02
4.849005462289999855e+02 -3.611634999999999707e+01 2.273727800000000059e+02
4.860297224839999899e+02 -3.609416000000000224e+01 2.271075500000000034e+02
4.871588987389999943e+02 -3.604979000000000156e+01 2.268430600000000084e+02
4.882074195480000185e+02 -3.600542999999999694e+01 2.263155600000000049e+02
4.893365958030000229e+02 -3.596108000000000260e+01 2.257902400000000114e+02
4.904657720580000273e+02 -3.591676999999999964e+01 2.252669699999999864e+02
4.915142928669999947e+02 -3.587246999999999986e+01 2.247461700000000064e+02
4.926434691219999991e+02 -3.582818000000000325e+01 2.242273900000000140e+02
4.937726453779999929e+02 -3.580602999999999980e+01 2.237107599999999934e+02
4.948211661860000277e+02 -3.578392000000000195e+01 2.234530799999999999e+02
4.959503424420000215e+02 -3.573966999999999672e+01 2.231962599999999952e+02
4.970795186970000259e+02 -3.569545000000000101e+01 2.226838999999999942e+02
4.981280395059999933e+02 -3.565122000000000213e+01 2.221736400000000060e+02
4.992572157609999977e+02 -3.560705000000000098e+01 2.216652799999999957e+02
5.003863920160000021e+02 -3.556289000000000300e+01 2.211594000000000051e+02
5.014349128250000263e+02 -3.551874999999999716e+01 2.206553999999999860e+02
5.025640890799999738e+02 -3.549665999999999855e+01 2.201534800000000018e+02
5.036932653360000245e+02 -3.547462000000000160e+01 2.199030600000000106e+02
5.047417861440000024e+02 -3.543052000000000135e+01 2.196535900000000083e+02
5.058709623990000068e+02 -3.538644000000000034e+01 2.191557500000000118e+02
5.070001386550000007e+02 -3.534239999999999782e+01 2.186599500000000091e+02
5.080486594629999786e+02 -3.529834999999999923e+01 2.181663499999999942e+02
5.091778357189999724e+02 -3.525433999999999912e+01 2.176743700000000104e+02
5.103070119739999768e+02 -3.521034999999999826e+01 2.171845500000000015e+02
5.113555327830000010e+02 -3.518838000000000221e+01 2.166967500000000086e+02
5.124847090380000054e+02 -3.516637999999999664e+01 2.164537500000000136e+02
5.136138852929999530e+02 -3.512243999999999744e+01 2.162109100000000126e+02
5.146624061019999772e+02 -3.507851999999999748e+01 2.157270200000000102e+02
5.157915823570000384e+02 -3.503462999999999994e+01 2.152450800000000015e+02
5.169207586129999754e+02 -3.499074999999999847e+01 2.147652099999999962e+02
5.179692794210000102e+02 -3.494689999999999941e+01 2.142870000000000061e+02
5.190984556759999577e+02 -3.490308000000000277e+01 2.138108400000000131e+02
5.202276319320000084e+02 -3.488118999999999659e+01 2.133365900000000011e+02
5.212761527400000432e+02 -3.485927999999999827e+01 2.131002799999999979e+02
5.224053289959999802e+02 -3.481551000000000329e+01 2.128642299999999921e+02
5.235345052510000414e+02 -3.477176999999999651e+01 2.123937500000000114e+02
5.245830260599999519e+02 -3.472805000000000319e+01 2.119251600000000053e+02
5.257122023150000132e+02 -3.468435000000000201e+01 2.114584900000000118e+02
5.268413785699999607e+02 -3.464068000000000325e+01 2.109935299999999927e+02
5.278898993789999849e+02 -3.459703999999999979e+01 2.105304700000000082e+02
5.290190756340000462e+02 -3.457522999999999769e+01 2.100692500000000109e+02
5.301482518899999832e+02 -3.455342999999999876e+01 2.098393700000000024e+02
5.311967726980000180e+02 -3.450983999999999696e+01 2.096098599999999976e+02
5.323259489529999655e+02 -3.446627999999999759e+01 2.091522799999999904e+02
5.334551252090000162e+02 -3.442275000000000063e+01 2.086964900000000114e+02
5.345036460170000510e+02 -3.437924000000000291e+01 2.082425100000000100e+02
5.356328222729999879e+02 -3.433576000000000050e+01 2.077903000000000020e+02
5.367619985280000492e+02 -3.429231000000000051e+01 2.073398400000000095e+02
5.378105193369999597e+02 -3.427060000000000173e+01 2.068911600000000135e+02
5.389396955920000210e+02 -3.424889000000000294e+01 2.066674800000000118e+02
5.400688718469999685e+02 -3.420550000000000068e+01 2.064442300000000046e+02
5.411173926559999927e+02 -3.416214000000000084e+01 2.059990599999999858e+02
5.422465689110000540e+02 -3.411880000000000024e+01 2.055556200000000047e+02
5.433757451669999909e+02 -3.407549999999999812e+01 2.051138400000000104e+02
5.444242659750000257e+02 -3.403222999999999843e+01 2.046738699999999938e+02
5.455534422299999733e+02 -3.398899000000000115e+01 2.042355599999999924e+02
5.466826184860000239e+02 -3.396737000000000251e+01 2.037989399999999875e+02
5.477311392939999450e+02 -3.394577000000000311e+01 2.035811999999999955e+02
5.488603155499999957e+02 -3.390258999999999645e+01 2.033640100000000075e+02
5.499894918049999433e+02 -3.385943999999999932e+01 2.029307699999999954e+02
5.510380126139999675e+02 -3.381631000000000142e+01 2.024991799999999955e+02
5.521671888690000287e+02 -3.377322999999999809e+01 2.020691600000000108e+02
5.532963651239999763e+02 -3.373017000000000110e+01 2.016409899999999880e+02
5.543448859330000005e+02 -3.368713999999999942e+01 2.012143599999999992e+02
5.554740621879999480e+02 -3.366563000000000017e+01 2.007893500000000131e+02
5.566032384439999987e+02 -3.364414000000000016e+01 2.005773499999999956e+02
5.576517592520000335e+02 -3.360117999999999938e+01 2.003659900000000107e+02
5.587809355079999705e+02 -3.355825000000000102e+01 1.999442099999999982e+02
5.599101117630000317e+02 -3.351534000000000191e+01 1.995240799999999979e+02
5.609586325709999528e+02 -3.347249000000000052e+01 1.991053799999999967e+02
5.620878088270000035e+02 -3.342965000000000231e+01 1.986885599999999954e+02
5.632169850819999510e+02 -3.338685000000000258e+01 1.982731699999999933e+02
5.642655058909999752e+02 -3.336545000000000272e+01 1.978593500000000063e+02
5.653946821460000365e+02 -3.334407999999999817e+01 1.976528700000000072e+02
5.665238584009999840e+02 -3.330134999999999934e+01 1.974471000000000060e+02
5.670077910820000398e+02 -3.325865000000000293e+01 1.970364199999999926e+02
5.675723792100000082e+02 -3.321596999999999866e+01 1.966272700000000100e+02
5.687015554649999558e+02 -3.317336000000000240e+01 1.962194900000000075e+02
5.698307317210000065e+02 -3.313076000000000221e+01 1.958136199999999860e+02
5.708792525290000412e+02 -3.308820000000000050e+01 1.954090700000000140e+02
5.720084287849999782e+02 -3.306694999999999851e+01 1.950060300000000097e+02
5.731376050400000395e+02 -3.304567000000000121e+01 1.948052600000000041e+02
5.741861258479999606e+02 -3.300318000000000040e+01 1.946045200000000079e+02
5.747507139760000427e+02 -3.296072000000000202e+01 1.942044999999999959e+02
5.753153021040000112e+02 -3.291830999999999818e+01 1.938059700000000021e+02
5.764444783589999588e+02 -3.287592000000000070e+01 1.934090500000000077e+02
5.774929991679999830e+02 -3.283357000000000170e+01 1.930133600000000058e+02
5.786221754230000442e+02 -3.279124999999999801e+01 1.926192599999999970e+02
5.797513516779999918e+02 -3.277011999999999858e+01 1.922266300000000001e+02
5.807998724870000160e+02 -3.274896999999999991e+01 1.920309499999999900e+02
5.819290487419999636e+02 -3.270673000000000030e+01 1.918354300000000023e+02
5.824936368700000457e+02 -3.266452999999999918e+01 1.914457099999999912e+02
5.830582249980000142e+02 -3.262236999999999654e+01 1.910574100000000044e+02
5.841067458060000490e+02 -3.258023000000000025e+01 1.906706299999999885e+02
5.852359220619999860e+02 -3.253813999999999851e+01 1.902851100000000031e+02
5.862844428700000208e+02 -3.249607999999999919e+01 1.899010900000000106e+02
5.874136191249999683e+02 -3.247507000000000232e+01 1.895184800000000109e+02
5.885427953810000190e+02 -3.245405999999999835e+01 1.893277600000000120e+02
5.896719716359999666e+02 -3.241208000000000311e+01 1.891372700000000009e+02
5.901559043170000223e+02 -3.237013999999999925e+01 1.887574500000000057e+02
5.907204924449999908e+02 -3.232824000000000098e+01 1.883790199999999970e+02
5.918496687000000520e+02 -3.228636999999999802e+01 1.880020199999999875e+02
5.928981895089999625e+02 -3.224454000000000065e+01 1.876263199999999927e+02
5.940273657640000238e+02 -3.220275000000000176e+01 1.872520299999999907e+02
5.951565420189999713e+02 -3.218187000000000353e+01 1.868790799999999876e+02
5.962857182750000220e+02 -3.216100000000000136e+01 1.866931399999999996e+02
5.973342390830000568e+02 -3.211928999999999945e+01 1.865074999999999932e+02
5.978988272110000253e+02 -3.207762000000000313e+01 1.861372599999999977e+02
5.984634153389999938e+02 -3.203598000000000212e+01 1.857683700000000044e+02
5.995119361470000285e+02 -3.199438999999999922e+01 1.854008000000000038e+02
6.006411124029999655e+02 -3.195282999999999873e+01 1.850345700000000022e+02
6.017702886580000268e+02 -3.191131999999999991e+01 1.846696499999999901e+02
6.028994649129999743e+02 -3.189057999999999993e+01 1.843060399999999959e+02
6.039479857219999985e+02 -3.186984999999999957e+01 1.841247099999999932e+02
6.050771619769999461e+02 -3.182841000000000165e+01 1.839437599999999975e+02
6.056417501050000283e+02 -3.178701999999999828e+01 1.835827500000000043e+02
6.061256827859999703e+02 -3.174566000000000088e+01 1.832230500000000006e+02
6.072548590410000315e+02 -3.170436000000000121e+01 1.828646099999999990e+02
6.083840352959999791e+02 -3.166308000000000078e+01 1.825075199999999995e+02
6.094325561050000033e+02 -3.162186000000000163e+01 1.821516599999999926e+02
6.105617323599999509e+02 -3.160125000000000028e+01 1.817970899999999972e+02
6.116909086160000015e+02 -3.158067000000000135e+01 1.816201800000000048e+02
6.128200848709999491e+02 -3.153951999999999956e+01 1.814437599999999975e+02
6.133040175520000048e+02 -3.149840999999999980e+01 1.810916799999999967e+02
6.138686056799999733e+02 -3.145733999999999853e+01 1.807408900000000074e+02
6.149977819350000345e+02 -3.141632999999999853e+01 1.803912200000000041e+02
6.160463027429999556e+02 -3.137534000000000134e+01 1.800429800000000000e+02
6.171754789990000063e+02 -3.133440999999999832e+01 1.796958600000000104e+02
6.183046552539999539e+02 -3.131393999999999878e+01 1.793500099999999975e+02
6.194338315090000151e+02 -3.129351000000000127e+01 1.791774100000000089e+02
6.204823523180000393e+02 -3.125265999999999877e+01 1.790053399999999897e+02
6.210469404460000078e+02 -3.121184999999999832e+01 1.786618899999999996e+02
6.216115285729999869e+02 -3.117106000000000066e+01 1.783196800000000053e+02
6.226600493820000111e+02 -3.113034999999999997e+01 1.779784999999999968e+02
6.237892256369999586e+02 -3.108967000000000169e+01 1.776388200000000097e+02
6.249184018930000093e+02 -3.104902999999999835e+01 1.773001700000000085e+02
6.260475781479999569e+02 -3.102871000000000024e+01 1.769627000000000123e+02
6.270960989569999811e+02 -3.100843000000000060e+01 1.767942700000000116e+02
6.282252752120000423e+02 -3.096788000000000096e+01 1.766264199999999960e+02
6.287898633400000108e+02 -3.092736999999999981e+01 1.762913299999999879e+02
6.292737960199999634e+02 -3.088692999999999955e+01 1.759573900000000037e+02
6.304029722760000141e+02 -3.084648999999999930e+01 1.756247400000000027e+02
6.315321485309999616e+02 -3.080611000000000033e+01 1.752930100000000095e+02
6.326613247870000123e+02 -3.076577999999999946e+01 1.749625399999999900e+02
6.337098455950000471e+02 -3.074564000000000163e+01 1.746332299999999975e+02
6.348390218499999946e+02 -3.072549000000000063e+01 1.744690999999999974e+02
6.358875426590000188e+02 -3.068524999999999991e+01 1.743050399999999911e+02
6.364521307869999873e+02 -3.064505000000000123e+01 1.739779900000000055e+02
6.370167189139999664e+02 -3.060490000000000066e+01 1.736520800000000122e+02
6.381458951700000171e+02 -3.056477999999999895e+01 1.733273800000000051e+02
6.391944159780000518e+02 -3.052471999999999852e+01 1.730036100000000090e+02
6.403235922339999888e+02 -3.048470000000000013e+01 1.726810600000000022e+02
6.414527684890000501e+02 -3.046471000000000018e+01 1.723596100000000035e+02
6.425012892969999712e+02 -3.044472000000000023e+01 1.721993699999999876e+02
6.436304655530000218e+02 -3.040478999999999843e+01 1.720392600000000130e+02
6.441950536809999903e+02 -3.036490999999999829e+01 1.717200200000000052e+02
6.447596418079999694e+02 -3.032507999999999981e+01 1.714018599999999992e+02
6.458081626169999936e+02 -3.028528000000000020e+01 1.710848400000000140e+02
6.469373388720000548e+02 -3.024552999999999869e+01 1.707688200000000052e+02
6.480665151270000024e+02 -3.020582999999999885e+01 1.704539100000000076e+02
6.491150359360000266e+02 -3.018599999999999994e+01 1.701400700000000086e+02
6.502442121909999742e+02 -3.016618000000000066e+01 1.699835799999999892e+02
6.513733884470000248e+02 -3.004748999999999981e+01 1.698273000000000081e+02
6.519379765740000039e+02 -2.990954999999999941e+01 1.688953700000000140e+02
6.524219092549999459e+02 -2.977218999999999838e+01 1.678199799999999868e+02
6.535510855109999966e+02 -2.963540000000000063e+01 1.667572399999999959e+02
6.546802617659999441e+02 -2.949919999999999831e+01 1.657068899999999871e+02
6.557287825749999683e+02 -2.936358999999999853e+01 1.646688000000000045e+02
6.568579588300000296e+02 -2.922857000000000127e+01 1.636427300000000002e+02
6.579871350849999772e+02 -2.909414999999999907e+01 1.626284899999999993e+02
6.590356558940000014e+02 -2.896033999999999864e+01 1.616259200000000078e+02
6.596002440209999804e+02 -2.882715999999999923e+01 1.606348299999999938e+02
6.601648321489999489e+02 -2.869454999999999956e+01 1.596552800000000047e+02
6.612940084040000102e+02 -2.856256000000000128e+01 1.586865999999999985e+02
6.623425292130000344e+02 -2.843118000000000123e+01 1.577288599999999974e+02
6.634717054679999819e+02 -2.830042999999999864e+01 1.567819000000000074e+02
6.646008817240000326e+02 -2.817029000000000138e+01 1.558455700000000093e+02
6.656494025319999537e+02 -2.804078000000000159e+01 1.549196699999999964e+02
6.667785787880000044e+02 -2.791189999999999927e+01 1.540040799999999876e+02
6.673431669149999834e+02 -2.778365000000000151e+01 1.530986300000000142e+02
6.679077550429999519e+02 -2.765603000000000122e+01 1.522031599999999969e+02
6.689562758519999761e+02 -2.752905000000000157e+01 1.513175200000000018e+02
6.700854521070000374e+02 -2.740269999999999939e+01 1.504415799999999876e+02
6.712146283619999849e+02 -2.727700000000000102e+01 1.495751799999999889e+02
6.722631491710000091e+02 -2.715193999999999974e+01 1.487181899999999928e+02
6.733923254259999567e+02 -2.702752999999999872e+01 1.478704500000000053e+02
6.745215016820000073e+02 -2.690375999999999834e+01 1.470318599999999947e+02
6.750860898089999864e+02 -2.678067000000000064e+01 1.462022599999999954e+02
6.755700224900000421e+02 -2.665820000000000078e+01 1.453817300000000046e+02
6.766991987449999897e+02 -2.653638000000000119e+01 1.445697299999999927e+02
6.778283750010000404e+02 -2.641520999999999830e+01 1.437663400000000138e+02
6.788768958089999614e+02 -2.629469999999999885e+01 1.429714400000000012e+02
6.800060720650000121e+02 -2.617484999999999928e+01 1.421848999999999990e+02
6.811352483199999597e+02 -2.605564999999999998e+01 1.414066100000000006e+02
6.821837691289999839e+02 -2.593711000000000055e+01 1.406364399999999932e+02
6.827483572559999629e+02 -2.581922000000000139e+01 1.398742900000000020e+02
6.833129453840000451e+02 -2.570200000000000173e+01 1.391200499999999920e+02
6.844421216389999927e+02 -2.558543999999999841e+01 1.383735800000000040e+02
6.854906424480000169e+02 -2.546953999999999851e+01 1.376348000000000127e+02
6.866198187029999644e+02 -2.535429999999999851e+01 1.369036000000000115e+02
6.877489949590000151e+02 -2.523973000000000155e+01 1.361798499999999876e+02
6.887975157670000499e+02 -2.512581000000000131e+01 1.354634700000000009e+02
6.899266920219999975e+02 -2.501258999999999943e+01 1.347543599999999913e+02
6.904912801499999659e+02 -2.490001000000000175e+01 1.340525900000000092e+02
6.910558682780000481e+02 -2.478808000000000078e+01 1.333576999999999941e+02
6.943627415969999674e+02 -2.467681999999999931e+01 1.326697800000000029e+02
6.982342030439999689e+02 -2.456623000000000090e+01 1.319887300000000039e+02
7.020250090439999440e+02 -2.445628999999999920e+01 1.313144599999999969e+02
7.058964704909999455e+02 -2.434702000000000055e+01 1.306468700000000069e+02
7.097679319379999470e+02 -2.423842000000000141e+01 1.299858900000000119e+02
7.136393933849999485e+02 -2.413046999999999898e+01 1.293314100000000053e+02
7.175108548319999500e+02 -2.402318999999999960e+01 1.286833599999999933e+02
7.213823162789999515e+02 -2.391657000000000011e+01 1.280416400000000010e+02
7.251731222790000402e+02 -2.381061000000000050e+01 1.274061700000000030e+02
7.290445837260000417e+02 -2.370532000000000039e+01 1.267768700000000024e+02
7.329160451730000432e+02 -2.360068000000000055e+01 1.261536600000000021e+02
7.367875066200000447e+02 -2.349670000000000059e+01 1.255364500000000021e+02
7.406589680670000462e+02 -2.339340999999999937e+01 1.249251699999999943e+02
7.444497740670000212e+02 -2.329074999999999918e+01 1.243199000000000041e+02
7.483212355140000227e+02 -2.318874999999999886e+01 1.237202400000000040e+02
7.521926969610000242e+02 -2.308739999999999881e+01 1.231262899999999973e+02
7.560641584080000257e+02 -2.298670999999999864e+01 1.225379599999999982e+02
7.599356198540000378e+02 -2.288666999999999874e+01 1.219551699999999954e+02
7.638070813010000393e+02 -2.278727999999999909e+01 1.213778700000000015e+02
7.675978873020000037e+02 -2.268854999999999933e+01 1.208059800000000052e+02
7.714693487480000158e+02 -2.259046999999999983e+01 1.202394299999999987e+02
7.753408101950000173e+02 -2.249303000000000097e+01 1.196781600000000054e+02
7.792122716420000188e+02 -2.239624999999999844e+01 1.191220799999999969e+02
7.830837330890000203e+02 -2.230011000000000010e+01 1.185711500000000029e+02
7.868745390889999953e+02 -2.220460999999999885e+01 1.180252899999999983e+02
7.907460005359999968e+02 -2.210976000000000141e+01 1.174844400000000064e+02
7.946174619829999983e+02 -2.201555000000000106e+01 1.169485399999999942e+02
7.984889234299999998e+02 -2.192201000000000022e+01 1.164175099999999929e+02
8.023603848770000013e+02 -2.182908000000000115e+01 1.158914500000000061e+02
8.062318463240000028e+02 -2.173678999999999917e+01 1.153700199999999967e+02
8.100226523239999779e+02 -2.164513000000000176e+01 1.148532799999999980e+02
8.138941137709999794e+02 -2.155411000000000143e+01 1.143412000000000006e+02
8.177655752179999809e+02 -2.146371999999999858e+01 1.138336999999999932e+02
8.216370366649999823e+02 -2.137396999999999991e+01 1.133307400000000058e+02
8.255084981119999838e+02 -2.128483999999999909e+01 1.128322399999999988e+02
8.293799595589999853e+02 -2.119632999999999967e+01 1.123381700000000052e+02
8.331707655589999604e+02 -2.110846000000000089e+01 1.118484700000000061e+02
8.370422270059999619e+02 -2.102120000000000033e+01 1.113630699999999933e+02
8.409136884529999634e+02 -2.093457000000000079e+01 1.108819400000000002e+02
8.447851498999999649e+02 -2.084854999999999947e+01 1.104050199999999933e+02
8.486566113469999664e+02 -2.076315999999999917e+01 1.099322499999999962e+02
8.525280727939999679e+02 -2.067839999999999989e+01 1.094635899999999964e+02
8.563188787940000566e+02 -2.059422999999999959e+01 1.089991100000000017e+02
8.601903402409999444e+02 -2.051067000000000107e+01 1.085385100000000023e+02
8.640618016879999459e+02 -2.042772000000000077e+01 1.080818699999999950e+02
8.679332631349999474e+02 -2.034536999999999907e+01 1.076291499999999957e+02
8.718047245819999489e+02 -2.026362999999999914e+01 1.071803000000000026e+02
8.755955305820000376e+02 -2.018249000000000137e+01 1.067352599999999967e+02
8.794669920290000391e+02 -2.010195999999999827e+01 1.062939999999999969e+02
8.833384534760000406e+02 -2.002202000000000126e+01 1.058564700000000016e+02
8.872099149220000527e+02 -1.994266999999999967e+01 1.054226199999999949e+02
8.910813763690000542e+02 -1.986392000000000024e+01 1.049924199999999956e+02
8.949528378160000557e+02 -1.978575999999999979e+01 1.045658099999999990e+02
8.987436438160000307e+02 -1.970818999999999832e+01 1.041427699999999987e+02
9.026151052630000322e+02 -1.963119999999999976e+01 1.037232400000000041e+02
9.064865667100000337e+02 -1.955480000000000018e+01 1.033071900000000056e+02
9.103580281570000352e+02 -1.947899999999999920e+01 1.028945700000000016e+02
9.142294896040000367e+02 -1.940374999999999872e+01 1.024854399999999970e+02
9.181009510510000382e+02 -1.932909000000000077e+01 1.020795600000000007e+02
9.218917570510000132e+02 -1.925498999999999938e+01 1.016770099999999957e+02
9.257632184980000147e+02 -1.918147000000000091e+01 1.012777300000000054e+02
9.296346799450000162e+02 -1.910851999999999862e+01 1.008816900000000061e+02
9.335061413920000177e+02 -1.903613000000000000e+01 1.004888499999999993e+02
9.373776028390000192e+02 -1.896431000000000111e+01 1.000991800000000040e+02
9.412490642860000207e+02 -1.889304999999999879e+01 9.971263000000000432e+01
9.450398702859999958e+02 -1.882235000000000014e+01 9.932918999999999699e+01
9.489113317329999973e+02 -1.875219999999999843e+01 9.894880000000000564e+01
9.527827931799999988e+02 -1.868261000000000038e+01 9.857143000000000654e+01
9.566542546270000003e+02 -1.861356999999999928e+01 9.819705999999999335e+01
9.605257160740000018e+02 -1.854507999999999868e+01 9.782563000000000386e+01
9.643165220739999768e+02 -1.847712999999999894e+01 9.745713999999999544e+01
9.681879835209999783e+02 -1.840974999999999895e+01 9.709153000000000588e+01
9.720594449679999798e+02 -1.834289000000000058e+01 9.672887000000000057e+01
9.759309064149999813e+02 -1.827655999999999992e+01 9.636894999999999811e+01
9.798023678619999828e+02 -1.821077000000000012e+01 9.601180999999999699e+01
9.836738293089999843e+02 -1.814552000000000120e+01 9.565743999999999403e+01
9.874646353089999593e+02 -1.808079000000000036e+01 9.530579000000000178e+01
9.913360967559999608e+02 -1.801660000000000039e+01 9.495686000000000604e+01
9.952075582029999623e+02 -1.795291999999999888e+01 9.461057999999999879e+01
9.990790196489999744e+02 -1.788976999999999862e+01 9.426695999999999742e+01
1.002950481100000047e+03 -1.782713999999999999e+01 9.392595000000000027e+01
1.006821942540000009e+03 -1.776502999999999943e+01 9.358750999999999465e+01
1.134096237609999889e+03 -1.770343000000000089e+01 9.325163000000000579e+01
1.141758505060000061e+03 -1.764234000000000080e+01 9.291828999999999894e+01
1.157244350850000046e+03 -1.758175999999999917e+01 9.258742999999999768e+01
1.161115812289999894e+03 -1.752168999999999954e+01 9.225906000000000518e+01
1.176521002630000112e+03 -1.746214000000000155e+01 9.193312000000000239e+01
1.180392464080000082e+03 -1.740306999999999960e+01 9.160967999999999734e+01
1.184263925530000051e+03 -1.734450000000000003e+01 9.128856000000000392e+01
1.188054731530000026e+03 -1.728641999999999967e+01 9.096980000000000643e+01
1.191926192970000102e+03 -1.722884000000000171e+01 9.065337999999999852e+01
1.195797654420000072e+03 -1.717174999999999940e+01 9.033928000000000225e+01
1.199669115870000041e+03 -1.711514000000000024e+01 9.002746000000000492e+01
1.203540577320000011e+03 -1.705902000000000029e+01 8.971792000000000655e+01
1.207412038760000087e+03 -1.700338999999999956e+01 8.941061000000000547e+01
1.211202844760000062e+03 -1.694822999999999880e+01 8.910551999999999850e+01
1.215074306210000032e+03 -1.689354000000000156e+01 8.880262000000000455e+01
1.218945767660000001e+03 -1.683933999999999997e+01 8.850189000000000306e+01
1.222817229100000077e+03 -1.678559999999999874e+01 8.820332000000000505e+01
1.226688690550000047e+03 -1.673233000000000104e+01 8.790685999999999467e+01
1.230479496550000022e+03 -1.667952000000000012e+01 8.761249999999999716e+01
1.234350957999999991e+03 -1.662719999999999843e+01 8.732022999999999513e+01
1.238222419440000067e+03 -1.657532000000000139e+01 8.703009000000000128e+01
1.242093880890000037e+03 -1.652389000000000152e+01 8.674191000000000429e+01
1.245965342340000007e+03 -1.647293000000000163e+01 8.645573000000000263e+01
1.249836803789999976e+03 -1.642240999999999929e+01 8.617155999999999949e+01
1.253627609789999951e+03 -1.637234000000000123e+01 8.588934999999999320e+01
1.257499071230000027e+03 -1.632272999999999996e+01 8.560909999999999798e+01
1.261370532679999997e+03 -1.627355000000000018e+01 8.533077000000000112e+01
1.265241994129999966e+03 -1.622482000000000113e+01 8.505436000000000263e+01
1.269113455570000042e+03 -1.617652000000000001e+01 8.477983999999999298e+01
1.272984917020000012e+03 -1.612866000000000000e+01 8.450718999999999426e+01
1.276775723019999987e+03 -1.608124000000000109e+01 8.423639000000000010e+01
1.280647184469999956e+03 -1.603424000000000049e+01 8.396742000000000417e+01
1.284518645910000032e+03 -1.598767999999999923e+01 8.370027000000000328e+01
1.288390107360000002e+03 -1.594153000000000020e+01 8.343491000000000213e+01
1.292261568809999972e+03 -1.589583000000000013e+01 8.317131999999999437e+01
1.296133030250000047e+03 -1.585052999999999912e+01 8.290957000000000221e+01
1.299923836259999916e+03 -1.580564999999999998e+01 8.264947999999999695e+01
1.303795297699999992e+03 -1.576117999999999952e+01 8.239112000000000080e+01
1.307666759149999962e+03 -1.571712999999999916e+01 8.213446999999999321e+01
1.311538220599999931e+03 -1.567348999999999926e+01 8.187949999999999307e+01
1.315409682040000007e+03 -1.563025000000000020e+01 8.162619999999999720e+01
1.319200488039999982e+03 -1.558741999999999983e+01 8.137454999999999927e+01
1.323071949489999952e+03 -1.554499000000000031e+01 8.112453999999999610e+01
1.326943410939999922e+03 -1.550295999999999985e+01 8.087614999999999554e+01
1.330814872379999997e+03 -1.546132000000000062e+01 8.062935000000000230e+01
1.334686333829999967e+03 -1.542008000000000045e+01 8.038415000000000532e+01
1.338557795279999937e+03 -1.537922999999999973e+01 8.014051999999999509e+01
1.342348601279999912e+03 -1.533877000000000024e+01 7.989844999999999686e+01
1.346220062719999987e+03 -1.529870000000000019e+01 7.965789999999999793e+01
1.350091524169999957e+03 -1.525901999999999958e+01 7.941889000000000465e+01
1.353962985619999927e+03 -1.521970999999999918e+01 7.918144999999999811e+01
1.357834447069999896e+03 -1.518078000000000038e+01 7.894544999999999391e+01
1.361705908509999972e+03 -1.514222000000000001e+01 7.871090999999999838e+01
1.365496714509999947e+03 -1.510403999999999947e+01 7.847784000000000049e+01
1.369368175959999917e+03 -1.506622999999999912e+01 7.824621999999999389e+01
1.373239637409999887e+03 -1.502879000000000076e+01 7.801604000000000383e+01
1.377111098849999962e+03 -1.499170999999999943e+01 7.778727999999999554e+01
1.380982560299999932e+03 -1.495500000000000007e+01 7.755992000000000530e+01
1.384854021749999902e+03 -1.491864999999999952e+01 7.733396000000000470e+01
1.388644827750000104e+03 -1.488265999999999956e+01 7.710938000000000159e+01
1.392516289189999952e+03 -1.484702000000000055e+01 7.688617000000000701e+01
1.396387750639999922e+03 -1.481173000000000073e+01 7.666428999999999405e+01
1.400259212089999892e+03 -1.477679999999999971e+01 7.644377000000000066e+01
1.404130673540000089e+03 -1.474221999999999966e+01 7.622456999999999994e+01
1.407921479540000064e+03 -1.470799000000000056e+01 7.600669000000000608e+01
1.411792940979999912e+03 -1.467409999999999926e+01 7.579014999999999702e+01
1.415664402430000109e+03 -1.464053999999999967e+01 7.557484999999999786e+01
1.419535863880000079e+03 -1.460732999999999926e+01 7.536083000000000709e+01
1.423407325319999927e+03 -1.457445000000000057e+01 7.514807000000000414e+01
1.427278786769999897e+03 -1.454190999999999967e+01 7.493656000000000006e+01
1.431069592770000099e+03 -1.450970000000000049e+01 7.472629000000000588e+01
1.434941054220000069e+03 -1.447780999999999985e+01 7.451722999999999786e+01
1.438812515659999917e+03 -1.444626000000000055e+01 7.430939999999999657e+01
1.442683977109999887e+03 -1.441502999999999979e+01 7.410277000000000669e+01
