10000,17.082,0.35091,6.6,0
10001,17.083,0.35098,6.6,0
10002,17.083,0.35105,6.6,0
10003,17.084,0.35113,6.6,0
10004,17.084,0.3512,6.6,0
10005,17.085,0.35127,6.6,0
10006,17.085,0.35134,6.6,0
10007,17.085,0.35141,6.6,0
10008,17.086,0.35148,6.6,0
10009,17.086,0.35155,6.6,0
10010,17.087,0.35163,6.6,0
10011,17.087,0.3517,6.6,0
10012,17.088,0.35177,6.6,0
10013,17.088,0.35184,6.6,0
10014,17.089,0.35191,6.6,0
10015,17.089,0.35198,6.6,0
10016,17.09,0.35206,6.6,0
10017,17.09,0.35213,6.6,0
10018,17.091,0.3522,6.6,0
10019,17.091,0.35227,6.6,0
10020,17.092,0.35234,6.6,0
10021,17.092,0.35241,6.6,0
10022,17.093,0.35249,6.6,0
10023,17.093,0.35256,6.6,0
10024,17.093,0.35263,6.6,0
10025,17.094,0.3527,6.6,0
10026,17.094,0.35277,6.6,0
10027,17.095,0.35285,6.6,0
10028,17.095,0.35292,6.6,0
10029,17.096,0.35299,6.6,0
10030,17.096,0.35306,6.6,0
10031,17.097,0.35313,6.6,0
10032,17.097,0.3532,6.6,0
10033,17.098,0.35328,6.6,0
10034,17.098,0.35335,6.6,0
10035,17.099,0.35342,6.6,0
10036,17.099,0.35349,6.6,0
10037,17.1,0.35356,6.6,0
10038,17.1,0.35364,6.6,0
10039,17.101,0.35371,6.6,0
10040,17.101,0.35378,6.6,0
10041,17.102,0.35385,6.6,0
10042,17.102,0.35393,6.6,0
10043,17.102,0.354,6.6,0
10044,17.103,0.35407,6.6,0
10045,17.103,0.35414,6.6,0
10046,17.104,0.35421,6.6,0
10047,17.104,0.35429,6.6,0
10048,17.105,0.35436,6.6,0
10049,17.105,0.35443,6.6,0
10050,17.106,0.3545,6.6,0
10051,17.106,0.35458,6.6,0
10052,17.107,0.35465,6.6,0
10053,17.107,0.35472,6.6,0
10054,17.108,0.35479,6.6,0
10055,17.108,0.35486,6.6,0
10056,17.109,0.35494,6.6,0
10057,17.109,0.35501,6.6,0
10058,17.11,0.35508,6.6,0
10059,17.11,0.35515,6.6,0
10060,17.111,0.35523,6.6,0
10061,17.111,0.3553,6.6,0
10062,17.111,0.35537,6.6,0
10063,17.112,0.35544,6.6,0
10064,17.112,0.35552,6.6,0
10065,17.113,0.35559,6.6,0
10066,17.113,0.35566,6.6,0
10067,17.114,0.35573,6.6,0
10068,17.114,0.35581,6.6,0
10069,17.115,0.35588,6.6,0
10070,17.115,0.35595,6.6,0
10071,17.116,0.35602,6.6,0
10072,17.116,0.3561,6.6,0
10073,17.117,0.35617,6.6,0
10074,17.117,0.35624,6.6,0
10075,17.118,0.35631,6.6,0
10076,17.118,0.35639,6.6,0
10077,17.119,0.35646,6.6,0
10078,17.119,0.35653,6.6,0
10079,17.12,0.35661,6.6,0
10080,17.12,0.35668,6.6,0
10081,17.121,0.35675,6.6,0
10082,17.121,0.35682,6.6,0
