13330,18.585,0.6299
13340,18.595,0.63158
13350,18.605,0.63327
13360,18.615,0.63497
13370,18.626,0.63668
13380,18.636,0.63839
13390,18.647,0.64012
13400,18.657,0.64185
13410,18.668,0.64359
13420,18.678,0.64534
13430,18.689,0.6471
13440,18.7,0.64887
13450,18.711,0.65065
13460,18.721,0.65243
13470,18.732,0.65423
13480,18.743,0.65603
13490,18.754,0.65784
13500,18.765,0.65967
13510,18.776,0.6615
13520,18.787,0.66334
13530,18.798,0.66519
13540,18.809,0.66705
13550,18.821,0.66892
13560,18.832,0.6708
13570,18.843,0.67269
13580,18.854,0.6746
13590,18.866,0.67651
13600,18.877,0.67843
13610,18.889,0.68036
13620,18.9,0.6823
13630,18.912,0.68426
13640,18.924,0.68622
13650,18.935,0.68819
13660,18.947,0.69018
13670,18.959,0.69218
13680,18.971,0.69418
13690,18.983,0.6962
13700,18.995,0.69824
13710,19.007,0.70028
13720,19.019,0.70233
13730,19.031,0.7044
13740,19.044,0.70648
13750,19.056,0.70857
13760,19.068,0.71067
13770,19.081,0.71279
13780,19.093,0.71491
13790,19.106,0.71705
13800,19.118,0.71921
13810,19.131,0.72137
13820,19.144,0.72355
13830,19.156,0.72574
13840,19.169,0.72795
13850,19.182,0.73017
13860,19.195,0.7324
13870,19.208,0.73465
13880,19.221,0.73691
13890,19.234,0.73919
13900,19.248,0.74148
13910,19.261,0.74379
13920,19.274,0.74611
13930,19.288,0.74844
13940,19.301,0.75079
13950,19.315,0.75316
13960,19.329,0.75554
13970,19.342,0.75793
13980,19.356,0.76035
13990,19.37,0.76278
14000,19.384,0.76522
14010,19.398,0.76768
14020,19.412,0.77016
14030,19.426,0.77266
14040,19.44,0.77517
14050,19.455,0.7777
14060,19.469,0.78025
14070,19.484,0.78282
14080,19.498,0.7854
14090,19.513,0.78801
14100,19.528,0.79063
14110,19.542,0.79327
14120,19.557,0.79593
14130,19.572,0.79861
14140,19.587,0.80131
14150,19.603,0.80403
14160,19.618,0.80677
14170,19.633,0.80953
14180,19.649,0.81231
14190,19.664,0.81511
14200,19.68,0.81794
14210,19.695,0.82079
14220,19.711,0.82365
14230,19.727,0.82655
14240,19.743,0.82946
14250,19.759,0.8324
14260,19.775,0.83536
14270,19.792,0.83834
14280,19.808,0.84135
14290,19.825,0.84439
14300,19.841,0.84745
14310,19.858,0.85053
14320,19.875,0.85364
14330,19.892,0.85678
14340,19.909,0.85994
14350,19.926,0.86313
14360,19.943,0.86635
14370,19.96,0.8696
14380,19.978,0.87287
14390,19.996,0.87618
14400,20.013,0.87951
14410,20.031,0.88288
14420,20.049,0.88627
14430,20.067,0.8897
14440,20.085,0.89315
14450,20.104,0.89664
14460,20.122,0.90016
14470,20.141,0.90372
14480,20.159,0.90731
14490,20.178,0.91093
14500,20.197,0.91459
14510,20.216,0.91828
14520,20.236,0.92201
14530,20.255,0.92578
14540,20.275,0.92958
14550,20.294,0.93343
