177.5276382,0.991261667,0.991427725,0.991318516,0.991178542,0.991129054,0.990776432,0.990789787,0.990606172,0.989594027,0.989020199,0.988436354,0.986599699,0.984245002,0.982091332,0.990691258,0.982946945,0.76227031,0.121851898,0.085554626,0.078966056,0.079008009,0.086507319,0.138203418,0.178954543,0.210930551,0.239009651,0.267670311,0.304396896,0.340200195,0.342402407,0.343583098,0.344028749,0.34420733,0.344244549,0.34437602,0.344769745,0.346531299,0.348194475,0.349911216,0.351990557,0.359963695,0.379727912,0.388797311,0.395956037,0.400602242,0.405221626,0.410334933,0.416019404,0.420858249,0.417951158,0.400280779,0.397470423,0.398164133,0.398354602,0.394584479,0.391015985,0.386667517,0.355732689,0.303728853,0.271630942,0.244465892,0.22299644,0.19423413,0.165270126,0.156415416
182.5427136,0.997015389,0.997173286,0.99707198,0.996943401,0.996903206,0.996580586,0.996610841,0.9964654,0.995553438,0.995085365,0.994662763,0.993176289,0.991598317,0.996248386,1.008976212,1.000520012,0.947898853,0.218704707,0.094251321,0.079345019,0.077975283,0.107457601,0.150712496,0.181135647,0.206381349,0.229437533,0.255367589,0.286796771,0.320206963,0.322651756,0.323691954,0.324076219,0.324230016,0.324261944,0.324378528,0.324915286,0.326395162,0.32782106,0.329136297,0.330590436,0.333007074,0.350773753,0.362996425,0.368124993,0.372340896,0.377533917,0.383008206,0.387954653,0.390125406,0.389693538,0.374657325,0.363808798,0.364519242,0.366064065,0.363731091,0.360831782,0.358225305,0.349681347,0.295498766,0.262465174,0.236963628,0.220045172,0.196030083,0.172996275,0.145774139
187.5577889,1.001685532,1.001835844,1.001741642,1.001623212,1.001590956,1.001294903,1.001338942,1.001225718,1.000401265,1.000023278,0.999740288,0.998589683,0.998421089,1.010590268,1.017249834,1.009726051,0.986674816,0.749544763,0.117463229,0.083007696,0.084922889,0.127173164,0.156712,0.180310717,0.198897233,0.221017877,0.243047225,0.269777499,0.300983403,0.304662826,0.305610249,0.305946831,0.306080748,0.306108425,0.306213912,0.30689648,0.308119558,0.309295407,0.310370814,0.311476428,0.312881346,0.318347518,0.328479232,0.331368871,0.335669221,0.338758866,0.340595693,0.34198212,0.343204292,0.344167937,0.338208983,0.323760965,0.323006507,0.324375647,0.324119413,0.321544929,0.319927629,0.31624812,0.279061373,0.241729925,0.216399268,0.20082204,0.180103659,0.161072711,0.141303136
192.5728643,1.003989644,1.004132899,1.004045113,1.003935773,1.003910352,1.003637998,1.003693438,1.003607899,1.002861333,1.002563759,1.002416141,1.001702469,1.007200525,1.019706432,1.019296923,1.013781341,1.002307669,0.94976205,0.207406581,0.093522123,0.110974542,0.13786278,0.159527693,0.174576609,0.193712291,0.212207998,0.231078237,0.253661785,0.283626545,0.288247396,0.28918456,0.28948756,0.289606151,0.289630545,0.289730129,0.290479922,0.291534029,0.292484822,0.293386256,0.294258858,0.295278912,0.300099064,0.303951115,0.305611076,0.307175839,0.308823256,0.310503931,0.312342972,0.314192214,0.315996058,0.316148726,0.304830886,0.29799188,0.299247444,0.300100107,0.298357972,0.297228125,0.295022188,0.281058868,0.236196135,0.209886299,0.19234471,0.175497794,0.159067141,0.143081155
197.5879397,1.003304593,1.003441275,1.003359309,1.003258156,1.003238676,1.002987631,1.003052697,1.002991553,1.002316105,1.002096149,1.002111549,1.002625931,1.013546824,1.01906607,1.017564733,1.013762712,1.007979461,0.986448319,0.719277239,0.128620275,0.129864453,0.144733454,0.155577734,0.172099744,0.187521996,0.203097078,0.219292535,0.238343227,0.267331966,0.272456798,0.273797253,0.274087551,0.274196035,0.274218213,0.274325937,0.275123786,0.275997925,0.276821971,0.277574799,0.27827663,0.279146141,0.28393448,0.286270703,0.287518506,0.289909838,0.292154025,0.294249323,0.296222512,0.298376849,0.300383522,0.301563923,0.296633406,0.28561363,0.286255566,0.287279743,0.287106982,0.286198638,0.284418997,0.280079594,0.242282033,0.21390476,0.194110964,0.180360356,0.164703195,0.150569266
202.6030151,0.999795997,0.999926552,0.99984989,0.999756155,0.999741901,0.999510185,0.999583655,0.999544814,0.998936911,0.998802979,0.999115212,1.004366767,1.013569878,1.014135937,1.012806158,1.010976891,1.007706647,0.996925032,0.944017492,0.228827722,0.147196435,0.145209729,0.155833177,0.168407301,0.180947396,0.194088596,0.207906683,0.223956948,0.250033148,0.256850151,0.259347879,0.259684386,0.25979125,0.259812764,0.259999773,0.26075165,0.261499866,0.262213334,0.262836694,0.263414224,0.26452365,0.269093991,0.270516548,0.271086445,0.272418256,0.27504737,0.277274948,0.279311064,0.28153195,0.283545331,0.284840225,0.284991549,0.274627265,0.271698725,0.272705702,0.273853566,0.273033464,0.27154877,0.269237258,0.248744125,0.215092455,0.192844604,0.182893305,0.166528133,0.153670904
207.6180905,0.994347784,0.994472621,0.994400816,0.994313847,0.994304258,0.994090268,0.994171463,0.9941542,0.993614921,0.993602814,0.995162012,1.004394159,1.0072411,1.007143795,1.006497135,1.00603594,1.004130293,0.999097422,0.996343327,0.70741964,0.169313194,0.150273288,0.155588331,0.164379119,0.174373551,0.185386941,0.197168849,0.210619152,0.23036752,0.242693861,0.245420808,0.246234392,0.246362421,0.24638654,0.24671408,0.247341018,0.248038161,0.248649281,0.249160662,0.249658592,0.252124779,0.255244257,0.256408447,0.256854015,0.257423401,0.258398707,0.260559784,0.262764733,0.265031816,0.266819739,0.268149066,0.269462231,0.264431504,0.257347709,0.25822894,0.259677346,0.259371873,0.25820087,0.256689114,0.251510675,0.215530078,0.191075057,0.184461919,0.16642015,0.15399221
212.6331658,0.988185985,0.988305485,0.988238151,0.988157397,0.988152059,0.987954552,0.988043416,0.988048939,0.987588605,0.987844894,0.993310778,0.999543105,0.999717341,0.999628465,1.00011447,0.999872224,0.999226639,1.002363697,1.020345269,0.974153035,0.239093645,0.159370383,0.155664485,0.160683058,0.16824993,0.177281465,0.187177385,0.198516837,0.213613242,0.229633302,0.231881867,0.233503443,0.233789181,0.233826957,0.234247897,0.234839997,0.235502108,0.236020443,0.236436495,0.236930254,0.240351007,0.242819322,0.243750818,0.244121789,0.24454546,0.244980475,0.24556307,0.247244011,0.249506776,0.251261711,0.252593508,0.25406885,0.253369487,0.245093634,0.244634436,0.245960336,0.246452259,0.245409478,0.244345981,0.242418291,0.217549619,0.190720884,0.183058122,0.166227864,0.153545497
217.6482412,0.982471334,0.982585846,0.982522651,0.98244766,0.982446303,0.982264425,0.982361764,0.982394758,0.982049638,0.983690675,0.991599667,0.992866185,0.992692178,0.993144744,0.993943771,0.994085247,0.995486039,1.016383094,1.029963098,1.013028576,0.658340354,0.17768238,0.15721977,0.157445301,0.16251536,0.169648395,0.177916541,0.1873081,0.19933249,0.216642117,0.2194367,0.220697327,0.221682548,0.221812207,0.222321066,0.222970762,0.22362286,0.224057695,0.224396426,0.225249283,0.228410255,0.231351257,0.23221627,0.232545931,0.232900934,0.233206901,0.23354227,0.234184839,0.23517687,0.236830197,0.238212009,0.23974271,0.240256021,0.23602431,0.232166664,0.233073087,0.234110379,0.233487367,0.232694553,0.231705689,0.22276047,0.190937358,0.179728889,0.166262455,0.152853163
222.6633166,0.978188076,0.978297929,0.978238591,0.978169003,0.978171519,0.978004894,0.978112947,0.978186165,0.978113797,0.983073439,0.987402817,0.987422854,0.987318473,0.988455256,0.989275898,0.990124874,1.001225841,1.025023203,1.028827901,1.02846444,0.968269236,0.236150731,0.162243259,0.155172245,0.157284911,0.162506113,0.169166862,0.176970736,0.186745309,0.200847109,0.207734597,0.208688815,0.209543799,0.209990145,0.210645027,0.211463205,0.212154695,0.212516108,0.212803006,0.21502445,0.216935567,0.220197651,0.22152147,0.221849467,0.222162532,0.222422897,0.222792145,0.223193888,0.223648948,0.224111032,0.224848585,0.226433839,0.22721851,0.226876278,0.220958388,0.221191883,0.222270531,0.222243871,0.221649158,0.221125971,0.218660531,0.191880199,0.17575836,0.166763973,0.152662388
227.678392,0.976208759,0.97631426,0.976258546,0.976194099,0.976200584,0.976049533,0.976173465,0.976325166,0.977704076,0.98347555,0.984480717,0.984331506,0.984834067,0.985950127,0.987029666,0.990434352,1.014868994,1.024601887,1.032986575,1.035880575,1.017069397,0.607363826,0.176750398,0.15506351,0.153220367,0.156375325,0.16143911,0.167834415,0.175789507,0.186267418,0.196600213,0.197268338,0.197752705,0.197908331,0.198488179,0.199612433,0.200483143,0.200794225,0.20108654,0.203739091,0.205372531,0.208437329,0.210985616,0.211382294,0.211682729,0.211958103,0.212335751,0.212624993,0.212959935,0.213219082,0.213350707,0.213996724,0.214522947,0.215863567,0.212049324,0.209874276,0.210877777,0.211420322,0.210950858,0.210694935,0.209559893,0.194867796,0.170904054,0.167483153,0.151908121
232.6934673,0.977165914,0.977267353,0.97721508,0.977155629,0.977166477,0.977032543,0.977184936,0.977593649,0.981692572,0.983960764,0.98440786,0.98444536,0.985201167,0.98641583,0.988352119,1.004482919,1.019763492,1.02821282,1.037718817,1.041344778,1.034333382,0.962091797,0.225099477,0.158135123,0.14993667,0.150683297,0.154230342,0.159225312,0.165490599,0.173686857,0.185110387,0.185876597,0.18624908,0.186298686,0.18641913,0.187238827,0.188974989,0.189344154,0.189921186,0.192333858,0.194145599,0.196877803,0.200810878,0.201570799,0.201925553,0.202311172,0.20262099,0.202850145,0.203136319,0.203344844,0.203394334,0.203819545,0.203790151,0.204937674,0.20389226,0.199737329,0.200556277,0.201243146,0.201211354,0.20113434,0.200531241,0.196706539,0.168221873,0.166430116,0.151876185
237.7085427,0.980894216,0.98099187,0.980942913,0.980888466,0.980904573,0.980791897,0.9810111,0.98281985,0.98637486,0.986860626,0.987230695,0.987675189,0.988468633,0.990051914,0.996844117,1.016934114,1.023864913,1.035691919,1.043147627,1.047091915,1.044874443,1.020901499,0.54289692,0.169527949,0.148735093,0.145894805,0.147577252,0.1512182,0.156246468,0.163038658,0.173192964,0.174848228,0.175091801,0.175106025,0.175156486,0.17532915,0.176661904,0.177795142,0.179664764,0.181174603,0.183058613,0.185489126,0.189028794,0.191992251,0.192648891,0.193155827,0.19343516,0.193643805,0.193915231,0.194104609,0.194139562,0.194505249,0.194487256,0.195508911,0.195447561,0.19145724,0.191128994,0.19182429,0.192190837,0.192259292,0.191940573,0.190415811,0.170414545,0.162480905,0.152133804
242.7236181,0.985709543,0.985803682,0.985757986,0.985708785,0.985732035,0.985651728,0.986143448,0.989915214,0.990654653,0.990888007,0.991500206,0.992062208,0.993038304,0.996022012,1.014561285,1.021239931,1.033221558,1.042359599,1.048811961,1.052715423,1.052709378,1.042440921,0.954868115,0.208527293,0.151016738,0.142502591,0.142101254,0.144572222,0.148154824,0.151895079,0.15664253,0.158500602,0.158619332,0.158623944,0.158651494,0.158727238,0.159239387,0.160041883,0.162476597,0.164369358,0.166344576,0.168538711,0.171234367,0.174871346,0.177730279,0.178553653,0.178912796,0.179153785,0.179439384,0.179630588,0.179666848,0.180006664,0.180255087,0.181113089,0.181282255,0.179772299,0.177109222,0.177465979,0.178078251,0.178338209,0.178220258,0.17740848,0.169847169,0.152688632,0.147256917
247.7386935,0.988502611,0.988593506,0.988551119,0.988507818,0.988542394,0.988532124,0.99045512,0.992822626,0.992808488,0.993064026,0.993885244,0.9945658,0.996156439,1.007682208,1.018090792,1.02811608,1.038305599,1.045733374,1.051363864,1.055211927,1.056404037,1.051662409,1.023155889,0.447423961,0.160063769,0.140981072,0.137412349,0.136509942,0.137905978,0.143209262,0.152205386,0.154427753,0.154450599,0.154450198,0.154464739,0.154501535,0.154653178,0.155212646,0.15721403,0.159078776,0.161153366,0.163434915,0.165839617,0.16851735,0.171978733,0.175206306,0.176272867,0.176713531,0.177075831,0.177308908,0.177359724,0.177696223,0.178215921,0.17899113,0.179249535,0.179164458,0.176081488,0.175978749,0.176319187,0.176795984,0.176842799,0.176377329,0.174269868,0.155430111,0.153995815
252.7537688,0.986346263,0.986434199,0.986395335,0.986359434,0.986416274,0.986715019,0.989622082,0.990166626,0.990052466,0.990515426,0.991437243,0.99245295,0.996927201,1.010428631,1.018220968,1.029165591,1.037150918,1.043474894,1.0485325,1.052232119,1.053759757,1.051750773,1.038780143,0.927277969,0.190517097,0.141210988,0.131953323,0.130858159,0.132696008,0.137313323,0.145724885,0.150368204,0.150355354,0.150351306,0.150356195,0.150367901,0.15037083,0.151008386,0.152620357,0.154236929,0.155916552,0.157806228,0.159923512,0.162362196,0.165068752,0.167923841,0.171160607,0.173265562,0.174089981,0.174493575,0.174620797,0.174985573,0.175531053,0.176442067,0.176837365,0.177086259,0.175753656,0.174381711,0.174690888,0.175198427,0.175265719,0.17501558,0.174069354,0.159455437,0.157087294
257.7688442,0.978821713,0.978907013,0.978872196,0.978847299,0.978966848,0.980612866,0.981854483,0.982096044,0.982067755,0.982692802,0.983811824,0.985953866,0.997295502,1.003213058,1.015036914,1.023301694,1.029921223,1.035447584,1.039891176,1.043142928,1.044973077,1.044490221,1.037948545,1.003499396,0.352866957,0.14767783,0.130238426,0.126345309,0.12652779,0.130072381,0.136609031,0.140030347,0.139998086,0.139990881,0.139987461,0.139978872,0.139914813,0.140397812,0.141958259,0.143248017,0.144690858,0.146245273,0.147970409,0.149984108,0.152052981,0.15421497,0.15654446,0.159204309,0.162168649,0.163989474,0.164567134,0.165093954,0.166071463,0.167046819,0.167558725,0.167969249,0.168150212,0.166027838,0.166318214,0.1669178,0.16709467,0.166898466,0.166431513,0.161357457,0.152198805
262.7839196,0.968503529,0.968586598,0.968557045,0.968553562,0.969039392,0.970721417,0.971070805,0.971277757,0.971431227,0.972212932,0.973888487,0.981097392,0.986974182,0.99798504,1.006932481,1.013615466,1.019321216,1.023961658,1.027921689,1.030888997,1.033079398,1.033401722,1.029234755,1.013207698,0.864546608,0.170641671,0.130356958,0.12227937,0.120710257,0.123413767,0.129996202,0.132018512,0.131969287,0.131959054,0.131947811,0.13192068,0.131807178,0.132435895,0.133546714,0.134641128,0.135832248,0.137111453,0.138580102,0.14022237,0.141854729,0.143509675,0.145196585,0.147005602,0.149061513,0.151292285,0.153621212,0.155570962,0.156431446,0.157675995,0.158391184,0.158972511,0.159530469,0.158159989,0.158051505,0.158724688,0.159142611,0.159097059,0.158876203,0.15715316,0.14726666
267.798995,0.958794185,0.958875627,0.958854426,0.958918611,0.960349808,0.960696832,0.960924778,0.961236146,0.961557639,0.962673348,0.966496027,0.972941903,0.981305246,0.991310792,0.998396641,1.003818551,1.008573607,1.01285149,1.016314112,1.019182727,1.021279652,1.021361251,1.019444672,1.010895185,0.969713581,0.279628522,0.134751337,0.119312872,0.115526357,0.117432918,0.124313132,0.124642875,0.12457642,0.124563078,0.124544028,0.124498691,0.124339668,0.125338737,0.12605749,0.126875398,0.127798434,0.128808382,0.130064858,0.131348999,0.132647555,0.133928724,0.13520407,0.136532248,0.13799402,0.139457551,0.140893904,0.142752432,0.144870421,0.1473825,0.148638373,0.149459768,0.150238739,0.1502742,0.149429804,0.150182466,0.150803713,0.151018886,0.151100023,0.150387276,0.142415079
272.8140704,0.952485103,0.952566026,0.952563292,0.95310298,0.953995021,0.954043709,0.954289566,0.954763473,0.955337291,0.957414822,0.963095175,0.968550502,0.979147527,0.986538148,0.992181828,0.996843528,1.001122287,1.004885844,1.008036377,1.010502071,1.012273806,1.013025573,1.012098082,1.007072734,0.988383539,0.757035348,0.150013,0.118128788,0.111095053,0.112047964,0.118058,0.117970104,0.117884843,0.117868161,0.117840986,0.117776906,0.117573545,0.118733127,0.119165347,0.119324757,0.119593011,0.120007447,0.120639301,0.121289975,0.121948817,0.122581595,0.123191451,0.123831244,0.124561088,0.12524794,0.125838951,0.126732393,0.127689851,0.129931551,0.131759572,0.133587172,0.135003287,0.13569237,0.135061055,0.135851858,0.136602836,0.137059756,0.137355327,0.137329386,0.133459365
277.8291457,0.951397671,0.951480803,0.951556261,0.95244604,0.952640366,0.952657391,0.953035969,0.953689968,0.954803102,0.958695673,0.962528111,0.97262308,0.979936987,0.985801834,0.990799108,0.994822496,0.998666188,1.001986954,1.004673839,1.00691608,1.008668257,1.009603229,1.009293824,1.006233517,0.995947613,0.942651029,0.211117863,0.119972509,0.107541291,0.107507991,0.111933928,0.111680546,0.111573811,0.111553411,0.111517509,0.111433458,0.111191152,0.112367295,0.113848795,0.114596004,0.11508709,0.115671423,0.116310689,0.117045751,0.117843141,0.118686427,0.119577804,0.120567929,0.1216907,0.122802296,0.123819214,0.125082707,0.126071406,0.128021467,0.129936027,0.131542747,0.133039799,0.134106892,0.134395177,0.134928918,0.135796528,0.136462061,0.136923622,0.137016914,0.135518096
282.8442211,0.951570668,0.951666536,0.952171525,0.952429941,0.952534379,0.952630887,0.953176544,0.954154547,0.956402625,0.959144607,0.967737589,0.974982431,0.980823919,0.986084948,0.990262995,0.993890572,0.997206365,1.000104977,1.002590664,1.004658227,1.006262192,1.00721822,1.007256726,1.005363137,0.999139475,0.97632205,0.588731604,0.128376071,0.105135831,0.106032674,0.106551307,0.106168064,0.106035953,0.106011298,0.10596577,0.105859852,0.10560889,0.10660976,0.107452789,0.108842263,0.11032592,0.111906689,0.113513852,0.115146324,0.116732285,0.118257555,0.119712021,0.121144195,0.122599217,0.123959034,0.125168302,0.126588314,0.12772661,0.129913568,0.131791805,0.133505455,0.135327796,0.136810679,0.137781313,0.137973334,0.138632049,0.139147711,0.139679686,0.140132073,0.139605745
287.8592965,0.941050031,0.941253523,0.941615698,0.941667549,0.941802014,0.942049188,0.942805977,0.944411208,0.946292512,0.952347631,0.959572973,0.965593156,0.97079445,0.975135223,0.9788138,0.981957096,0.984925838,0.98756348,0.989831045,0.99172513,0.993205619,0.99414362,0.994367535,0.993145083,0.98906868,0.976621914,0.896040851,0.159339122,0.104479894,0.103078655,0.101486445,0.100966135,0.100803135,0.100773485,0.100717089,0.10058667,0.100409888,0.101096754,0.101509545,0.102143784,0.103205701,0.104283039,0.105378977,0.106539806,0.107683706,0.108791624,0.109855241,0.110906478,0.111991828,0.112994762,0.113853452,0.114914853,0.115666518,0.116817864,0.118819578,0.121081897,0.123218273,0.125078326,0.126940936,0.128152054,0.129232195,0.130213638,0.131002907,0.131645081,0.131612324
292.8743719,0.915796992,0.916123138,0.916176897,0.916226339,0.916479512,0.916879007,0.917960633,0.919673422,0.923422146,0.92955124,0.935882561,0.941294643,0.945494746,0.949146582,0.952243109,0.955205246,0.957881174,0.960262579,0.962312143,0.964039274,0.965409081,0.966315334,0.966645064,0.965843442,0.963024291,0.955302478,0.92499065,0.338131812,0.107426792,0.100098134,0.097398073,0.096710463,0.096508764,0.096473114,0.096404185,0.096245741,0.09617984,0.096429654,0.096525781,0.096819964,0.097447924,0.098195516,0.098991516,0.099867478,0.10074086,0.101597754,0.102426747,0.103247935,0.104107,0.104886618,0.10553438,0.106397716,0.106972003,0.107775718,0.10854586,0.109884957,0.112125258,0.114132956,0.115997034,0.11786855,0.119211959,0.120343939,0.121418301,0.12223534,0.122606629
297.8894472,0.880998121,0.881132304,0.881159026,0.881311934,0.88166783,0.882263964,0.8837103,0.886388167,0.890627236,0.896392927,0.902538156,0.906821484,0.909920773,0.912945074,0.916291747,0.91892118,0.921401009,0.923634511,0.925549246,0.927148658,0.928400773,0.929144682,0.929208596,0.928132237,0.92539881,0.91942675,0.902545271,0.686915255,0.119433832,0.095628146,0.091519329,0.090608133,0.090356468,0.090313441,0.090229759,0.090038654,0.090011953,0.089804311,0.08958548,0.089667767,0.090013323,0.09037337,0.090926121,0.09157198,0.092229049,0.092874956,0.093494399,0.09411028,0.094774073,0.095377602,0.095865028,0.096550179,0.096935007,0.097560443,0.098005237,0.098545064,0.099331399,0.100250148,0.101731307,0.103758436,0.105669382,0.107207428,0.10870743,0.109823864,0.110683597
302.9045226,0.829457811,0.829552844,0.829660936,0.829882762,0.830443601,0.831495688,0.833418968,0.836453619,0.840758627,0.847248706,0.851738001,0.854104133,0.857321186,0.861195249,0.86424487,0.86669358,0.86889685,0.870458711,0.871265925,0.871545914,0.871445264,0.870982438,0.870151534,0.868600724,0.865913101,0.860994025,0.849469794,0.789583865,0.182810122,0.088140885,0.081604427,0.080370788,0.080052415,0.080000095,0.079898685,0.079668904,0.07960884,0.078904084,0.078342845,0.078236134,0.078276827,0.078350837,0.078654382,0.079086418,0.07955363,0.080031383,0.080494406,0.080956151,0.081465341,0.081920708,0.082253729,0.082786798,0.083024882,0.083501848,0.083808127,0.084107858,0.084558057,0.084893452,0.085290311,0.085929911,0.086497304,0.087012765,0.087709566,0.088291196,0.089095867
307.919598,0.723474838,0.723635588,0.723824663,0.724340299,0.725294196,0.726589054,0.728740615,0.73183199,0.737339359,0.741081751,0.743737566,0.747965994,0.752355345,0.755256062,0.756670937,0.757249499,0.75769802,0.758007414,0.758161643,0.75820686,0.75818684,0.758144033,0.758201238,0.758187044,0.757725463,0.755753486,0.749055449,0.719975567,0.399389453,0.100091031,0.088109544,0.086370389,0.085959368,0.085895027,0.085771856,0.085495897,0.085319819,0.084046918,0.083101039,0.082700447,0.082420515,0.082222781,0.082284697,0.082519693,0.082811762,0.083125343,0.083420415,0.083733316,0.084102157,0.084416001,0.084634124,0.085038205,0.085167972,0.085480345,0.085746534,0.086009964,0.08633146,0.086490993,0.086673151,0.087016671,0.087251201,0.08738138,0.08751859,0.087485269,0.087488207
312.9346734,0.805516293,0.805795681,0.806329957,0.807126422,0.808132765,0.809057581,0.810171729,0.813697853,0.817909104,0.821289384,0.827213204,0.830318205,0.831335015,0.832049481,0.832489097,0.832748026,0.833259762,0.834044645,0.835342086,0.837475661,0.839995893,0.842138287,0.843688094,0.844326793,0.843754766,0.841248475,0.834075884,0.805670401,0.492556019,0.130999998,0.09863411,0.09600831,0.095462163,0.095381793,0.095231297,0.094901982,0.094504324,0.092546744,0.091175652,0.090282678,0.08962715,0.089109136,0.088885005,0.088885766,0.088973451,0.08909178,0.089217965,0.089367357,0.089589128,0.089762756,0.08985258,0.090135258,0.090162619,0.090351939,0.090420938,0.09062936,0.090975052,0.091105451,0.091185739,0.091384472,0.091517373,0.091528245,0.091546134,0.091442185,0.091194752
317.9497487,1.092439765,1.092821956,1.092984639,1.093065203,1.093190609,1.093375295,1.094942301,1.100317916,1.104278904,1.109833352,1.111856138,1.112398743,1.112870331,1.113717319,1.115036241,1.1173235,1.120561737,1.123557955,1.125934912,1.127753707,1.129055885,1.12981235,1.129963825,1.12911459,1.126714345,1.121445954,1.107853914,1.010510587,0.488408975,0.253536105,0.109116402,0.104627852,0.103871554,0.103769032,0.103583362,0.103216413,0.102459616,0.099586127,0.09753888,0.095991164,0.09482987,0.093884438,0.093274196,0.092970408,0.092778129,0.092650904,0.092539621,0.092480379,0.092495235,0.092486516,0.092409156,0.092521388,0.092370857,0.092367237,0.092205824,0.092055477,0.092069281,0.092030597,0.092003624,0.092286642,0.092435662,0.09239055,0.092361993,0.092275403,0.091784675
322.9648241,1.140035822,1.139469463,1.13861582,1.137838295,1.137292868,1.137209156,1.141561765,1.145888376,1.15031149,1.151663162,1.152216022,1.153061091,1.155216428,1.157931311,1.160199783,1.161931148,1.163448811,1.164626942,1.165369219,1.165613933,1.165234321,1.164014033,1.161572528,1.156892213,1.147827084,1.127223089,1.055818198,0.846486655,0.514825307,0.333730713,0.126367085,0.116180921,0.115066844,0.114932316,0.11470016,0.114370272,0.11300444,0.108837296,0.105559943,0.103026671,0.101063526,0.099415046,0.098183307,0.097340463,0.096663162,0.096070124,0.095510432,0.095014316,0.094593313,0.094113625,0.093500166,0.092975378,0.092070976,0.091244462,0.090281358,0.089352907,0.088554445,0.088020093,0.088042596,0.088363541,0.088493068,0.088409811,0.088356175,0.088268323,0.088031345
327.9798995,1.200044081,1.19966074,1.199176826,1.198264142,1.196968776,1.197431173,1.199946086,1.200831255,1.198514019,1.196120967,1.195503122,1.195044274,1.194502754,1.19389606,1.192821584,1.191125059,1.188966509,1.185960637,1.181680525,1.175530032,1.166509229,1.152757384,1.130910734,1.095333987,1.041056003,0.968298219,0.878036143,0.757949576,0.569683958,0.357784659,0.194430079,0.14942077,0.147605285,0.147421793,0.147126874,0.146678315,0.14455428,0.138174139,0.132624761,0.128216233,0.124594071,0.121377989,0.118641791,0.116321763,0.114084662,0.111768314,0.109201539,0.10625511,0.103103121,0.100124873,0.097450431,0.095282001,0.093079245,0.091123018,0.089085388,0.087621221,0.087300936,0.087156622,0.087095993,0.08721889,0.087239135,0.087108356,0.087029601,0.086747173,0.086454849
332.9949749,1.132362381,1.131921437,1.131183598,1.130549128,1.130846514,1.135532238,1.139048077,1.139804062,1.139627924,1.139607596,1.138581552,1.135847839,1.131170451,1.124604127,1.11637305,1.106832315,1.096234658,1.084258219,1.070540379,1.054779274,1.036588033,1.01549031,0.990918651,0.961757193,0.926775459,0.884116737,0.829858847,0.754260016,0.635910528,0.444179105,0.327952568,0.231818565,0.228214906,0.227950438,0.227576288,0.226918116,0.223524604,0.212466613,0.201718389,0.192006641,0.182480795,0.17210958,0.160376437,0.147186352,0.134725612,0.125104718,0.117827371,0.112066393,0.107327262,0.10319127,0.099363964,0.095898669,0.092281738,0.08991925,0.089083224,0.088803597,0.088774091,0.08864492,0.088564983,0.088648339,0.088621677,0.088465531,0.088327194,0.087942482,0.08751636
338.0100503,1.059345952,1.059026253,1.058597311,1.058190463,1.060966683,1.064543611,1.066397087,1.068237659,1.070145533,1.071845931,1.073075728,1.07341172,1.073191736,1.072483025,1.070873138,1.067944916,1.063403924,1.056521041,1.04756278,1.037137577,1.025179478,1.011431382,0.995364331,0.976076018,0.9527167,0.924143923,0.886562412,0.834341802,0.753010304,0.613884026,0.485271142,0.392630665,0.380672602,0.380257951,0.379803757,0.378738493,0.372905419,0.348639525,0.315733733,0.269096197,0.220454844,0.18690004,0.165587279,0.150937201,0.139842996,0.130941882,0.123453812,0.116920695,0.110986372,0.105227372,0.099610912,0.096457617,0.095322439,0.094975723,0.094726473,0.09458439,0.094564564,0.094431132,0.09433244,0.094383541,0.094318601,0.094127969,0.093826864,0.093485941,0.093078667
343.0251256,1.115167161,1.115100961,1.114799985,1.115696262,1.12020326,1.122644103,1.124600259,1.126259431,1.127349202,1.12841309,1.129580329,1.130752009,1.132107925,1.133574217,1.134661819,1.135069063,1.134958496,1.13415468,1.132475482,1.129455554,1.123748967,1.114391756,1.101956259,1.08642597,1.067707307,1.046281695,1.017112231,0.978353516,0.919180001,0.826384019,0.687609841,0.61743608,0.576918894,0.576167353,0.575464515,0.573671066,0.560946401,0.461569319,0.32379457,0.256175355,0.218478395,0.19306277,0.174613961,0.160595537,0.149143227,0.139275087,0.130265003,0.121537133,0.113236772,0.108880634,0.107510659,0.10715319,0.106833396,0.106733289,0.106575369,0.10646511,0.106430734,0.106290789,0.106174548,0.10618016,0.106071951,0.105763079,0.105401415,0.10505239,0.104753978
348.040201,1.240291439,1.240357396,1.240426278,1.244082559,1.247403034,1.249758179,1.251929458,1.253863712,1.255491778,1.257208129,1.258931527,1.260500637,1.262020715,1.263356316,1.26374859,1.263199919,1.262410171,1.261380927,1.259874874,1.25752448,1.253972357,1.249070139,1.242717942,1.233776647,1.221350265,1.201959797,1.174990969,1.13920831,1.089451857,1.017423903,0.873873287,0.81699706,0.765100775,0.763221359,0.762023658,0.758399632,0.707303614,0.401883363,0.285807488,0.22827745,0.192221823,0.166300382,0.146623908,0.130949574,0.117366485,0.104687653,0.092117637,0.085342687,0.083646665,0.083127118,0.082919365,0.083029518,0.082958485,0.083003068,0.082950917,0.082910089,0.082875745,0.082721276,0.082560665,0.08250449,0.082293291,0.081875605,0.081467756,0.081068219,0.080745132
